Overall,otu,run
-0.24089013430989653,Otu00116,1
-0.2648935183529228,Otu00117,1
-0.16956363712135714,Otu00118,1
0.6489756717321428,Otu00120,1
-0.7214742988272866,Otu00121,1
-0.8475617806179627,Otu00122,1
0.7128259140421573,Otu00123,1
0.6186725649578994,Otu00124,1
-0.783850668643848,Otu00125,1
-0.7364347969570274,Otu00126,1
-1.160231601640769,Otu00127,1
-1.369039910040075,Otu00128,1
-0.012331819578628944,Otu00130,1
0.9065545416253421,Otu00131,1
-0.49590618197167274,Otu00132,1
-0.3392025153101669,Otu00133,1
-0.13735056193932016,Otu00134,1
-0.38628651939140707,Otu00135,1
-0.2864943125185373,Otu00136,1
0.34692036891691647,Otu00137,1
-1.191567672249863,Otu00138,1
1.2457752382391285,Otu00139,1
1.150005306260294,Otu00140,1
0.5463195891159269,Otu00141,1
-0.1424718190818654,Otu00142,1
0.07277621158003855,Otu00143,1
1.1545138482969528,Otu00144,1
-0.3430826140810737,Otu00145,1
-0.922465445874989,Otu00147,1
0.6415636462041152,Otu00148,1
0.03314085324044458,Otu00150,1
0.3805740190372943,Otu00151,1
0.7296842161960175,Otu00152,1
0.6024202106246777,Otu00153,1
-0.2036233506776875,Otu00154,1
0.7860497198887593,Otu00156,1
-0.20341000343065607,Otu00157,1
-1.0468930506594638,Otu00158,1
-0.24572886240559205,Otu00159,1
-1.4017526745140643,Otu00160,1
-1.1906487965760209,Otu00161,1
-0.23575837880225026,Otu00162,1
1.4498529523322676,Otu00163,1
-0.5005007512521914,Otu00164,1
-0.10762475642053293,Otu00166,1
1.2413790584916022,Otu00167,1
-0.3279155226038379,Otu00168,1
-1.0125977707449254,Otu00169,1
0.7479519121784727,Otu00170,1
-0.10012367394746652,Otu00171,1
0.8714031387565222,Otu00172,1
0.6319550956461739,Otu00173,1
-0.017535428389581054,Otu00175,1
-0.18514817866405012,Otu00176,1
0.2676253000650265,Otu00177,1
0.4671406050285029,Otu00178,1
-0.09577211657918822,Otu00179,1
-1.0649567273455565,Otu00180,1
0.721723933304508,Otu00181,1
-0.00873557392711416,Otu00182,1
0.10492457838266145,Otu00183,1
-1.5884271823545952,Otu00184,1
0.5073487010399514,Otu00185,1
0.8204284023097825,Otu00186,1
-0.36360039394527044,Otu00187,1
0.4181634015213678,Otu00188,1
-0.0013321899733470827,Otu00189,1
-0.6420037007463141,Otu00190,1
-0.7860207234048365,Otu00191,1
-0.1374987104841081,Otu00192,1
-0.4132527886776207,Otu00193,1
-0.6616033391532653,Otu00194,1
-1.031363735034651,Otu00195,1
0.5005007512521915,Otu00196,1
1.3204419722374077,Otu00197,1
-0.5005007512521915,Otu00198,1
-0.1131686555176451,Otu00199,1
0.3090444931070639,Otu00200,1
0.042408298616361695,Otu00202,1
0.39769943990897216,Otu00203,1
-0.33113542864476947,Otu00204,1
-0.39119107687783794,Otu00205,1
-1.7795150815305583,Otu00207,1
0.4840697530181938,Otu00208,1
1.3162117598366043,Otu00211,1
0,Otu00212,1
0.2559916971188695,Otu00213,1
-0.3654269723675651,Otu00214,1
1.0010015025043828,Otu00216,1
-1.001001502504383,Otu00217,1
0.6846395609481004,Otu00219,1
-1.2282793151636358,Otu00220,1
0.03959788589169935,Otu00222,1
0.48854676257610885,Otu00223,1
0.7135618487555124,Otu00224,1
-0.49234659129321373,Otu00225,1
-0.2542359765527333,Otu00226,1
-0.2265976428677957,Otu00227,1
-0.20786353873310848,Otu00228,1
1.9245084919210025,Otu00229,1
1.6146834208974878,Otu00230,1
0.8511767231078076,Otu00231,1
0.9940624382597304,Otu00232,1
-1.6352759034897988,Otu00233,1
-0.050209381189763536,Otu00234,1
0.08658232718705437,Otu00235,1
-0.21533382811571905,Otu00236,1
0,Otu00237,1
1.001001502504383,Otu00238,1
-0.5319620810395754,Otu00239,1
-1.0149524727880828,Otu00240,1
2.1346242856140973,Otu00241,1
0.009728332803746347,Otu00242,1
-0.7950208273562352,Otu00243,1
0.5329237559828442,Otu00246,1
-0.65623191276784,Otu00247,1
-0.1955001825444984,Otu00248,1
-0.1625264685827299,Otu00249,1
0.6299120815514355,Otu00250,1
0.44285117011070196,Otu00251,1
0.9374804211930796,Otu00252,1
1.2009824982610935,Otu00253,1
0.8168456956097877,Otu00254,1
0.27552163931438944,Otu00255,1
-1.3985320444452833,Otu00256,1
0.7797416808959428,Otu00258,1
-1.3218800372740673,Otu00259,1
0.40848073119380157,Otu00260,1
-0.5731372965912579,Otu00262,1
0.8716395401841182,Otu00263,1
-0.29320747591454,Otu00265,1
0.6270906998237639,Otu00266,1
0.6630158999881751,Otu00267,1
1.5374492366680574,Otu00268,1
-0.8631548229803874,Otu00269,1
0.2039649759919428,Otu00270,1
0.8491556574115348,Otu00271,1
0.4645743636135071,Otu00272,1
0.4619007395465997,Otu00273,1
0.16143897507434934,Otu00276,1
0.5686097085175825,Otu00277,1
0.05667300944198743,Otu00279,1
1.3866384102058948,Otu00281,1
2.6425437893267185,Otu00282,1
-0.5980582212757032,Otu00283,1
-0.764358700789586,Otu00284,1
1.2688970091322491,Otu00286,1
0.29623639883762704,Otu00288,1
0.30380724605203213,Otu00291,1
-0.09436120372151147,Otu00296,1
-0.5685262721757238,Otu00299,1
0,Otu00301,1
-0.1649287006032586,Otu00302,1
-1.0039165721091265,Otu00304,1
-0.6957906788344661,Otu00305,1
-0.6259957342715204,Otu00306,1
0.1543322851684722,Otu00307,1
0.3621554518484067,Otu00308,1
0.32099998413787645,Otu00309,1
-0.857830306814542,Otu00310,1
-1.1463809726236456,Otu00311,1
0.15421899941864226,Otu00312,1
0,Otu00313,1
2.0494811910320117,Otu00316,1
2.0954954685944687,Otu00317,1
-1.2549112531318425,Otu00318,1
-1.6533001296268437,Otu00319,1
-0.48859668664850614,Otu00321,1
0,Otu00322,1
-0.3232890202730624,Otu00323,1
1.0754639398067165,Otu00325,1
-0.6640135055261889,Otu00326,1
0.37264776415011996,Otu00329,1
-0.24351736944638586,Otu00330,1
0.3309693925877326,Otu00334,1
0.6391864688509661,Otu00335,1
0.258743569537176,Otu00336,1
0.5752135925321606,Otu00344,1
-0.43413272308455775,Otu00347,1
1.28258464617701,Otu00348,1
0.1872035304596566,Otu00349,1
0.5005007512521915,Otu00352,1
1.0663095970438732,Otu00353,1
0.15458614657758973,Otu00358,1
-0.9171437629966754,Otu00359,1
-0.007525944805780782,Otu00363,1
-0.2444544730216108,Otu00364,1
-0.4645923736597284,Otu00366,1
1.43737409532344,Otu00369,1
-1.3587912550181678,Otu00371,1
0.24804593411504056,Otu00372,1
-0.1882541210760964,Otu00375,1
-0.7573657838637389,Otu00376,1
-0.5005007512521914,Otu00378,1
-0.5353711987157919,Otu00379,1
-1.001001502504383,Otu00381,1
-0.20699365432586336,Otu00382,1
1.243063682867469,Otu00383,1
-0.32999685083578206,Otu00385,1
0.5005007512521915,Otu00387,1
0.24635364207614352,Otu00388,1
-0.9998050219833174,Otu00389,1
-0.025914034158366572,Otu00391,1
1.4980795836494594,Otu00392,1
1.7015464787512506,Otu00393,1
1.5639141142232558,Otu00396,1
-0.012832766187666489,Otu00398,1
-0.097766433635195,Otu00401,1
-0.9790542898348078,Otu00404,1
-1.001001502504383,Otu00405,1
1.1175972342197964,Otu00406,1
0.08501625290556708,Otu00407,1
-0.23569757168717698,Otu00408,1
1.1632270063834333,Otu00410,1
-0.5063888270358844,Otu00412,1
-0.9110631269083211,Otu00413,1
-0.7191237213537645,Otu00414,1
-0.5005007512521914,Otu00415,1
1.4089287611093346,Otu00416,1
0.5392885087731665,Otu00419,1
-1.7394827787910887,Otu00421,1
-0.7115669537624595,Otu00422,1
0.9587316335378449,Otu00427,1
0.4808067731098333,Otu00429,1
-0.02490925052492529,Otu00435,1
-1.07244352492975,Otu00436,1
1.578585653488413,Otu00438,1
0.5390951741910368,Otu00441,1
1.001001502504383,Otu00442,1
1.3624448954115786,Otu00448,1
0,Otu00449,1
-0.5188855293923611,Otu00450,1
0.46519269618628334,Otu00452,1
-0.15983616011693952,Otu00455,1
-2.005530738395933,Otu00462,1
1.3243592944189295,Otu00463,1
-0.7769746384907217,Otu00464,1
-0.40254737268255214,Otu00465,1
0.19744716867236117,Otu00467,1
-1.1102230246251565e-16,Otu00470,1
0.2019589631444837,Otu00473,1
1.6680350588003585,Otu00478,1
0.5129235200925595,Otu00479,1
0.8715212325450497,Otu00480,1
1.4824249125885025,Otu00481,1
1.3044557933949783,Otu00482,1
1.5683700690848992,Otu00484,1
1.0586793531611325,Otu00485,1
1.17317080968736,Otu00486,1
0.42076426069494965,Otu00487,1
-0.016159848137561994,Otu00491,1
0.17282684488532796,Otu00492,1
-0.3856396966140201,Otu00501,1
-0.7827205415890308,Otu00502,1
0.6851469198294882,Otu00503,1
-0.5005007512521915,Otu00507,1
-1.2089084501555534,Otu00508,1
-0.25878222589217237,Otu00510,1
0.3683718320071607,Otu00516,1
-0.5005007512521915,Otu00517,1
0.5003144306330728,Otu00522,1
0.46838799907696116,Otu00523,1
0.48941546106619305,Otu00526,1
0.05631170364923238,Otu00531,1
0.3848144713154335,Otu00532,1
1.7435478410460412,Otu00535,1
0.4096922031842305,Otu00536,1
-0.36181503365341694,Otu00544,1
0.45425442006530203,Otu00545,1
0.13209620575252767,Otu00550,1
0.19868819769823354,Otu00551,1
-1.20845759098794,Otu00557,1
-0.37146227979225227,Otu00558,1
-1.001001502504383,Otu00559,1
-0.20050854081077893,Otu00562,1
0.23136871142967486,Otu00566,1
0.3739614256073823,Otu00567,1
1.7933773969731355,Otu00578,1
-0.7775300978149375,Otu00580,1
0.6967844866465855,Otu00581,1
0.27684921872178087,Otu00583,1
0.33462681983546083,Otu00585,1
-0.5567343456585095,Otu00586,1
-0.03705716911505702,Otu00591,1
0.47859617823303197,Otu00594,1
-0.5842417719403474,Otu00597,1
1.7034808569995359,Otu00598,1
-0.5005007512521914,Otu00599,1
0,Otu00602,1
-0.49691832117221274,Otu00606,1
-0.5005007512521915,Otu00609,1
-0.0017249771215156473,Otu00613,1
0,Otu00616,1
0.1982651051811261,Otu00617,1
0,Otu00618,1
0,Otu00619,1
1.7369341812622916,Otu00624,1
0.14039679758436846,Otu00625,1
-0.013946890718541398,Otu00626,1
0.03474444880178573,Otu00627,1
0.5005007512521915,Otu00630,1
0.6663854432664967,Otu00635,1
0.7084076989033619,Otu00644,1
-0.5005007512521915,Otu00645,1
0.20575902609927932,Otu00653,1
-0.6838410004619346,Otu00654,1
-0.37926946444866994,Otu00657,1
-0.38523075720520517,Otu00659,1
0.501858733925275,Otu00662,1
1.3384801615881718,Otu00670,1
0,Otu00673,1
0.569328257362649,Otu00676,1
1.2072182239174303,Otu00678,1
0.08842764825575394,Otu00686,1
1.469429226950085,Otu00690,1
1.4095000301048684,Otu00692,1
0.9056268714654852,Otu00693,1
0,Otu00704,1
0.20535022528104785,Otu00706,1
-0.33944470253026593,Otu00709,1
0.20592918465978727,Otu00723,1
1.008654079374028,Otu00728,1
-1.1102230246251565e-16,Otu00732,1
-0.5628540896205829,Otu00734,1
0.8563352465148188,Otu00741,1
0,Otu00745,1
-0.044060366253029115,Otu00746,1
-0.21499418995652514,Otu00747,1
0.32684283922863755,Otu00750,1
-0.09256537060056608,Otu00755,1
-0.4573620167261077,Otu00756,1
-0.5146315148352563,Otu00758,1
0.22531845367811262,Otu00762,1
0.5005007512521915,Otu00766,1
-0.5005007512521915,Otu00769,1
-1.403210585896989,Otu00771,1
0.41402103834212656,Otu00772,1
1.4506056738124578,Otu00775,1
0,Otu00780,1
0.05089857595230626,Otu00782,1
1.001001502504383,Otu00783,1
0.036507191743620576,Otu00785,1
-1.6313565237467293,Otu00790,1
0.5005007512521915,Otu00793,1
-0.24356048759012966,Otu00797,1
-0.4866385662721287,Otu00799,1
0.5914621123126652,Otu00802,1
-1.2090260028336113,Otu00804,1
-0.5005007512521915,Otu00809,1
2.0937171990646397,Otu00811,1
1.0930044095714502,Otu00812,1
0.3233717676594832,Otu00823,1
-0.7999630810912071,Otu00831,1
0.9617969540649471,Otu00842,1
0.7687769507729367,Otu00844,1
0.5233000822800992,Otu00845,1
0.05280799121920058,Otu00847,1
0.5005007512521914,Otu00852,1
-0.9975591393154386,Otu00853,1
0.08105361394771635,Otu00855,1
1.2747145903549582,Otu00880,1
0,Otu00890,1
0.4159699609526325,Otu00893,1
-1.2077984551650247,Otu00904,1
-0.4004967510121755,Otu00906,1
0,Otu00910,1
-0.07479998007661393,Otu00922,1
-0.22992164452561814,Otu00941,1
0.058614774976209816,Otu00943,1
-1.370789261186414,Otu00944,1
-1.5311163921764663,Otu00947,1
0.052235739872241095,Otu00951,1
1.2094295921356268,Otu00953,1
1.0010015025043828,Otu00955,1
-0.21604340866774582,Otu00981,1
-0.5005007512521915,Otu00986,1
-0.15859679157232998,Otu00987,1
1.4182487445635403,Otu00995,1
-0.6869330795888562,Otu01001,1
0.35943101743633454,Otu01003,1
0.11915946881918105,Otu01007,1
-1.2076964897675326,Otu01019,1
0,Otu01027,1
-0.21250019390136088,Otu01028,1
0,Otu01029,1
0,Otu01039,1
-0.4650424839655317,Otu01048,1
0.7949233087746942,Otu01052,1
0,Otu01055,1
1.280993883079778,Otu01061,1
-0.44249793123631254,Otu01066,1
1.612851002181163,Otu01082,1
-1.6993702715285848,Otu01089,1
0.27462445339748326,Otu01090,1
-1.7044558607259113,Otu01093,1
-0.6168988415656671,Otu01098,1
-1.2482607628489055,Otu01100,1
0.5918234875493514,Otu01114,1
-0.4376444940075326,Otu01124,1
0.7822565775179309,Otu01139,1
1.2084092996223128,Otu01141,1
-0.2062995232077126,Otu01142,1
-0.7067174726652389,Otu01157,1
-0.5005007512521915,Otu01169,1
0,Otu01183,1
-0.7493063055123831,Otu01214,1
-0.5005007512521915,Otu01217,1
-1.1102230246251565e-16,Otu01220,1
-0.006828993184788579,Otu01228,1
-0.3428319025252314,Otu01232,1
0,Otu01238,1
-1.347396697560296,Otu01246,1
-1.081387293399509,Otu01255,1
-0.19100189658619313,Otu01264,1
-0.5005007512521915,Otu01275,1
-0.4425208831243004,Otu01411,1
-0.10829288610647297,Otu01456,1
1.001001502504383,Otu01533,1
1.001001502504383,Otu01613,1
0,Otu01866,1
0.7067174726652389,Otu01965,1
0.24217484259356403,Otu02895,1
0.877023652571258,Otu02897,1
0.6596331634115696,Otu04178,1
1.0806339625693058,Otu00001,2
-0.34905936241508695,Otu00002,2
-0.10554039950341865,Otu00003,2
0.6135699342244436,Otu00004,2
-0.32245264270548907,Otu00005,2
1.2259799364150672,Otu00006,2
-0.5300147988231099,Otu00007,2
-0.18550393404119514,Otu00008,2
0.31297906977001216,Otu00009,2
-1.2021223281150322,Otu00010,2
0.5162757693712756,Otu00011,2
-0.1813499044152007,Otu00012,2
0.6188566216737902,Otu00013,2
-0.8824497714210213,Otu00014,2
0.174887015439672,Otu00015,2
0.32989068538489374,Otu00016,2
-0.6796083517509308,Otu00017,2
0.3817896785055286,Otu00018,2
-0.5563441729214238,Otu00019,2
0.16587207371562077,Otu00020,2
-0.49677545168250287,Otu00021,2
-1.2819921492518587,Otu00022,2
-1.551665259730194,Otu00023,2
-0.5268906383311096,Otu00024,2
1.6327378979404743,Otu00025,2
-0.2866694313299106,Otu00026,2
0.5601088399968139,Otu00027,2
0.9589525138988674,Otu00028,2
-0.34469923908638817,Otu00029,2
1.5075296736155093,Otu00030,2
-0.9326073111582402,Otu00031,2
-0.948188089275575,Otu00032,2
1.0020009511042018,Otu00033,2
-0.9544535697120096,Otu00034,2
0.10580597500007766,Otu00035,2
0.610588036213136,Otu00036,2
0.5599525118187887,Otu00037,2
-1.0802235868037156,Otu00038,2
0.005383875017639372,Otu00040,2
-0.8132708894361301,Otu00041,2
1.258216639063925,Otu00042,2
0.9165875384542057,Otu00043,2
0.4919610102241798,Otu00044,2
-0.6508183559094034,Otu00045,2
1.64281103028872,Otu00046,2
-0.2598612916058768,Otu00047,2
2.8009638892842643,Otu00048,2
0.380456906783721,Otu00049,2
0.87404016297873,Otu00050,2
-0.9631499896823011,Otu00053,2
0.15176147626873404,Otu00054,2
-0.3262174232338736,Otu00055,2
0.259613324461369,Otu00056,2
0.7721056344140975,Otu00057,2
-0.8959839966068611,Otu00060,2
-0.313054944705046,Otu00061,2
-0.8720755093100072,Otu00062,2
-0.2655403678324166,Otu00064,2
-0.46106188709133267,Otu00065,2
0.5518940319437818,Otu00066,2
-1.5174821117770643,Otu00067,2
0.4650076193347826,Otu00068,2
-1.0254300958774816,Otu00069,2
0.24723896308279023,Otu00072,2
1.359534585396843,Otu00073,2
0.6856222311470215,Otu00074,2
0.9120704214757187,Otu00075,2
-0.6365848503057753,Otu00078,2
-0.5760017226460921,Otu00079,2
0.0666648447770013,Otu00080,2
0.36671499448356937,Otu00081,2
0.35708071016030263,Otu00082,2
1.8318822002320796,Otu00083,2
-0.7195265802112479,Otu00084,2
-0.4777997581103817,Otu00086,2
1.0541148794652209,Otu00087,2
0.6591711657678998,Otu00088,2
0.9756365700647734,Otu00092,2
-1.6770741776939282,Otu00093,2
0.9370847167895812,Otu00094,2
0.657256958192817,Otu00095,2
1.3804114554026072,Otu00096,2
-1.186082467012946,Otu00097,2
-0.9868097437470507,Otu00098,2
0.6350539955064675,Otu00099,2
-0.5740584920898366,Otu00100,2
-1.301887585824862,Otu00101,2
0.1969474942155479,Otu00102,2
1.2384400916256821,Otu00103,2
0.08674010608332078,Otu00105,2
-0.16097841628532586,Otu00106,2
0.6206427511322044,Otu00107,2
-0.084637037998878,Otu00110,2
0.030662484094251596,Otu00111,2
0.35092492093590755,Otu00112,2
1.0939560634507053,Otu00113,2
-0.32818514336336313,Otu00114,2
-0.37710510832657285,Otu00115,2
-1.081514465689743,Otu00116,2
-0.8525153588371199,Otu00117,2
0.5804335337360873,Otu00118,2
-0.24856913885056273,Otu00120,2
-1.228907231061049,Otu00121,2
1.4199924019530075,Otu00122,2
0.0015975283534211404,Otu00123,2
-0.10144177536392654,Otu00124,2
-1.2557080778379297,Otu00125,2
0.1953863800807245,Otu00126,2
-0.8011367042366332,Otu00127,2
-1.0101262473483694,Otu00128,2
0.4390766384201187,Otu00130,2
-1.6880015508742339,Otu00131,2
0.38235291027483276,Otu00132,2
-1.8370895574506767,Otu00133,2
0.2392532349808332,Otu00134,2
0.5194017387804021,Otu00135,2
-0.21171285702224402,Otu00136,2
-1.232566241281532,Otu00137,2
0.7077934832614112,Otu00138,2
0.2260774555732868,Otu00139,2
0.4014258094207146,Otu00140,2
-1.699147586682493,Otu00141,2
-0.4370568727693044,Otu00142,2
2.666815750369779,Otu00143,2
1.5421049052249596,Otu00144,2
-0.6801152408918916,Otu00145,2
-0.12859582802957528,Otu00147,2
-0.24633276608302848,Otu00148,2
-0.8169532692304022,Otu00150,2
0.996736557902784,Otu00151,2
0.5783615356391926,Otu00152,2
0.6810158879686313,Otu00153,2
0.11871459427327202,Otu00154,2
0.26768517104230743,Otu00156,2
0.011870344654949141,Otu00157,2
-0.5862663689498613,Otu00158,2
-0.03272983554572015,Otu00159,2
-0.9651310710459935,Otu00160,2
-0.15784177355706322,Otu00161,2
0.8396807404013279,Otu00162,2
1.2271035921839273,Otu00163,2
0.10347403425022099,Otu00164,2
-0.0068482523461913525,Otu00166,2
0.09529340207559289,Otu00167,2
0.5827756571784106,Otu00168,2
1.507436045560785,Otu00169,2
0.07180160778220335,Otu00170,2
0.9948011182038486,Otu00171,2
1.2131860037670879,Otu00172,2
-0.8136841466678636,Otu00173,2
-0.0748523455262048,Otu00175,2
0.29500343434586174,Otu00176,2
1.3808133428447222,Otu00177,2
0.6570248186143235,Otu00178,2
1.3455676587221586,Otu00179,2
-0.6807698481628659,Otu00180,2
1.0811213225038252,Otu00181,2
0.6441454325352519,Otu00182,2
-0.21270399714376476,Otu00183,2
-0.7259912085813655,Otu00184,2
0.40008910384087715,Otu00185,2
-0.36786610700690375,Otu00186,2
-1.4661748859451638,Otu00187,2
1.9868419454649628,Otu00188,2
-1.5075909790487874,Otu00189,2
0.8480193819861808,Otu00190,2
-1.29899238338561,Otu00191,2
-0.6368194185106304,Otu00192,2
0.6682945568212557,Otu00193,2
-0.7209147094851953,Otu00194,2
-0.6981114761820902,Otu00195,2
0.5912157797920495,Otu00196,2
1.3116348823203636,Otu00197,2
-0.4317055689122018,Otu00198,2
0.387710197499711,Otu00199,2
0.2352707455654879,Otu00200,2
1.2475875627054824,Otu00202,2
0.7414218761772455,Otu00203,2
0.6502104845000177,Otu00204,2
-0.6703242929806498,Otu00205,2
-1.3370491658366201,Otu00207,2
-0.33800838560022073,Otu00208,2
0.9141556396202715,Otu00211,2
-0.18735181730534012,Otu00212,2
0.8424723170896993,Otu00213,2
-0.7016798910662977,Otu00214,2
-0.9513074354117471,Otu00216,2
0.17874915795307855,Otu00217,2
0.39722468623841456,Otu00219,2
0.035238552006606944,Otu00220,2
-0.7240531920279221,Otu00222,2
-0.3649996767891754,Otu00223,2
-0.81941750492868,Otu00224,2
0.07683539238847314,Otu00225,2
-0.4411891852437563,Otu00226,2
-0.11349280685519214,Otu00227,2
0.02868865144657995,Otu00228,2
0.2272276309390659,Otu00229,2
-0.5063579818312105,Otu00230,2
-0.25143842265442984,Otu00231,2
0.2692421131507148,Otu00232,2
1.2950524095621931,Otu00233,2
0.3999283507924148,Otu00234,2
-1.1255385610721043,Otu00235,2
-0.05115749792241253,Otu00236,2
-1.2122840838132338,Otu00237,2
0.7827837668788162,Otu00238,2
0.20383847946931957,Otu00239,2
-0.5485962884196247,Otu00240,2
1.4075262749074136,Otu00241,2
0.7080891169541573,Otu00242,2
0.12686728132064692,Otu00243,2
1.3387006672204862,Otu00246,2
-0.43523573467149845,Otu00247,2
0.03207177255078619,Otu00248,2
0.4947189226401469,Otu00249,2
-0.06996077036912357,Otu00250,2
0.4133540304873149,Otu00251,2
-0.5834990828588295,Otu00252,2
1.757229487561498,Otu00253,2
1.1486691560353486,Otu00254,2
1.1528672744942112,Otu00255,2
0.40648067380282854,Otu00256,2
1.4316204328348259,Otu00258,2
-0.46522035638382436,Otu00259,2
0.025626239238577875,Otu00260,2
-0.6791231867463943,Otu00262,2
-0.6823958455885332,Otu00263,2
0.5005007512521915,Otu00265,2
-0.5901447599066993,Otu00266,2
-0.10442363352695767,Otu00267,2
-0.46607460288114805,Otu00268,2
-0.889205538360189,Otu00269,2
0.23780939383482855,Otu00270,2
0.2977376609151497,Otu00271,2
-0.23664998887858724,Otu00272,2
-0.3821218402327531,Otu00273,2
0.02046910379364353,Otu00276,2
0.5519554465311902,Otu00277,2
-0.5566179907213236,Otu00279,2
0.24457051107036132,Otu00281,2
2.158425670295553,Otu00282,2
0.4935258485775377,Otu00283,2
1.182845541736834,Otu00284,2
0.3586131190877372,Otu00286,2
-0.463383957085183,Otu00288,2
0.056745752328431126,Otu00291,2
-0.1801504968513002,Otu00296,2
0.25358527334894,Otu00299,2
-1.2081672686903069,Otu00301,2
-0.6429954725702397,Otu00302,2
-0.5008666466383559,Otu00304,2
-1.0071772387326963,Otu00305,2
0.9034755657298962,Otu00306,2
1.2208293789516609,Otu00307,2
0.4150286909252526,Otu00308,2
-0.5669620995283786,Otu00309,2
0.7148882146673545,Otu00310,2
0.23755808958285382,Otu00311,2
-0.18544260566828144,Otu00312,2
-0.9555618354828771,Otu00313,2
0.2634365094418958,Otu00316,2
0.43628534947390024,Otu00317,2
-0.9647659549636642,Otu00318,2
1.0278556135957178,Otu00319,2
0.7398714753918205,Otu00321,2
0.32881444035180807,Otu00322,2
0.5880158483231646,Otu00323,2
-0.38022352266278814,Otu00325,2
-0.1938589348299975,Otu00326,2
0.3799053615589093,Otu00329,2
1.2032511383357358,Otu00330,2
1.2800026932997617,Otu00334,2
0.2397150176907894,Otu00335,2
0.8774512587052796,Otu00336,2
1.318101052244188,Otu00344,2
-0.20527809856734214,Otu00347,2
-1.3518941847247459,Otu00348,2
1.239881858652407,Otu00349,2
0.5454524346523628,Otu00352,2
-0.5320139903614912,Otu00353,2
-0.6892024535439701,Otu00358,2
0.7410369566760249,Otu00359,2
0.7910176733970522,Otu00363,2
0.34768778073398465,Otu00364,2
0.37245806942122606,Otu00366,2
0.2360945896742897,Otu00369,2
0.30056996001172437,Otu00371,2
-0.12676239856421173,Otu00372,2
-1.0269425455461765,Otu00375,2
-0.1851862815972384,Otu00376,2
-0.08685697769430385,Otu00378,2
