Overall,otu,run
2.3788028178709824,Otu00135,1
1.9590565263492432,Otu00136,1
1.3925524843824242,Otu00137,1
0.666927429837717,Otu00138,1
0.4299068908121418,Otu00139,1
-0.24002508872063755,Otu00140,1
-0.3566573397889196,Otu00141,1
0.8548535252084212,Otu00142,1
-0.9601792774262033,Otu00143,1
0.6620732928311838,Otu00144,1
1.7673807733885842,Otu00145,1
0.3027987400336368,Otu00147,1
0.7549239360492042,Otu00148,1
-0.08679782236753272,Otu00150,1
-0.77023130499438075,Otu00151,1
0.02838240303885733,Otu00152,1
2.086738369757427,Otu00153,1
-0.9180645112070461,Otu00154,1
0.23817239254137187,Otu00156,1
1.0163368605036232,Otu00157,1
2.1950962486357044,Otu00158,1
-1.227342407671158,Otu00159,1
-2.081327220512321,Otu00160,1
-0.2901862742912164,Otu00161,1
1.414395652130638,Otu00162,1
0.8140910499102628,Otu00163,1
0.4987077177647492,Otu00164,1
1.617034117167534,Otu00166,1
2.4266976113278975,Otu00167,1
-0.0744446850985446,Otu00168,1
0.19233743439761236,Otu00169,1
-1.295274501207313,Otu00170,1
-0.12355068555883507,Otu00171,1
-1.647654963566108,Otu00172,1
0.6290562729476072,Otu00173,1
-0.0894864208464218,Otu00175,1
-2.106764556135219,Otu00176,1
-0.047194218042139933,Otu00177,1
1.5840531314708395,Otu00178,1
0.7468702199554619,Otu00179,1
0.7300832370146517,Otu00180,1
-1.3193175248276725,Otu00181,1
-0.18078020246019164,Otu00182,1
-0.618398751677092,Otu00183,1
-1.0744429900382786,Otu00184,1
-0.3221032264859377,Otu00185,1
-0.7274817250617808,Otu00186,1
1.4919621388887967,Otu00187,1
1.9829655873946315,Otu00188,1
-1.322003661803399,Otu00189,1
0.06415960413215271,Otu00190,1
-0.20943937905625928,Otu00191,1
-0.001226895896938053,Otu00192,1
-0.8452437194336311,Otu00193,1
0.16707240723039085,Otu00194,1
1.3300353930954274,Otu00195,1
-0.11328072357398158,Otu00196,1
-1.1197100007646497,Otu00197,1
-0.40454002269384576,Otu00198,1
0.574624299799432,Otu00199,1
-0.06081792731482324,Otu00200,1
-0.22447618670111127,Otu00202,1
0.08705828296379306,Otu00203,1
0.18931882872336436,Otu00204,1
0.975391849654417,Otu00205,1
0.8304961292880858,Otu00207,1
0.3905528908586567,Otu00208,1
-0.7205838173009302,Otu00211,1
1.0713442772126904,Otu00212,1
-0.5941343100437738,Otu00213,1
0.4929986197153343,Otu00214,1
-1.0001266842889207,Otu00216,1
0.8543114185932482,Otu00217,1
-1.7527187500331638,Otu00219,1
2.4688563780400594,Otu00220,1
0.8987524421637222,Otu00222,1
1.6923582534772181,Otu00223,1
-1.0904240835698022,Otu00224,1
0.8717632806526844,Otu00225,1
-0.18901524703700356,Otu00226,1
1.702462120989721,Otu00227,1
-1.1369183012715811,Otu00228,1
0.4678061209799407,Otu00229,1
0.39263816981729865,Otu00230,1
-0.5834629391322774,Otu00231,1
1.9031751376702697,Otu00232,1
-1.9020911321277965,Otu00233,1
1.622536354939847,Otu00234,1
0.668505219726381,Otu00235,1
1.3704820624726106,Otu00236,1
-1.2553719061523982,Otu00237,1
-0.20570902183863626,Otu00238,1
-0.7899148782808763,Otu00239,1
-1.602454842469061,Otu00240,1
-1.315585259384955,Otu00241,1
-0.81459716144527206,Otu00242,1
1.1203482698206848,Otu00243,1
1.1460271826411512,Otu00246,1
-0.5309946247059963,Otu00247,1
1.1311393242262022,Otu00248,1
0.912469316889499,Otu00249,1
0.2515118489024462,Otu00250,1
1.215394926304783,Otu00251,1
1.3509176641780833,Otu00252,1
1.4224996592692987,Otu00253,1
2.124011576374532,Otu00254,1
0.7273785006109986,Otu00255,1
-0.36198192548486957,Otu00256,1
0.7316355639742618,Otu00258,1
1.584288503270666,Otu00259,1
1.3728831262208905,Otu00260,1
-0.6708180082420094,Otu00262,1
-0.2846441548479689,Otu00263,1
0.9768410288082997,Otu00265,1
1.0101129984420925,Otu00266,1
0.577626511528237,Otu00267,1
0.8171859201674792,Otu00268,1
1.2785972542405124,Otu00269,1
-1.2101627549444776,Otu00270,1
-1.571300284038278,Otu00271,1
1.2043567905457273,Otu00272,1
0.6832451733348398,Otu00273,1
1.2209141957137828,Otu00276,1
0.301554666044438,Otu00277,1
-0.6429752662557148,Otu00279,1
1.8196607242372322,Otu00281,1
2.6422833251435356,Otu00282,1
-0.38300183765159845,Otu00283,1
1.283009728413307,Otu00284,1
-0.30006771445675595,Otu00286,1
0.7987390095204319,Otu00288,1
1.0637611703745424,Otu00291,1
1.6998787900859438,Otu00296,1
-0.9907974029366982,Otu00299,1
1.3151729207690548,Otu00301,1
-0.18006122820370693,Otu00302,1
-1.1911598987511598,Otu00304,1
1.027474679458117,Otu00305,1
-1.537432366466764,Otu00306,1
0.058839076831070064,Otu00307,1
-0.23967142241996975,Otu00308,1
1.7912949579152644,Otu00309,1
2.177932626191332,Otu00310,1
0.8127323379956507,Otu00311,1
-1.636269679335511,Otu00312,1
-1.6831817574636603,Otu00313,1
1.6877041736719751,Otu00316,1
0.6114075729312854,Otu00317,1
-0.05533551902219599,Otu00318,1
-1.3833632108645726,Otu00319,1
-0.16716711001551474,Otu00321,1
0.040107868635158285,Otu00322,1
-0.4021544020981197,Otu00323,1
-1.3801879344018009,Otu00325,1
0.365846279885901,Otu00326,1
-1.3045923943577056,Otu00329,1
-1.0597325562312379,Otu00330,1
2.142206818482228,Otu00334,1
-0.540208077082941,Otu00335,1
2.1692611905941654,Otu00336,1
1.3982546437813288,Otu00344,1
1.9551392535908005,Otu00347,1
-0.3220774982527118,Otu00348,1
-0.40187115486309233,Otu00349,1
0.5651405739096963,Otu00352,1
-0.7465276452075097,Otu00353,1
1.1002431665101695,Otu00358,1
0.43970798789471116,Otu00359,1
-0.4715424378985407,Otu00363,1
-0.050102163380615794,Otu00364,1
1.1784496102245354,Otu00366,1
0.857631968482458,Otu00369,1
1.2864363842138755,Otu00371,1
-0.5416173517878923,Otu00372,1
0.46081929721951576,Otu00375,1
0.7158513742547696,Otu00376,1
-0.9702701123886683,Otu00378,1
-0.21178405841047887,Otu00379,1
-1.0235223622153942,Otu00381,1
1.092576712804633,Otu00382,1
1.9574398612599848,Otu00383,1
1.714751043666404,Otu00385,1
1.2355211942993167,Otu00387,1
2.344330936577126,Otu00388,1
-0.5036505775583006,Otu00389,1
-0.6107977701561443,Otu00391,1
1.3201866820410282,Otu00392,1
1.2670518084317357,Otu00393,1
0.23925196763104747,Otu00396,1
0.7252666215863227,Otu00398,1
0.32161901610783317,Otu00401,1
0.10702295542924974,Otu00404,1
0.543228579564675,Otu00405,1
-1.3206667832530041,Otu00406,1
1.0941920478103613,Otu00407,1
1.5227800465632246,Otu00408,1
3.1566998127223003,Otu00410,1
0.23783021019450049,Otu00412,1
0.6779044260732998,Otu00413,1
0.051654550103086956,Otu00414,1
0.0057281675350333286,Otu00415,1
-0.9046535777809589,Otu00416,1
0.6385265269789208,Otu00419,1
0.2499323418031977,Otu00421,1
0.6155495322098281,Otu00422,1
-1.394805089149806,Otu00427,1
-0.8347192382824066,Otu00429,1
1.7901994857623647,Otu00435,1
1.6077745006689452,Otu00436,1
1.6618615061691333,Otu00438,1
-0.3810180051024374,Otu00441,1
0.5497070372720788,Otu00442,1
1.057918379250576,Otu00448,1
1.6709785794448835,Otu00449,1
-1.4243545365153922,Otu00450,1
-0.4866954387538826,Otu00452,1
-1.0547972181548868,Otu00455,1
0.4812689822886752,Otu00462,1
0.47171762266303724,Otu00463,1
-1.067903449419709,Otu00464,1
-1.215813268541887,Otu00465,1
1.659492784712181,Otu00467,1
0.7887529366079906,Otu00470,1
0.38557648636770286,Otu00473,1
-0.15969327733628813,Otu00478,1
1.3394958210587955,Otu00479,1
-1.606428013309187,Otu00480,1
1.3000765728462806,Otu00481,1
2.1577538659683535,Otu00482,1
-0.5340047435754915,Otu00484,1
-1.6261878251772073,Otu00485,1
1.062180831618827,Otu00486,1
1.7603917675385703,Otu00487,1
0.6451127408836497,Otu00491,1
1.2825052383903666,Otu00492,1
0.26132743074650727,Otu00501,1
0.9082291967939528,Otu00502,1
0.8748630558066822,Otu00503,1
0.8485031607295871,Otu00507,1
-0.14742826180405044,Otu00508,1
0.4269350636415281,Otu00510,1
0.5067808457679105,Otu00516,1
0.4441864998706134,Otu00517,1
0.30080440248513657,Otu00522,1
0.364021789016818,Otu00523,1
0.4108586840888842,Otu00526,1
1.1334721434995056,Otu00531,1
1.1005407400030902,Otu00532,1
0.04655225457405895,Otu00535,1
-0.8559920442938229,Otu00536,1
1.1608304145725306,Otu00544,1
0.6631928785079986,Otu00545,1
-0.3534180293701685,Otu00550,1
-2.073620954574938,Otu00551,1
0.8123549700673627,Otu00557,1
2.6970300390287774,Otu00558,1
1.094675062410808,Otu00559,1
0.2553566058236421,Otu00562,1
2.229771025252993,Otu00566,1
0.5813538254827298,Otu00567,1
-0.09147941097464096,Otu00578,1
-1.2106309307808323,Otu00580,1
1.4537842139591668,Otu00581,1
0.09486111068289617,Otu00583,1
0.9242359932517895,Otu00585,1
-0.16827389735961396,Otu00586,1
0.42425176255329167,Otu00591,1
2.3562200412690717,Otu00594,1
1.6236052858235963,Otu00597,1
-0.43476221286136735,Otu00598,1
-0.642195823993015,Otu00599,1
1.4645271469443375,Otu00602,1
-0.42615454384878304,Otu00606,1
-0.6775116095428177,Otu00609,1
1.1960507680802208,Otu00613,1
-0.7570770708803365,Otu00616,1
1.4866351869589616,Otu00617,1
-0.09903431846629733,Otu00618,1
1.8970427255788098,Otu00619,1
1.729052924144563,Otu00624,1
1.160590535874249,Otu00625,1
0.718912523768564,Otu00626,1
0.612310622845398,Otu00627,1
0.3374102684984193,Otu00630,1
-0.35609993278845603,Otu00635,1
-0.5961244695770848,Otu00644,1
-2.1228541638852674,Otu00645,1
1.1219785506997384,Otu00653,1
1.2394187540246215,Otu00654,1
0.926941618803821,Otu00657,1
2.982252157804653,Otu00659,1
1.732692408507429,Otu00662,1
0.04545715525375265,Otu00670,1
-1.7301500584057592,Otu00673,1
-1.453968453934477,Otu00676,1
0.7896243256550926,Otu00678,1
-1.9120071412345045,Otu00686,1
1.1437729646135253,Otu00690,1
0.0446092751047217,Otu00692,1
-0.6836753515476149,Otu00693,1
1.388231584786581,Otu00704,1
-1.5009058030402629,Otu00706,1
2.3645241882799857,Otu00709,1
0.36833829761657505,Otu00723,1
1.191844696537423,Otu00728,1
-0.5584548902686401,Otu00732,1
0.15411215267019487,Otu00734,1
1.3733595814361055,Otu00741,1
-0.1756157435820547,Otu00745,1
0.2318932757518513,Otu00746,1
1.050890549008307,Otu00747,1
0.44959588143935586,Otu00750,1
1.0156949853266386,Otu00755,1
2.565898006525236,Otu00756,1
2.4811767641148643,Otu00758,1
0.5088243075324292,Otu00762,1
-0.17194396308775345,Otu00766,1
1.5421469032797592,Otu00769,1
1.2210205762704804,Otu00771,1
0.7690091492275685,Otu00772,1
0.38322542726638353,Otu00775,1
0.042868397933411385,Otu00780,1
-0.8972259311288696,Otu00782,1
-1.2111055864158946,Otu00783,1
1.5420894081494363,Otu00785,1
1.2497389866642672,Otu00790,1
-1.2647055244209153,Otu00793,1
0.27992090457647134,Otu00797,1
-0.8352617091860811,Otu00799,1
1.0471222059314602,Otu00802,1
0.28623326066034416,Otu00804,1
0.17850600969716415,Otu00809,1
1.1505222474750925,Otu00811,1
-0.026251754729468574,Otu00812,1
-0.6133876549487586,Otu00823,1
0.11731078665111616,Otu00831,1
0.7045099898198217,Otu00842,1
0.2698921923730026,Otu00844,1
0.910361843953962,Otu00845,1
1.7053604873402208,Otu00847,1
0.8188602683612716,Otu00852,1
2.2157424542801443,Otu00853,1
-0.03920992327594062,Otu00855,1
2.086592203083895,Otu00880,1
0.22997002313311324,Otu00890,1
-1.2614836046405966,Otu00893,1
1.0494844442028353,Otu00904,1
0.03587547984271262,Otu00906,1
-1.2239328754852281,Otu00910,1
0.509906601909684,Otu00922,1
2.226624129567126,Otu00941,1
0.36446863954440273,Otu00943,1
-1.6172762160856073,Otu00944,1
-0.8461418694606394,Otu00947,1
0.3233413183481809,Otu00951,1
-0.06576194727763618,Otu00953,1
0.46080978551446067,Otu00955,1
-0.8652578057779162,Otu00981,1
0.30351456162308355,Otu00986,1
2.061476200921671,Otu00987,1
0.6423358499391217,Otu00995,1
0.08946860674342018,Otu01001,1
1.1033553654457107,Otu01003,1
-0.9002687175056892,Otu01007,1
1.8651431543605765,Otu01019,1
1.356301884392251,Otu01027,1
-0.46610073816160713,Otu01028,1
-0.667453914679491,Otu01029,1
1.0380335030417156,Otu01039,1
0.8845078513170029,Otu01048,1
-0.31304301989934985,Otu01052,1
-1.0345190207615398,Otu01055,1
0.9607998422742972,Otu01061,1
0.5223652127212403,Otu01066,1
0.6788998494856213,Otu01082,1
0.9436347377240936,Otu01089,1
1.6477776162239077,Otu01090,1
-1.4578551560630812,Otu01093,1
0.7359069714612081,Otu01098,1
1.4854602174086535,Otu01100,1
1.276625806987385,Otu01114,1
-0.30828062764176983,Otu01124,1
1.0664349721039001,Otu01139,1
-0.7662768798478808,Otu01141,1
0.19802309667651968,Otu01142,1
0.5858798828591181,Otu01157,1
1.0158249418272514,Otu01169,1
-0.4996967702625974,Otu01183,1
0.9580668348984313,Otu01214,1
0.9447804715456809,Otu01217,1
-0.6596594149553511,Otu01220,1
2.254313568413802,Otu01228,1
0.8612130677467718,Otu01232,1
0.40091809281111446,Otu01238,1
-0.1744753865839818,Otu01246,1
0.1879478893668949,Otu01255,1
-0.04406551110113143,Otu01264,1
0.7176511294864957,Otu01275,1
-0.46096947057109927,Otu01411,1
1.8389475511181668,Otu01456,1
-0.8048661541275265,Otu01533,1
2.6248125094559756,Otu01613,1
1.7295006588139799,Otu01866,1
0.20843665200199193,Otu01965,1
1.0221704251545038,Otu02895,1
-0.6347922890389295,Otu02897,1
1.2351393719092887,Otu04178,1
0.754196845785018,Otu00001,2
-1.0533334549944027,Otu00002,2
-1.6709497340710828,Otu00003,2
0.931450309820157,Otu00004,2
2.198249888709958,Otu00005,2
0.8772985321644642,Otu00006,2
1.0104754731051278,Otu00007,2
1.354317257466237,Otu00008,2
-0.9181297567059797,Otu00009,2
1.7909498312656982,Otu00010,2
0.596020345133472,Otu00011,2
-0.16119276146795095,Otu00012,2
-0.40234711512073223,Otu00013,2
1.896085284681102,Otu00014,2
0.9150170841630758,Otu00015,2
1.7109168871323188,Otu00016,2
-0.6457743742503679,Otu00017,2
2.2928716418952244,Otu00018,2
1.3338277471559006,Otu00019,2
-1.5695368815907844,Otu00020,2
0.7573089563951781,Otu00021,2
1.7513428502382429,Otu00022,2
0.1848989041137119,Otu00023,2
1.728752830802932,Otu00024,2
1.1482191997897,Otu00025,2
1.0342664729718338,Otu00026,2
-1.4724044371233491,Otu00027,2
1.0191592188768188,Otu00028,2
-1.174399319877391,Otu00029,2
0.9489043452604629,Otu00030,2
1.8283055047500343,Otu00031,2
1.185320242273184,Otu00032,2
1.216097055729593,Otu00033,2
0.1919868546095693,Otu00034,2
-0.8784396001918875,Otu00035,2
1.2077608728043978,Otu00036,2
1.1792487125439046,Otu00037,2
1.2431996343534153,Otu00038,2
0.0859735784027737,Otu00040,2
-0.8517837329617414,Otu00041,2
1.4955038951042456,Otu00042,2
3.284577416897372,Otu00043,2
-1.2335065362311808,Otu00044,2
-0.21378285129875274,Otu00045,2
1.1555400313315523,Otu00046,2
0.6114940975313969,Otu00047,2
1.5680010445084134,Otu00048,2
0.8591081826132665,Otu00049,2
1.547807977924208,Otu00050,2
0.693198791070296,Otu00053,2
0.11127664057466477,Otu00054,2
-0.899256482411918,Otu00055,2
1.4384927987509952,Otu00056,2
1.1969105329750451,Otu00057,2
-0.8690852545017675,Otu00060,2
0.5583361892803609,Otu00061,2
0.3351781115627677,Otu00062,2
1.0964795712915196,Otu00064,2
0.049405468382706666,Otu00065,2
0.340770131472769,Otu00066,2
1.0086481684627948,Otu00067,2
-1.6572727391217157,Otu00068,2
1.4654336820823217,Otu00069,2
1.9207025319847741,Otu00072,2
0.9546415642280057,Otu00073,2
-0.18535606602570226,Otu00074,2
1.1288117279281198,Otu00075,2
-0.8635052593802248,Otu00078,2
1.1494395576953238,Otu00079,2
-1.1830960839889408,Otu00080,2
0.7645486341188608,Otu00081,2
1.7495688903157,Otu00082,2
0.11464998685817548,Otu00083,2
-0.8543546195659388,Otu00084,2
-1.2902400084266008,Otu00086,2
0.24126127041312695,Otu00087,2
-1.7516912570811036,Otu00088,2
0.6213432178599524,Otu00092,2
1.2869100978082773,Otu00093,2
1.554769383457327,Otu00094,2
-0.2182082993487674,Otu00095,2
0.7811005358302003,Otu00096,2
0.35124187901181186,Otu00097,2
1.8923900863084666,Otu00098,2
-0.014470714589789269,Otu00099,2
0.3785732624960631,Otu00100,2
2.113067073576428,Otu00101,2
1.5194261681326662,Otu00102,2
0.6998474156102923,Otu00103,2
0.6993993590581228,Otu00105,2
1.9317675358012472,Otu00106,2
1.3207972153821441,Otu00107,2
0.4870408909811488,Otu00110,2
0.12636416495718866,Otu00111,2
1.0473788660394037,Otu00112,2
-0.25803640592303106,Otu00113,2
-0.459109333476846,Otu00114,2
0.8997943920415595,Otu00115,2
0.17866524327858624,Otu00116,2
-1.7444556695024216,Otu00117,2
1.6820367661927746,Otu00118,2
-0.6101150493307387,Otu00120,2
-0.10361049220200008,Otu00121,2
0.20678951195534956,Otu00122,2
1.0437373119683897,Otu00123,2
-1.9013147714700913,Otu00124,2
1.1197643574195415,Otu00125,2
-1.3409842512984742,Otu00126,2
1.3554286686361428,Otu00127,2
0.40560259420418426,Otu00128,2
1.5410187973911784,Otu00130,2
-0.8347037004268605,Otu00131,2
0.9226524203056568,Otu00132,2
0.3119423326928291,Otu00133,2
-0.2023993016088144,Otu00134,2
-0.4655915632586934,Otu00135,2
-1.7079606359146393,Otu00136,2
1.5407903215673557,Otu00137,2
2.233268111759421,Otu00138,2
-0.42869888120126604,Otu00139,2
-0.38564910589090445,Otu00140,2
-0.5403341106596922,Otu00141,2
-0.5038783970602748,Otu00142,2
0.3786333726402022,Otu00143,2
0.17954745186077534,Otu00144,2
2.3174611783189794,Otu00145,2
1.282229599890865,Otu00147,2
0.21987228940640025,Otu00148,2
1.2938834059942075,Otu00150,2
-0.40141831102709724,Otu00151,2
-0.8045804857206709,Otu00152,2
1.769912747793161,Otu00153,2
0.41622478553277137,Otu00154,2
0.44715246973578804,Otu00156,2
1.3824823334162355,Otu00157,2
0.6254401122067731,Otu00158,2
-0.4663436221168747,Otu00159,2
1.124613054184013,Otu00160,2
-0.0038430213910326037,Otu00161,2
1.5688245883774636,Otu00162,2
-0.9461369421463256,Otu00163,2
-0.9639706361529349,Otu00164,2
0.3333348202576566,Otu00166,2
1.406302715241864,Otu00167,2
1.9605883072117776,Otu00168,2
-0.6113405926122194,Otu00169,2
0.31526812058316844,Otu00170,2
0.9891242566220019,Otu00171,2
-0.019012693844323574,Otu00172,2
0.8983046721952537,Otu00173,2
-0.09666684574846492,Otu00175,2
0.1806119148205182,Otu00176,2
0.5951297718509712,Otu00177,2
1.6330464298127136,Otu00178,2
1.3097023663085308,Otu00179,2
1.1318936842658118,Otu00180,2
0.8319398953793654,Otu00181,2
1.1808809609499875,Otu00182,2
1.6258045447646048,Otu00183,2
-0.0018195535551710816,Otu00184,2
1.0072931862258128,Otu00185,2
0.3455922680735173,Otu00186,2
1.0770868834985798,Otu00187,2
1.5511888822081645,Otu00188,2
-0.47224916183767407,Otu00189,2
0.419067875245691,Otu00190,2
1.2222910274192993,Otu00191,2
-0.1429182549891542,Otu00192,2
0.32880286255902974,Otu00193,2
-0.45460107754975243,Otu00194,2
-0.6975138493081868,Otu00195,2
0.27453000326131843,Otu00196,2
0.6873028997871132,Otu00197,2
0.3583778850912654,Otu00198,2
0.9204613611182216,Otu00199,2
0.2678508156440737,Otu00200,2
2.524437018805508,Otu00202,2
0.12236556278028227,Otu00203,2
1.3938259839715894,Otu00204,2
-0.2737615831129169,Otu00205,2
-0.29508501667522075,Otu00207,2
-0.6734713244922571,Otu00208,2
-1.1136423398398931,Otu00211,2
1.2885111543967451,Otu00212,2
0.001911027281374572,Otu00213,2
2.0877396153389998,Otu00214,2
0.31082213886889787,Otu00216,2
-0.85904948805695,Otu00217,2
1.7180977988290165,Otu00219,2
0.5329639263943818,Otu00220,2
-0.3539325337206383,Otu00222,2
1.3465975126283865,Otu00223,2
0.3350478126834514,Otu00224,2
1.2256008832537177,Otu00225,2
-0.6766997954750668,Otu00226,2
-1.3121649390063046,Otu00227,2
-0.24563083126489027,Otu00228,2
0.6041461340771516,Otu00229,2
1.3489874038689007,Otu00230,2
0.12428678507973139,Otu00231,2
-0.986471850848945,Otu00232,2
-0.20751944665579594,Otu00233,2
1.4962813770801862,Otu00234,2
0.8833758760868371,Otu00235,2
0.9531258527799275,Otu00236,2
0.9111822475746291,Otu00237,2
2.081885478692183,Otu00238,2
0.7755670661385153,Otu00239,2
-0.8874075761374323,Otu00240,2
-0.40112436852292105,Otu00241,2
1.9340712775956548,Otu00242,2
0.05611373408522935,Otu00243,2
0.5791529621732956,Otu00246,2
-2.01405493424628,Otu00247,2
-1.4500072306632397,Otu00248,2
-0.2982247407360082,Otu00249,2
0.7111066858789695,Otu00250,2
0.9280178897542628,Otu00251,2
-0.39411733315702085,Otu00252,2
1.540931636608191,Otu00253,2
1.5466552225665724,Otu00254,2
1.3258311749758336,Otu00255,2
-0.38495708126431255,Otu00256,2
-0.21366816571655656,Otu00258,2
2.4758902320092164,Otu00259,2
-0.20341617658711425,Otu00260,2
-0.7893688548449805,Otu00262,2
-0.555261811168479,Otu00263,2
-0.17972671998041823,Otu00265,2
-0.24738745527281067,Otu00266,2
-0.6135984318202501,Otu00267,2
-0.4435423746930533,Otu00268,2
1.865829809664521,Otu00269,2
0.8890648159028386,Otu00270,2
-0.5973163827445565,Otu00271,2
-0.6652741600185107,Otu00272,2
-0.9718826843662428,Otu00273,2
-1.9068276697649673,Otu00276,2
-1.211968170361189,Otu00277,2
-0.5870863828613907,Otu00279,2
0.30483918664407333,Otu00281,2
1.4683517891635174,Otu00282,2
2.149952220823491,Otu00283,2
2.1109697330256507,Otu00284,2
0.9141721831003479,Otu00286,2
0.29518564352302573,Otu00288,2
-0.8302818640660016,Otu00291,2
1.1952973839649301,Otu00296,2
0.23465471172596028,Otu00299,2
1.702392740337464,Otu00301,2
-0.06549737190944167,Otu00302,2
-0.6055599590650382,Otu00304,2
1.0757927699196805,Otu00305,2
-0.02231263216143925,Otu00306,2
-0.1334721905372347,Otu00307,2
0.8130473164684513,Otu00308,2
1.1511071673905093,Otu00309,2
1.7653689804454424,Otu00310,2
-0.5030232244160365,Otu00311,2
0.5407207461804193,Otu00312,2
-0.7202243111713327,Otu00313,2
2.8972672194396516,Otu00316,2
-0.24295214859303652,Otu00317,2
0.571245223712312,Otu00318,2
0.6430748783852639,Otu00319,2
-0.26600725154031724,Otu00321,2
0.47588871766879387,Otu00322,2
-0.32569697864722397,Otu00323,2
0.3106638653899974,Otu00325,2
-0.11247391106653633,Otu00326,2
1.910160599379835,Otu00329,2
0.30851645447544657,Otu00330,2
2.244621698012547,Otu00334,2
0.6250468447424555,Otu00335,2
2.448102308507763,Otu00336,2
0.3723938542096147,Otu00344,2
-1.6552791967186495,Otu00347,2
-0.7561074031689407,Otu00348,2
1.1688357245053569,Otu00349,2
-0.1807354191601964,Otu00352,2
-1.4319828001912096,Otu00353,2
1.882477579441136,Otu00358,2
0.13239108454535745,Otu00359,2
0.23200333236596812,Otu00363,2
0.7891983399716507,Otu00364,2
-0.8719217854653595,Otu00366,2
0.5739501297737741,Otu00369,2
1.7708847333025046,Otu00371,2
-1.2963994854623628,Otu00372,2
-1.8732387000524848,Otu00375,2
-0.987882326324097,Otu00376,2
