"Overall","Variable","run"
0.130853468384968,"Otu00704",20
0.124298212608077,"Otu00706",20
0.147017536875287,"Otu00709",20
0.120979545994168,"Otu00723",20
0.116870555924207,"Otu00728",20
0.111740611826814,"Otu00732",20
0.177169970162544,"Otu00734",20
0.144054752411541,"Otu00741",20
0.0844575816934294,"Otu00745",20
0.112366898981315,"Otu00746",20
0.101798409667887,"Otu00747",20
0.107041830164388,"Otu00750",20
0.15418670991775,"Otu00755",20
0.177539760847286,"Otu00756",20
0.224601181711183,"Otu00758",20
0.145645105274485,"Otu00762",20
0.164828350206389,"Otu00766",20
0.110821989828351,"Otu00771",20
0.0885382975256514,"Otu00772",20
0.157226958830121,"Otu00775",20
0.106966110094371,"Otu00780",20
0.173913861661421,"Otu00782",20
0.0537583121746499,"Otu00783",20
0.177865272667203,"Otu00785",20
0.125224069608997,"Otu00790",20
0.0940218036483568,"Otu00793",20
0.137446945154541,"Otu00797",20
0.122291016109524,"Otu00799",20
0.166064866688473,"Otu00802",20
0.097166052316013,"Otu00804",20
0.0844560170778287,"Otu00809",20
0.202990860238323,"Otu00811",20
0.105491677908569,"Otu00812",20
0.107784449906934,"Otu00823",20
0.102027048854203,"Otu00828",20
0.21598283734861,"Otu00831",20
0.208297037111471,"Otu00842",20
0.168922346807183,"Otu00844",20
0.180799268196712,"Otu00845",20
0.118935444987645,"Otu00847",20
0.158862664984715,"Otu00852",20
0.107994672554683,"Otu00853",20
0.303472587597455,"Otu00855",20
0.16486241652729,"Otu00880",20
0.141115852163866,"Otu00890",20
0.0805110999742101,"Otu00893",20
0.076844993304525,"Otu00898",20
0.0673663953797273,"Otu00904",20
0.136053436769266,"Otu00906",20
0.0657464194870244,"Otu00910",20
0.122720747083594,"Otu00922",20
0.108007786670875,"Otu00941",20
0.125889596853525,"Otu00943",20
0.129362846227471,"Otu00944",20
0.0970680314743611,"Otu00947",20
0.100112832024207,"Otu00951",20
0.0923619064784999,"Otu00953",20
0.0676083410627546,"Otu00981",20
0.046948385245345,"Otu00986",20
0.114374310873696,"Otu00987",20
0.0999061343797091,"Otu00995",20
0.119491962499382,"Otu00997",20
0.0919134797600847,"Otu01001",20
0.108751419948715,"Otu01003",20
0.113769372712591,"Otu01007",20
0.196168378720935,"Otu01019",20
0.111809525961299,"Otu01027",20
0.175482785733227,"Otu01028",20
0.115544487969454,"Otu01029",20
0.118993871016001,"Otu01039",20
0.0526038866516256,"Otu01048",20
0.130131645631961,"Otu01052",20
0.0597186762357611,"Otu01055",20
0.0610754440930619,"Otu01061",20
0.121778990998367,"Otu01066",20
0.0666030812497821,"Otu01082",20
0.0662337313630782,"Otu01089",20
0.118183918723332,"Otu01090",20
0.100276296613778,"Otu01093",20
0.226130560083848,"Otu01098",20
0.104717722523249,"Otu01100",20
0.212349567796584,"Otu01114",20
0.161841524440451,"Otu01124",20
0.143891884150989,"Otu01139",20
0.185915808177109,"Otu01141",20
0.132515440926995,"Otu01142",20
0.0527306010996303,"Otu01169",20
0.124496380660181,"Otu01183",20
0.0919824385478685,"Otu01216",20
0.055809644327647,"Otu01217",20
0.0851071701425798,"Otu01220",20
0.136413243968718,"Otu01228",20
0.055674880145777,"Otu01232",20
0.0970414474949579,"Otu01238",20
0.108410572370551,"Otu01246",20
0.103816303570212,"Otu01254",20
0.0920468326195856,"Otu01255",20
0.122622192406328,"Otu01264",20
0.089398773469153,"Otu01275",20
0.161362577111323,"Otu01411",20
0.105790299430161,"Otu01413",20
0.0969666608891435,"Otu01456",20
0.110005648635163,"Otu01533",20
0.0944150248893052,"Otu01613",20
0.0470117510827426,"Otu01790",20
0.0499319194365403,"Otu01866",20
0.0876614644984835,"Otu01965",20
0.0309300082376541,"Otu02396",20
0.138567818837914,"Otu02682",20
0.0378744098929783,"Otu02895",20
0.0503076796857173,"Otu02897",20
0.133300428054914,"Otu04178",20
0.0812819700993679,"Otu04180",20
0.717756280618247,"Otu00001",21
0.649188917071047,"Otu00002",21
0.526167186561653,"Otu00003",21
0.696480630177429,"Otu00004",21
0.647365479495065,"Otu00005",21
0.947712806331641,"Otu00006",21
1.14103986523331,"Otu00007",21
0.747816839044276,"Otu00008",21
0.676643970876614,"Otu00009",21
0.462416750796992,"Otu00010",21
0.718148806368714,"Otu00011",21
0.566859966852646,"Otu00012",21
0.655806590443788,"Otu00013",21
1.01648007762309,"Otu00014",21
0.877324129880107,"Otu00015",21
0.319353359498197,"Otu00016",21
0.596370095111691,"Otu00017",21
0.555759359409038,"Otu00018",21
0.332714845667788,"Otu00019",21
1.04226426693061,"Otu00020",21
0.704760422872295,"Otu00021",21
0.509496483871024,"Otu00022",21
0.363820113410686,"Otu00023",21
0.542301120033428,"Otu00024",21
0.430586862488095,"Otu00025",21
0.515030940099567,"Otu00026",21
0.394562086190805,"Otu00027",21
1.54225196114015,"Otu00028",21
0.597891965486113,"Otu00029",21
0.767681621286428,"Otu00030",21
0.449559948105724,"Otu00031",21
0.244091943309241,"Otu00032",21
0.563948989905889,"Otu00033",21
0.42701343996128,"Otu00034",21
0.521496581316299,"Otu00035",21
1.12954086716844,"Otu00036",21
0.414200208425594,"Otu00037",21
0.824788696087206,"Otu00038",21
0.491625154066231,"Otu00040",21
0.439185088860099,"Otu00041",21
0.057642729904409,"Otu00042",21
0.48090346059078,"Otu00043",21
0.171024393289416,"Otu00044",21
0.407029437363036,"Otu00045",21
0.50362318090098,"Otu00046",21
0.511319121106317,"Otu00047",21
0.215678300701027,"Otu00048",21
0.508694809913416,"Otu00049",21
0.592879721449867,"Otu00050",21
0.394777163357928,"Otu00053",21
0.404370639917767,"Otu00054",21
0.268375711318066,"Otu00055",21
0.582565814500623,"Otu00056",21
0.169742280110329,"Otu00057",21
0.495789702012839,"Otu00060",21
0.148293838359325,"Otu00061",21
0.261988939669139,"Otu00062",21
0.531078932616676,"Otu00064",21
0.348107801120598,"Otu00065",21
0.141320728008072,"Otu00066",21
0.116647179831031,"Otu00067",21
0.116683940492711,"Otu00068",21
0.49340168208211,"Otu00069",21
0.870013276671363,"Otu00072",21
0.138379252941854,"Otu00073",21
0.467939270649771,"Otu00074",21
0.622626924905295,"Otu00075",21
0.344933145364831,"Otu00078",21
0.42314151643211,"Otu00079",21
0.153701151932832,"Otu00080",21
0.489916274479884,"Otu00081",21
0.31587197497215,"Otu00082",21
0.182832966693128,"Otu00083",21
0.326669542784376,"Otu00084",21
0.363870522890406,"Otu00086",21
0.357719241392194,"Otu00087",21
0.535243765655001,"Otu00088",21
0.608032966978706,"Otu00092",21
0.398424812390335,"Otu00093",21
0.39007597992607,"Otu00094",21
0.618787331689069,"Otu00095",21
0.226626604898188,"Otu00096",21
0.0711751180264903,"Otu00097",21
0.344320443026538,"Otu00098",21
0.221695132278044,"Otu00099",21
0.221341961102185,"Otu00100",21
0.208640728682387,"Otu00101",21
0.340180800107453,"Otu00102",21
0.393834058884247,"Otu00103",21
0.317043745208854,"Otu00105",21
0.336733921211189,"Otu00106",21
0.564366640845926,"Otu00107",21
0.6905259132913,"Otu00110",21
0.21787938167457,"Otu00111",21
0.300890417427669,"Otu00112",21
0.474000814955593,"Otu00113",21
0.164383348477383,"Otu00114",21
0.278071805704414,"Otu00115",21
0.391666553546743,"Otu00116",21
0.0734594737357494,"Otu00117",21
0.0910738782371737,"Otu00118",21
0.593624665279907,"Otu00120",21
0.475514977151901,"Otu00121",21
0.137029269796536,"Otu00122",21
0.125926142716732,"Otu00123",21
0.339582833210947,"Otu00124",21
0.225950076620495,"Otu00125",21
0.412875754024048,"Otu00126",21
0.34875729627951,"Otu00127",21
0.638533991794588,"Otu00128",21
0.247759207120406,"Otu00130",21
0.401165706323855,"Otu00131",21
0.357060749365057,"Otu00132",21
0.284125527393145,"Otu00133",21
0.4010220240888,"Otu00134",21
0.329773918885599,"Otu00135",21
0.0660483791586245,"Otu00136",21
0.355589297124334,"Otu00137",21
0.362955848692574,"Otu00138",21
0.293293653516526,"Otu00139",21
0.417268076491166,"Otu00140",21
0.226133152542914,"Otu00141",21
0.238819899421503,"Otu00142",21
0.364708000450816,"Otu00143",21
0.269788339413163,"Otu00144",21
0.30901394710371,"Otu00145",21
0.429544230668883,"Otu00147",21
0.184392120580257,"Otu00148",21
0.2372881028522,"Otu00150",21
0.674903712547531,"Otu00151",21
0.295901242870382,"Otu00152",21
0.358835554626441,"Otu00153",21
0.201231415676423,"Otu00154",21
0.354416578955688,"Otu00156",21
0.813293098512833,"Otu00157",21
0.0829285365965732,"Otu00159",21
0.263507054576151,"Otu00160",21
0.244049192094527,"Otu00161",21
0.361545172817096,"Otu00162",21
0.267212407849499,"Otu00163",21
0.0564400373626333,"Otu00164",21
0.162213024635146,"Otu00166",21
0.691233737988465,"Otu00167",21
0.0459181802944996,"Otu00168",21
0.144334322495632,"Otu00169",21
0.227205527512602,"Otu00170",21
0.151417298685053,"Otu00171",21
0.354610583867778,"Otu00172",21
0.270042825473555,"Otu00173",21
0.0628593504758626,"Otu00174",21
0.241302783780947,"Otu00175",21
0.191930419588312,"Otu00176",21
0.106629134542653,"Otu00177",21
0.242486341921497,"Otu00178",21
0.333752543246022,"Otu00179",21
0.251837092556035,"Otu00180",21
0.0607611018178599,"Otu00181",21
0.550743603643333,"Otu00182",21
0.065729025429019,"Otu00183",21
0.275100980504841,"Otu00184",21
0.241784297983067,"Otu00185",21
0.164536508847272,"Otu00186",21
0.107779156615305,"Otu00187",21
0.381685979891977,"Otu00188",21
0.34344390949118,"Otu00189",21
0.15458581129665,"Otu00190",21
0.192614701039649,"Otu00191",21
0.132415509330463,"Otu00192",21
0.409982227717173,"Otu00193",21
0.119282852651656,"Otu00194",21
0.398140494718401,"Otu00195",21
0.0755485256667988,"Otu00196",21
0.273149529126572,"Otu00197",21
0.0878719713555506,"Otu00198",21
0.0764704330571288,"Otu00199",21
0.103493116750025,"Otu00200",21
0.848020554234345,"Otu00202",21
0.150059952643436,"Otu00203",21
0.233539278395431,"Otu00204",21
0.348596406457651,"Otu00205",21
0.600722135972842,"Otu00207",21
0.290204239099819,"Otu00208",21
0.311029733090418,"Otu00211",21
0.0552397015908013,"Otu00212",21
0.142545976122224,"Otu00213",21
0.219931375545385,"Otu00214",21
0.217877784527073,"Otu00215",21
0.152530769176015,"Otu00216",21
0.0775006459284038,"Otu00217",21
0.0447877059720258,"Otu00218",21
0.161693558825945,"Otu00219",21
0.189779262965928,"Otu00220",21
0.132662012096723,"Otu00221",21
0.154166382191123,"Otu00222",21
0.232939339965127,"Otu00223",21
0.180372757242961,"Otu00224",21
0.212102456873804,"Otu00225",21
0.0619969541008373,"Otu00226",21
0.294090060052809,"Otu00227",21
0.0747763416718319,"Otu00228",21
0.0459789639935371,"Otu00229",21
0.232721024759541,"Otu00230",21
0.470423427764939,"Otu00231",21
0.256792879197606,"Otu00232",21
0.210959263098883,"Otu00233",21
0.400822277066564,"Otu00234",21
0.185192552225458,"Otu00235",21
0.394523347544021,"Otu00236",21
0.0929592610003238,"Otu00237",21
0.442260121103159,"Otu00238",21
0.0922004270353272,"Otu00239",21
0.156258433400654,"Otu00240",21
0.529485127839162,"Otu00241",21
0.670467421740189,"Otu00242",21
0.316743420692737,"Otu00243",21
0.209543130279303,"Otu00246",21
0.168103361241803,"Otu00247",21
0.169042150528243,"Otu00248",21
0.677542124964273,"Otu00249",21
0.439883577049499,"Otu00250",21
0.133958291001698,"Otu00251",21
0.229092858213097,"Otu00252",21
0.328713693574423,"Otu00253",21
0.149358317844805,"Otu00254",21
0.364177439327625,"Otu00255",21
0.123945787890478,"Otu00256",21
0.168224708565283,"Otu00258",21
0.190130689010502,"Otu00259",21
1.00707425534796,"Otu00260",21
0.233101426948242,"Otu00262",21
0.0781531810665125,"Otu00263",21
0.0650416435926289,"Otu00265",21
0.437292231705789,"Otu00266",21
0.217263796805698,"Otu00267",21
0.0865631933528295,"Otu00268",21
0.391236214532311,"Otu00269",21
0.155143225796038,"Otu00270",21
0.353625857456404,"Otu00271",21
0.497489690009061,"Otu00272",21
0.308479439964788,"Otu00273",21
0.0381852483903311,"Otu00276",21
0.221377692484083,"Otu00277",21
0.29673789676311,"Otu00279",21
0.10546889687712,"Otu00282",21
0.0639827045778051,"Otu00283",21
0.235838482322208,"Otu00284",21
0.21852785318645,"Otu00286",21
0.427042687133461,"Otu00288",21
0.168823903816636,"Otu00291",21
0.290163198831867,"Otu00296",21
0.203671181722756,"Otu00299",21
0.0694974703095651,"Otu00301",21
0.356742773648055,"Otu00304",21
0.243308969773652,"Otu00305",21
0.0398701712584363,"Otu00306",21
0.218636186033,"Otu00307",21
0.282050807656611,"Otu00308",21
0.21919527392606,"Otu00309",21
0.374522498086515,"Otu00310",21
0.311824941857056,"Otu00311",21
0.205180059368028,"Otu00312",21
0.0879165096951412,"Otu00313",21
0.144008211576834,"Otu00316",21
0.285329208545795,"Otu00317",21
0.295660597851021,"Otu00318",21
0.175700586828918,"Otu00319",21
0.355835551116035,"Otu00321",21
0.072243235326566,"Otu00322",21
0.135811059114767,"Otu00323",21
0.0230900241039032,"Otu00325",21
0.180751873327062,"Otu00326",21
0.215622749889875,"Otu00329",21
0.0613494684061367,"Otu00330",21
0.167771632537458,"Otu00334",21
0.092180296665379,"Otu00335",21
0.253241329335693,"Otu00336",21
0.124395109816393,"Otu00343",21
0.525592674003837,"Otu00344",21
0.0580983128051859,"Otu00347",21
0.269819648462474,"Otu00348",21
0.161428498040051,"Otu00349",21
0.163780851267653,"Otu00351",21
0.099251895087602,"Otu00352",21
0.271027331686223,"Otu00353",21
0.0724226686503824,"Otu00356",21
0.201416394636402,"Otu00358",21
0.0370949393905531,"Otu00359",21
0.183891027670103,"Otu00363",21
0.0958381382678085,"Otu00364",21
0.0632601553749136,"Otu00366",21
0.0401787531179357,"Otu00368",21
0.265362241861749,"Otu00369",21
0.335645466423017,"Otu00371",21
0.342264557352216,"Otu00372",21
0.328343831350274,"Otu00375",21
0.456770891011903,"Otu00376",21
0.189542693196836,"Otu00379",21
0.0717415308114617,"Otu00381",21
0.210196495705806,"Otu00382",21
0.30893749484164,"Otu00383",21
0.144589867056483,"Otu00385",21
0.129468533494027,"Otu00387",21
0.40031659198315,"Otu00388",21
0.138458979309375,"Otu00389",21
0.146029793162144,"Otu00391",21
0.246881513926938,"Otu00392",21
0.183174260829087,"Otu00393",21
1.02512655563718,"Otu00396",21
0.0636743445524313,"Otu00398",21
0.0393967279691903,"Otu00400",21
0.269361246373687,"Otu00401",21
0.26812241958535,"Otu00404",21
0.115803754390545,"Otu00406",21
0.489582946690622,"Otu00407",21
0.231569455907118,"Otu00408",21
0.196417305259049,"Otu00410",21
0.117879374317136,"Otu00412",21
0.0794565618633772,"Otu00413",21
0.062422961138409,"Otu00414",21
0.084916313284595,"Otu00415",21
0.0873314860889274,"Otu00416",21
0.0483434290456971,"Otu00418",21
0.180244854489505,"Otu00419",21
0.075726694395784,"Otu00421",21
0.150563062419443,"Otu00422",21
0.282121407218318,"Otu00427",21
0.239319775610555,"Otu00429",21
0.146789935157671,"Otu00435",21
0.133438602155806,"Otu00436",21
0.19305041602118,"Otu00438",21
0.167658732739536,"Otu00440",21
0.405930551772221,"Otu00441",21
0.0397909559311235,"Otu00442",21
0.182890258863559,"Otu00448",21
0.0720730368143263,"Otu00449",21
0.225340673151009,"Otu00450",21
0.211285509580523,"Otu00452",21
0.4369754777385,"Otu00453",21
0.197490072219311,"Otu00455",21
0.0392093917827166,"Otu00459",21
0.233841125523369,"Otu00462",21
0.203538443484112,"Otu00463",21
0.428911706767463,"Otu00464",21
0.360054995536914,"Otu00465",21
0.195654224826126,"Otu00467",21
0.161820643537052,"Otu00470",21
0.0746069699673772,"Otu00472",21
0.200692295743199,"Otu00473",21
0.0648014102863525,"Otu00479",21
0.582375922037232,"Otu00480",21
0.137715219967017,"Otu00481",21
0.160197872976617,"Otu00482",21
0.158199379573231,"Otu00484",21
0.204025125117812,"Otu00485",21
0.183585219251013,"Otu00486",21
0.370686820206572,"Otu00487",21
0.310140293155365,"Otu00489",21
0.0817861194632384,"Otu00491",21
0.161807498811842,"Otu00492",21
0.207983070901257,"Otu00501",21
0.243132241327309,"Otu00502",21
0.11394993006066,"Otu00503",21
0.125268660139852,"Otu00507",21
0.126148821907727,"Otu00508",21
0.117053303883642,"Otu00510",21
0.105207629274462,"Otu00516",21
0.117956345820856,"Otu00517",21
0.305929227446456,"Otu00522",21
0.215598420694977,"Otu00523",21
0.293915584772466,"Otu00526",21
0.0799909811726312,"Otu00529",21
0.107011916159165,"Otu00531",21
0.127912797404808,"Otu00532",21
0.0283673746791593,"Otu00533",21
0.35500072239511,"Otu00535",21
0.193339067646096,"Otu00536",21
0.113415967637056,"Otu00544",21
0.103347436700958,"Otu00545",21
0.345664927386124,"Otu00550",21
0.127974743531468,"Otu00551",21
0.121604860349035,"Otu00557",21
0.155220334438692,"Otu00558",21
0.079575387977392,"Otu00559",21
0.32831524903987,"Otu00562",21
0.22498911299112,"Otu00566",21
0.237503003378272,"Otu00567",21
0.0951796710326413,"Otu00571",21
0.256940778841701,"Otu00578",21
0.186350727732886,"Otu00580",21
0.116374575005772,"Otu00581",21
0.0992380822223567,"Otu00583",21
0.240946736035737,"Otu00584",21
0.136144737488071,"Otu00585",21
0.136668280182668,"Otu00586",21
0.226620549399368,"Otu00591",21
0.157141380805271,"Otu00594",21
0.125749061036046,"Otu00597",21
0.277385381317504,"Otu00598",21
0.0754306821356138,"Otu00599",21
0.0822778096990129,"Otu00602",21
0.13145806703929,"Otu00606",21
0.167600533766189,"Otu00609",21
0.260920431062834,"Otu00613",21
0.0489253944777007,"Otu00616",21
0.226540878824897,"Otu00617",21
0.0429015343804208,"Otu00618",21
0.262866194135219,"Otu00624",21
0.13680818500353,"Otu00625",21
0.0960628913989656,"Otu00626",21
0.0974257179876019,"Otu00627",21
0.172443322799125,"Otu00628",21
0.0546754572101423,"Otu00630",21
0.127957017490899,"Otu00635",21
0.0996780720553805,"Otu00644",21
0.0355522744477195,"Otu00645",21
0.214381931127557,"Otu00653",21
0.427104014177355,"Otu00654",21
0.0769092090044307,"Otu00657",21
0.129729228838023,"Otu00659",21
0.0639579733424316,"Otu00662",21
0.0737418573064206,"Otu00670",21
0.086923469810123,"Otu00673",21
0.214527909712467,"Otu00676",21
0.21832523114998,"Otu00677",21
0.0550564406219071,"Otu00678",21
0.16696698651221,"Otu00679",21
0.112611430173179,"Otu00690",21
0.115733112206841,"Otu00692",21
0.0637893379714169,"Otu00693",21
0.181817437469764,"Otu00704",21
0.107848117368698,"Otu00706",21
0.230359408863861,"Otu00709",21
0.032127284910043,"Otu00723",21
0.0819272203868475,"Otu00728",21
0.0685105731549349,"Otu00732",21
0.161646454728649,"Otu00734",21
0.099391923746923,"Otu00741",21
0.0639449118857987,"Otu00745",21
0.421487513849232,"Otu00746",21
0.125817644626235,"Otu00747",21
0.153032741439682,"Otu00750",21
0.154757106737892,"Otu00755",21
0.0901004602662944,"Otu00756",21
0.126918088547739,"Otu00758",21
0.171179288607307,"Otu00762",21
0.220112962388029,"Otu00766",21
0.113551717208977,"Otu00771",21
0.0258756246973638,"Otu00772",21
0.189213719750668,"Otu00775",21
0.0648816470385167,"Otu00780",21
0.223971960741355,"Otu00782",21
0.048400156076371,"Otu00783",21
0.0783149992838327,"Otu00785",21
0.0465838494092081,"Otu00790",21
0.0680575616171428,"Otu00793",21
0.115393373260671,"Otu00797",21
0.149615794070593,"Otu00799",21
0.188703239826985,"Otu00802",21
0.14948517882988,"Otu00804",21
0.0766090508771912,"Otu00809",21
0.123224246012869,"Otu00811",21
0.0957122807234884,"Otu00812",21
0.0520145939338538,"Otu00823",21
0.0695311053115251,"Otu00828",21
0.062769891465109,"Otu00831",21
0.155783599552506,"Otu00842",21
0.121829663543232,"Otu00844",21
0.304148635970963,"Otu00845",21
0.0527373075487337,"Otu00847",21
0.145466184542562,"Otu00852",21
0.0627439975043214,"Otu00853",21
0.331735090956575,"Otu00855",21
0.0765847303381619,"Otu00880",21
0.0350968860807692,"Otu00890",21
0.166006174479392,"Otu00893",21
0.0309538185902036,"Otu00898",21
0.0382839551668306,"Otu00904",21
0.0594994707237207,"Otu00906",21
0.0891946434898692,"Otu00910",21
0.144795636203178,"Otu00922",21
0.065541352369536,"Otu00941",21
0.127666475245888,"Otu00943",21
0.131086087922631,"Otu00944",21
0.080101178714215,"Otu00947",21
0.0372850408850409,"Otu00951",21
0.0528435385576556,"Otu00953",21
0.106461169560372,"Otu00981",21
0.0304681868145055,"Otu00986",21
0.0720013353006552,"Otu00987",21
0.0731477677883182,"Otu00995",21
0.0780599156808766,"Otu00997",21
0.0557110293635168,"Otu01001",21
0.0955405840958096,"Otu01003",21
0.0968720022704627,"Otu01007",21
0.0805207496154633,"Otu01019",21
0.0586892495525225,"Otu01027",21
0.111503863354631,"Otu01028",21
0.228205444870945,"Otu01029",21
0.122944057052876,"Otu01039",21
0.0211975867269985,"Otu01048",21
0.0909832858869721,"Otu01052",21
0.0396976867495588,"Otu01055",21
0.0806888366481642,"Otu01061",21
0.0669212829694659,"Otu01066",21
0.0490357691542882,"Otu01082",21
0.0634366554802301,"Otu01089",21
0.153747524089622,"Otu01090",21
0.0949343064726999,"Otu01093",21
0.116535517553998,"Otu01098",21
0.12203731954944,"Otu01100",21
0.194681526857345,"Otu01114",21
0.0401743905760522,"Otu01124",21
0.117611446216457,"Otu01139",21
0.061898489985014,"Otu01141",21
0.0786936582655958,"Otu01142",21
0.0662429634120119,"Otu01169",21
0.0369129155473402,"Otu01183",21
0.0150740740740741,"Otu01216",21
0.0374535827367854,"Otu01217",21
0.0802215768880209,"Otu01220",21
0.0667575216296593,"Otu01228",21
0.0532205214727426,"Otu01232",21
0.0403600300213977,"Otu01238",21
0.0525559318155463,"Otu01246",21
0.0487554239096035,"Otu01254",21
0.0830164957702831,"Otu01255",21
0.0597608933172985,"Otu01264",21
0.0609982590562155,"Otu01275",21
0.0657665413589425,"Otu01411",21
0.0874712535795374,"Otu01413",21
0.0669876375317959,"Otu01456",21
0.0656823529860621,"Otu01533",21
0.0627295946577032,"Otu01613",21
0.0231848860657391,"Otu01790",21
0.0561287548139793,"Otu01866",21
0.0943966356298033,"Otu01965",21
0.0636719519351683,"Otu02396",21
0.117927964585242,"Otu02682",21
0.0713647958685594,"Otu02895",21
0.0779795962253854,"Otu02897",21
0.145099408673822,"Otu04178",21
0.073479699697996,"Otu04180",21
0.470626156286331,"Otu00001",22
0.474721530892265,"Otu00002",22
0.452501195545943,"Otu00003",22
0.571732016794925,"Otu00004",22
0.479049688630114,"Otu00005",22
0.422757437310424,"Otu00006",22
0.478196765977413,"Otu00007",22
0.417046249105714,"Otu00008",22
0.465217866861528,"Otu00009",22
0.60244338013821,"Otu00010",22
0.431157469971304,"Otu00011",22
0.32275608563821,"Otu00012",22
0.443034967110957,"Otu00013",22
0.462422132172084,"Otu00014",22
0.462222152687405,"Otu00015",22
0.48315680700352,"Otu00016",22
0.266902106627262,"Otu00017",22
0.531741874633952,"Otu00018",22
0.280839175836242,"Otu00019",22
0.354259626654459,"Otu00020",22
0.422891560079534,"Otu00021",22
0.408254879813313,"Otu00022",22
0.310885764954704,"Otu00023",22
0.496156844144561,"Otu00024",22
0.441204998358752,"Otu00025",22
0.349752156459927,"Otu00026",22
0.427802682853359,"Otu00027",22
0.40743915395173,"Otu00028",22
0.398537587090277,"Otu00029",22
0.405007648999605,"Otu00030",22
0.473878823318131,"Otu00031",22
0.187548465630944,"Otu00032",22
0.468631567944251,"Otu00033",22
0.472279042020392,"Otu00034",22
0.329737287525276,"Otu00035",22
0.482658515882974,"Otu00036",22
0.406676723379703,"Otu00037",22
0.460980623832826,"Otu00038",22
0.388467300286515,"Otu00040",22
0.447216800311397,"Otu00041",22
0.133475977570531,"Otu00042",22
0.375566298470108,"Otu00043",22
0.271717724064939,"Otu00044",22
0.372140345959696,"Otu00045",22
0.337534758062085,"Otu00046",22
0.457216642971506,"Otu00047",22
0.348833984800573,"Otu00048",22
0.513640450879141,"Otu00049",22
0.445611379610371,"Otu00050",22
0.389586902830989,"Otu00053",22
0.458975419502623,"Otu00054",22
0.25437593592664,"Otu00055",22
0.409977451025888,"Otu00056",22
0.186230280985522,"Otu00057",22
0.346352621582241,"Otu00060",22
0.173891881614985,"Otu00061",22
0.311675557434816,"Otu00062",22
0.348146074111061,"Otu00064",22
0.412796114591286,"Otu00065",22
0.206122740967793,"Otu00066",22
0.117176156141953,"Otu00067",22
0.150611425596451,"Otu00068",22
0.506957658057115,"Otu00069",22
0.426973932297386,"Otu00072",22
0.181408217233843,"Otu00073",22
0.430746591235804,"Otu00074",22
0.348792856554229,"Otu00075",22
0.337211174586133,"Otu00078",22
0.246209528050336,"Otu00079",22
0.250946611862492,"Otu00080",22
0.238334244130866,"Otu00081",22
0.348315907071855,"Otu00082",22
0.225859258435213,"Otu00083",22
0.308346976512711,"Otu00084",22
0.399550802879177,"Otu00086",22
0.445857341421363,"Otu00087",22
0.452137022079523,"Otu00088",22
0.383267038195523,"Otu00092",22
0.415214400808809,"Otu00093",22
0.386086786887194,"Otu00094",22
0.486238559871072,"Otu00095",22
0.234827530524531,"Otu00096",22
0.114252695054518,"Otu00097",22
0.45393066498453,"Otu00098",22
0.293177785782337,"Otu00099",22
0.258404721173317,"Otu00100",22
0.188800593989811,"Otu00101",22
0.269326561149078,"Otu00102",22
0.318446543530423,"Otu00103",22
0.347374480308354,"Otu00105",22
0.314897288053683,"Otu00106",22
0.434545864802377,"Otu00107",22
0.288683175660468,"Otu00110",22
0.234093995428549,"Otu00111",22
0.217291962319202,"Otu00112",22
0.355917543956575,"Otu00113",22
0.291300579882614,"Otu00114",22
0.407187997823421,"Otu00115",22
0.286001340512541,"Otu00116",22
0.159254561226314,"Otu00117",22
0.135331840728662,"Otu00118",22
0.416574585147794,"Otu00120",22
0.395542254491972,"Otu00121",22
0.169506665428718,"Otu00122",22
0.176590197225107,"Otu00123",22
0.244901716301853,"Otu00124",22
0.168285042385032,"Otu00125",22
0.301964357171515,"Otu00126",22
0.292966304922375,"Otu00127",22
0.308042263620881,"Otu00128",22
0.216903443969949,"Otu00130",22
0.260118670531429,"Otu00131",22
0.314977840623673,"Otu00132",22
0.287030420297243,"Otu00133",22
0.441629403091984,"Otu00134",22
0.301077424564386,"Otu00135",22
0.0813522594940484,"Otu00136",22
0.385359505762061,"Otu00137",22
0.365256684503455,"Otu00138",22
0.187804513103721,"Otu00139",22
0.390043210109073,"Otu00140",22
0.288166136205161,"Otu00141",22
0.193473875332456,"Otu00142",22
0.353121504701307,"Otu00143",22
0.269664481645893,"Otu00144",22
0.22232188622266,"Otu00145",22
0.381669277540283,"Otu00147",22
0.237581666074115,"Otu00148",22
0.298328779826326,"Otu00150",22
0.45427701982242,"Otu00151",22
0.284168254684999,"Otu00152",22
0.287337205383909,"Otu00153",22
0.233308597499817,"Otu00154",22
0.312725112925743,"Otu00156",22
0.343537679907473,"Otu00157",22
0.120521466594557,"Otu00159",22
0.352570413492517,"Otu00160",22
0.345678492412571,"Otu00161",22
0.29094042050234,"Otu00162",22
0.301745949741931,"Otu00163",22
0.0991227026045793,"Otu00164",22
0.138670151392632,"Otu00166",22
0.642950299033624,"Otu00167",22
0.114622270077893,"Otu00168",22
0.149270746677789,"Otu00169",22
0.176953633575954,"Otu00170",22
0.112912455097833,"Otu00171",22
0.439012114886565,"Otu00172",22
0.181500183710475,"Otu00173",22
0.11291627601835,"Otu00174",22
0.187315450689828,"Otu00175",22
0.211279206011018,"Otu00176",22
0.154565737638658,"Otu00177",22
0.245813566125253,"Otu00178",22
0.260818861600971,"Otu00179",22
0.29857215944658,"Otu00180",22
0.169130959783943,"Otu00181",22
0.382536534387198,"Otu00182",22
