Overall,otu,run
-1.1826407108065133,Otu00145,1
0.7671051784091142,Otu00147,1
-0.5482746593849062,Otu00148,1
1.0312414304319868,Otu00150,1
-0.5957334442503948,Otu00151,1
-1.2239439881744203,Otu00152,1
-1.1507273357132979,Otu00153,1
-0.790911914894059,Otu00154,1
-0.9188168430986215,Otu00156,1
-0.3575753705914042,Otu00157,1
-0.14033761461155775,Otu00158,1
-0.6528004304654305,Otu00159,1
1.16785194849565,Otu00160,1
-1.5174091808544645,Otu00161,1
-0.396250288557584,Otu00162,1
-0.7710487145266908,Otu00163,1
-1.0010015025043828,Otu00164,1
0.3929751127392641,Otu00166,1
-0.7538310049186547,Otu00167,1
0.256464682283632,Otu00168,1
-0.9767963672863265,Otu00169,1
-1.1481835237594693,Otu00170,1
-0.3030311780534055,Otu00171,1
-0.3640630276165907,Otu00172,1
-0.7065816440236479,Otu00173,1
-0.9238240630581073,Otu00175,1
-0.1543004311129167,Otu00176,1
0.6977017077422732,Otu00177,1
0.24308569276649322,Otu00178,1
0.10443332884518108,Otu00179,1
0.6755371073536697,Otu00180,1
-1.1329076926016335,Otu00181,1
0.5729928405042513,Otu00182,1
-0.3356598600539384,Otu00183,1
0.5943860042879432,Otu00184,1
0.8109849957273211,Otu00185,1
-0.22570998243876095,Otu00186,1
-0.4105155396259563,Otu00187,1
-0.08628327584017459,Otu00188,1
-0.7740685251480282,Otu00189,1
0.20427643787680305,Otu00190,1
0.2749230103633675,Otu00191,1
1.5337394014653487,Otu00192,1
0.5718973827287903,Otu00193,1
-0.6223735204152554,Otu00194,1
0.0468809050908921,Otu00195,1
-0.8791736750772117,Otu00196,1
-0.7559690558941727,Otu00197,1
-0.5005007512521914,Otu00198,1
-0.5005007512521915,Otu00199,1
-0.5691817546156772,Otu00200,1
0.5260522009561478,Otu00202,1
-0.6764813744208207,Otu00203,1
1.3257726743025429,Otu00204,1
0.32106307679433127,Otu00205,1
-0.5308516750823635,Otu00207,1
0.24992782270482686,Otu00208,1
-0.035760365874466515,Otu00211,1
0.5005007512521914,Otu00212,1
1.2004933795845074,Otu00213,1
-0.26930294539854516,Otu00214,1
1.6182659145628078,Otu00216,1
-0.8315857101668466,Otu00217,1
-0.15956126215188715,Otu00219,1
-0.8013829514302748,Otu00220,1
1.2653200160161244,Otu00222,1
1.4662047321295224,Otu00223,1
-0.3312319524092847,Otu00224,1
-0.6753751293659226,Otu00225,1
-1.3568531439555864,Otu00226,1
0.0018688052148308001,Otu00227,1
0.27849742952931966,Otu00228,1
0,Otu00229,1
-0.8707392880588952,Otu00230,1
-0.0313787977517368,Otu00231,1
0.17151981871310862,Otu00232,1
-1.4247328647625053,Otu00233,1
-0.7705169025603581,Otu00234,1
-0.3898540198672752,Otu00235,1
1.3754856448318424,Otu00236,1
-0.08330388387410059,Otu00237,1
-1.1102230246251565e-16,Otu00238,1
0.9346504793535115,Otu00239,1
-0.9491295056058199,Otu00240,1
0.26883616408402833,Otu00241,1
-0.2149023885650544,Otu00242,1
-0.9549247891440176,Otu00243,1
0.5510897998661108,Otu00246,1
0.24256638448650514,Otu00247,1
0.32739954348195277,Otu00248,1
-0.3434180393633719,Otu00249,1
0.6664027397979536,Otu00250,1
-0.1984203483313642,Otu00251,1
-0.4930441641173422,Otu00252,1
2.00936739000531,Otu00253,1
3.609457946755824,Otu00254,1
0.546357622988898,Otu00255,1
-1.9122591250339758,Otu00256,1
1.1608809506393287,Otu00258,1
-1.3675947820881873,Otu00259,1
-0.12583901130339548,Otu00260,1
1.8164216677121763,Otu00262,1
1.402367126461197,Otu00263,1
1.001001502504383,Otu00265,1
0.9790059397567908,Otu00266,1
0.15021866834644282,Otu00267,1
-0.5486540222409507,Otu00268,1
0.1323277671411772,Otu00269,1
0.21029140904147312,Otu00270,1
-0.042455728174894056,Otu00271,1
1.2368674628794076,Otu00272,1
-0.524395235862368,Otu00273,1
-0.16006177454657133,Otu00276,1
0.8358494323216173,Otu00277,1
2.0934734646208204,Otu00279,1
0.41963629112441686,Otu00281,1
0.6224924171099326,Otu00282,1
-0.8168550843207318,Otu00283,1
-1.1667026958753968,Otu00284,1
-0.008149600449961852,Otu00286,1
-0.9910820619000604,Otu00288,1
-0.3512819468390779,Otu00291,1
-0.524844505088877,Otu00296,1
1.419014373592216,Otu00299,1
1.4057548568924658,Otu00301,1
-1.0794290027324016,Otu00302,1
-0.7438724997330327,Otu00304,1
-0.6480984970174789,Otu00305,1
1.5005409069101103,Otu00306,1
-0.2743352400962793,Otu00307,1
0.632083658006757,Otu00308,1
-0.9285250865379046,Otu00309,1
0.27087398759083137,Otu00310,1
-0.9091406351008237,Otu00311,1
-0.512904232344026,Otu00312,1
-1.1102230246251565e-16,Otu00313,1
2.024796981089785,Otu00316,1
1.0143177739242846,Otu00317,1
-0.9649152510722411,Otu00318,1
0.0968432775623043,Otu00319,1
-0.05088494220823393,Otu00321,1
1.1560485825362772,Otu00322,1
-0.9273673789464607,Otu00323,1
-1.2090260028336113,Otu00325,1
0.6420506431298598,Otu00326,1
0.5415057248398815,Otu00329,1
0.5005007512521915,Otu00330,1
0.6747026421392476,Otu00334,1
0.3034703909683545,Otu00335,1
-1.0521409723836923,Otu00336,1
0.6515103077303951,Otu00344,1
-1.001001502504383,Otu00347,1
1.0282648135828731,Otu00348,1
0.7678197904654309,Otu00349,1
-0.6481526790942088,Otu00352,1
-0.36770326650628316,Otu00353,1
1.0293262440149993,Otu00358,1
0.7925377683140736,Otu00359,1
1.4185856115294868,Otu00363,1
0.5138400239591443,Otu00364,1
-0.5005007512521914,Otu00366,1
0.1620945500454728,Otu00369,1
1.6994311328791545,Otu00371,1
0.33816563499859253,Otu00372,1
0.5826290953164176,Otu00375,1
-0.03677194976320236,Otu00376,1
0,Otu00378,1
0.13340790925525473,Otu00379,1
0,Otu00381,1
-1.1693710957660133,Otu00382,1
-0.3370924409288302,Otu00383,1
-0.37020243631441385,Otu00385,1
-1.31730021561739,Otu00387,1
-1.2090260028336113,Otu00388,1
-0.37008975412632206,Otu00389,1
-0.10512807598700061,Otu00391,1
3.4632603234948687,Otu00392,1
-0.4776969796833373,Otu00393,1
-0.24889290455984653,Otu00396,1
-0.8978886784034312,Otu00398,1
-1.2280977670635012,Otu00401,1
-0.7135089590923401,Otu00404,1
0,Otu00405,1
-0.39680689180494305,Otu00406,1
-0.8253694791506665,Otu00407,1
-0.6023315222342003,Otu00408,1
0.15705473461982655,Otu00410,1
-0.638974515621264,Otu00412,1
-1.188246790202286,Otu00413,1
-0.3280230123870167,Otu00414,1
-0.5005007512521914,Otu00415,1
-0.6152971882616913,Otu00416,1
1.1043903814143625,Otu00419,1
-1.001001502504383,Otu00421,1
-1.3874114441724723,Otu00422,1
-0.467814636099135,Otu00427,1
0.46652683155708674,Otu00429,1
0.8251582043495254,Otu00435,1
0.1752602412646594,Otu00436,1
1.1463056840192953,Otu00438,1
0.5992604393714287,Otu00441,1
-0.2291702488255316,Otu00442,1
-0.31274559820261305,Otu00448,1
-0.4251687471580135,Otu00449,1
-0.20766744096396378,Otu00450,1
1.005917571721105,Otu00452,1
-0.5651733288074934,Otu00455,1
0.2637707219615734,Otu00462,1
0.5946836012267319,Otu00463,1
0.9342202697738782,Otu00464,1
0.95241300398643,Otu00465,1
-0.7112552453883171,Otu00467,1
0.4915802352984676,Otu00470,1
1.1858079044017342,Otu00473,1
-1.1758853540974235,Otu00478,1
-0.28897181949728573,Otu00479,1
1.952115987185252,Otu00480,1
-1.0010015025043828,Otu00481,1
0.14801720164613646,Otu00482,1
-0.4654191806342173,Otu00484,1
0.3682501647713046,Otu00485,1
0.509844242834325,Otu00486,1
-0.3897238178510923,Otu00487,1
1.001001502504383,Otu00491,1
0.9573265165885656,Otu00492,1
0.1544090815309972,Otu00501,1
0.0749468547857576,Otu00502,1
-0.6995051742698746,Otu00503,1
1.0312526960891204,Otu00507,1
0.047036459672877194,Otu00508,1
0.05271023385724172,Otu00510,1
-0.7304072177349303,Otu00516,1
0,Otu00517,1
-1.3273332829947608,Otu00522,1
-0.5951740034067468,Otu00523,1
-0.10939843396309144,Otu00526,1
0.06549956939938367,Otu00531,1
1.188032413353699,Otu00532,1
-1.5881913109656818,Otu00535,1
0.6953385912755281,Otu00536,1
1.001001502504383,Otu00544,1
-0.3196451134955247,Otu00545,1
-0.17869606065857147,Otu00550,1
-0.2906578890692849,Otu00551,1
0.8127183362269281,Otu00557,1
1.2626690241883736,Otu00558,1
-0.42481018626741596,Otu00559,1
1.0720242273468794,Otu00562,1
0.23646295573702153,Otu00566,1
0.29546284929654154,Otu00567,1
-0.45876457370338136,Otu00578,1
-0.2587954506125374,Otu00580,1
-0.3089469190437796,Otu00581,1
-0.18857339874619872,Otu00583,1
0.26891007368755926,Otu00585,1
-1.001001502504383,Otu00586,1
-0.14030325802517254,Otu00591,1
-0.881486603140704,Otu00594,1
0.985181694403178,Otu00597,1
0.7438742144598836,Otu00598,1
-0.5089033007268211,Otu00599,1
1.2088994132833648,Otu00602,1
-0.2971448760253954,Otu00606,1
-0.9202514278538843,Otu00609,1
0.2053033735203199,Otu00613,1
-0.12526042095970663,Otu00616,1
0.0336337918892635,Otu00617,1
-0.07558938539080606,Otu00618,1
0,Otu00619,1
0.039961201411874925,Otu00624,1
0.5789503185149105,Otu00625,1
0.7515785151465362,Otu00626,1
0.23238974857240113,Otu00627,1
-0.5005007512521914,Otu00630,1
-1.4898527989047543,Otu00635,1
-1.1790323691873863,Otu00644,1
0.7078538340735259,Otu00645,1
-0.4126059467207355,Otu00653,1
0.6850794438415586,Otu00654,1
0.7813688368302557,Otu00657,1
-0.287059261051599,Otu00659,1
0,Otu00662,1
-0.2074077971179299,Otu00670,1
0,Otu00673,1
1.517005882656758,Otu00676,1
-1.2086034496691969,Otu00678,1
0.5005007512521915,Otu00686,1
0.37597121855330884,Otu00690,1
-1.2768446735994583,Otu00692,1
1.4099549042946216,Otu00693,1
-0.5005007512521914,Otu00704,1
0,Otu00706,1
-0.30298107966078236,Otu00709,1
0,Otu00723,1
-0.9487941501875747,Otu00728,1
-1.001001502504383,Otu00732,1
0.3082465360519992,Otu00734,1
-0.2652115941989775,Otu00741,1
1.2085727578021186,Otu00745,1
0.546378086830003,Otu00746,1
0,Otu00747,1
0.9570903889838427,Otu00750,1
0.5005007512521914,Otu00755,1
0.7068002744599041,Otu00756,1
-1.1344285966872067,Otu00758,1
-1.140535269076029,Otu00762,1
-1.0341890607382749,Otu00766,1
0,Otu00769,1
0.4733243497073503,Otu00771,1
-0.7450098053855133,Otu00772,1
-0.9249745545626382,Otu00775,1
1.0565906553162088,Otu00780,1
1.1691017299109043,Otu00782,1
0.12318077905856761,Otu00783,1
-1.0616016855453014,Otu00785,1
0.5948703691436105,Otu00790,1
0.1302103867774398,Otu00793,1
0.40213150636454076,Otu00797,1
0,Otu00799,1
0.23113694328778095,Otu00802,1
0.11708653451688297,Otu00804,1
0,Otu00809,1
3.2673217100472702,Otu00811,1
0,Otu00812,1
0,Otu00823,1
-1.4372215816572291,Otu00831,1
1.2973182122235163,Otu00842,1
-0.6693687097798604,Otu00844,1
-1.0459618474378958,Otu00845,1
-0.6233929625737219,Otu00847,1
-0.3429029312014155,Otu00852,1
-0.5005007512521915,Otu00853,1
-1.2122325830383613,Otu00855,1
0.022363522982674244,Otu00880,1
0.3485964497467155,Otu00890,1
0,Otu00893,1
0.5005007512521915,Otu00904,1
0.7085252515814198,Otu00906,1
0,Otu00910,1
0.770894494823943,Otu00922,1
-0.45545757469107867,Otu00941,1
-0.4049540837773695,Otu00943,1
-0.46565233869765144,Otu00944,1
-0.5005007512521915,Otu00947,1
0,Otu00951,1
0.056389104638541035,Otu00953,1
0,Otu00955,1
-0.14400078492981222,Otu00981,1
0.5005007512521915,Otu00986,1
-0.5005007512521915,Otu00987,1
1.1200118454059738,Otu00995,1
0,Otu01001,1
2.4882262474326216,Otu01003,1
-0.5404290264731249,Otu01007,1
0.8443361139685637,Otu01019,1
-1.0010015025043828,Otu01027,1
-1.0010015025043828,Otu01028,1
-1.0927974901158632,Otu01029,1
0.2078979107789818,Otu01039,1
0,Otu01048,1
-0.6912580046084408,Otu01052,1
0.7024010291218739,Otu01055,1
0.6113777452248161,Otu01061,1
-0.3177515097594619,Otu01066,1
-1.0857718472515119,Otu01082,1
-1.001001502504383,Otu01089,1
-1.3165971614105496,Otu01090,1
0.20608089277145636,Otu01093,1
-0.7751071326854682,Otu01098,1
0,Otu01100,1
0.019719915088321383,Otu01114,1
0.5235751809030466,Otu01124,1
1.2325681830783806,Otu01139,1
0,Otu01141,1
-1.2005730093525888,Otu01142,1
0.5005007512521915,Otu01157,1
0,Otu01169,1
-0.5005007512521914,Otu01183,1
0,Otu01214,1
-0.5005007512521914,Otu01217,1
-1.001001502504383,Otu01220,1
-1.1369124739622642,Otu01228,1
0.9698511489152275,Otu01232,1
0,Otu01238,1
-0.5005007512521915,Otu01246,1
1.5635242413280062,Otu01255,1
-1.0626204742499195,Otu01264,1
0.34838462560894656,Otu01275,1
1.1830793442735472,Otu01411,1
-0.9111730190327766,Otu01456,1
0.2074077971179299,Otu01533,1
0,Otu01613,1
0.5005007512521915,Otu01866,1
1.001001502504383,Otu01965,1
0.5005007512521915,Otu02895,1
0.9510680893741781,Otu02897,1
-0.2592014083574979,Otu04178,1
0.8424448738010172,Otu00001,2
2.100308732483504,Otu00002,2
-0.3942290967330679,Otu00003,2
0.4569885785894715,Otu00004,2
1.4020179384906868,Otu00005,2
1.0484887447257603,Otu00006,2
1.561258168010454,Otu00007,2
-0.059630818296440014,Otu00008,2
0.302570657249809,Otu00009,2
0.6471242810285256,Otu00010,2
0.7084177188247248,Otu00011,2
-0.007242147703799939,Otu00012,2
1.6877486571181057,Otu00013,2
0.23770235228090297,Otu00014,2
0.0544228314361839,Otu00015,2
0.3682655516583563,Otu00016,2
0.8583271891893101,Otu00017,2
0.5525925430575995,Otu00018,2
-0.09192827304077561,Otu00019,2
-0.5203848314806016,Otu00020,2
0.027716216219902917,Otu00021,2
0.3759509957711208,Otu00022,2
0.9204716119455273,Otu00023,2
0.7811165335295519,Otu00024,2
0.12933688567067184,Otu00025,2
1.1458690405748433,Otu00026,2
0.0913797432409707,Otu00027,2
-0.00240393959602625,Otu00028,2
-0.6449346212410969,Otu00029,2
0.7158512008871699,Otu00030,2
-0.9942845859762952,Otu00031,2
-0.45263096090134375,Otu00032,2
-0.6510035704995433,Otu00033,2
-0.04798284616930887,Otu00034,2
-0.13202412827063695,Otu00035,2
-0.17382511745764545,Otu00036,2
0.04823961706511487,Otu00037,2
0.43146880421736483,Otu00038,2
0.33803535991137934,Otu00040,2
-0.2092052562851036,Otu00041,2
1.5736945020082658,Otu00042,2
1.3022952771411336,Otu00043,2
-0.07040246092720445,Otu00044,2
-0.3427943426392057,Otu00045,2
0.049152716593662035,Otu00046,2
-1.16139002598652,Otu00047,2
0.458639136234616,Otu00048,2
-0.09877369423353019,Otu00049,2
-0.06649657485057556,Otu00050,2
-1.2610115612350907,Otu00053,2
-1.0268013807744285,Otu00054,2
0.19659816593182466,Otu00055,2
0.24691764928347454,Otu00056,2
-0.1766828269270116,Otu00057,2
0.23350643176751523,Otu00060,2
0.1997833789126905,Otu00061,2
1.438814454747419,Otu00062,2
-1.6577297609439463,Otu00064,2
-0.07462718852391431,Otu00065,2
-1.0092874325287813,Otu00066,2
-0.1198210604191644,Otu00067,2
-0.5265341595548332,Otu00068,2
-0.566232843814265,Otu00069,2
0.5641623495932107,Otu00072,2
0.0016649707262735847,Otu00073,2
0.9624558054431106,Otu00074,2
0.47329574253963114,Otu00075,2
-0.24281044557235618,Otu00078,2
0.2754136946956583,Otu00079,2
0.15066170956673763,Otu00080,2
-1.0554537768652934,Otu00081,2
0.9135954794194255,Otu00082,2
-0.2127736617585274,Otu00083,2
-0.9052108997308501,Otu00084,2
-0.04348418218519223,Otu00086,2
-0.41795308796547825,Otu00087,2
0.3114177039678781,Otu00088,2
1.0109998048697038,Otu00092,2
0.700637367709827,Otu00093,2
0.2690675892602981,Otu00094,2
-0.22661134413114348,Otu00095,2
0.3587476858028457,Otu00096,2
0.006886604632307836,Otu00097,2
0.0822767503845859,Otu00098,2
0.227146533274753,Otu00099,2
0.9891581108373209,Otu00100,2
1.150268545197888,Otu00101,2
0.41046664455280646,Otu00102,2
-0.2557770666545058,Otu00103,2
0.2151102073439917,Otu00105,2
0.933019595085406,Otu00106,2
-0.09129330363173019,Otu00107,2
-1.2592350415430098,Otu00110,2
1.6327587814622222,Otu00111,2
-0.6256431873425471,Otu00112,2
0.0658318898115427,Otu00113,2
0.2949761231392299,Otu00114,2
-0.4252261910987923,Otu00115,2
-0.7023986432758031,Otu00116,2
-1.16126708087995,Otu00117,2
1.1223065678738826,Otu00118,2
-0.9338158331552441,Otu00120,2
-0.08777719012544899,Otu00121,2
1.5642212401552904,Otu00122,2
0.3298337659817368,Otu00123,2
-0.7212730584534854,Otu00124,2
0.3319317669730934,Otu00125,2
-1.602658131650982,Otu00126,2
-1.2881359867142639,Otu00127,2
-0.09832504408361963,Otu00128,2
0.7457022828644531,Otu00130,2
0.23885998108485063,Otu00131,2
1.0233024314382937,Otu00132,2
0.020754915884618086,Otu00133,2
0.635501425581368,Otu00134,2
-0.2657363438076491,Otu00135,2
-1.275763449375394,Otu00136,2
0.46510189388638346,Otu00137,2
-0.3034166188557037,Otu00138,2
-0.6963461043731854,Otu00139,2
1.0269972027845014,Otu00140,2
1.7910810488921647,Otu00141,2
0.9782677253806311,Otu00142,2
0.5282419923220653,Otu00143,2
0.4195002799131489,Otu00144,2
0.644461514461239,Otu00145,2
1.0734433443254543,Otu00147,2
1.2859716730036967,Otu00148,2
0.6703590941072763,Otu00150,2
-0.35549606436102155,Otu00151,2
-0.850746857248797,Otu00152,2
0.44968276701492305,Otu00153,2
0.7947276172252349,Otu00154,2
-0.5911272810127325,Otu00156,2
0.3081962214563449,Otu00157,2
-0.7303489742402094,Otu00158,2
-0.07301980446527007,Otu00159,2
-0.8239924777319829,Otu00160,2
0.003584723561343317,Otu00161,2
-0.2553505263535499,Otu00162,2
-0.09664602565470493,Otu00163,2
-0.23147188105064725,Otu00164,2
0.55726793921273,Otu00166,2
-0.49525951410621644,Otu00167,2
0.45998248500211847,Otu00168,2
-1.042787994490241,Otu00169,2
-0.702910555642924,Otu00170,2
-0.8933776640663752,Otu00171,2
-0.13192825782913312,Otu00172,2
0.9187753463964776,Otu00173,2
0.5114682695416024,Otu00175,2
-0.5346385596978676,Otu00176,2
-0.5374769254555792,Otu00177,2
0.536852922144868,Otu00178,2
0.22561513137697392,Otu00179,2
-0.006939860193605908,Otu00180,2
0.779119972695862,Otu00181,2
0.060848156031929335,Otu00182,2
-0.21813932065446978,Otu00183,2
0.34174557245502624,Otu00184,2
0.9376556283459991,Otu00185,2
-0.244631891011523,Otu00186,2
1.1964531914646699,Otu00187,2
-2.2547597673676156,Otu00188,2
1.4816172735917217,Otu00189,2
0.9857043181961694,Otu00190,2
-0.2298300399087499,Otu00191,2
-0.6273434478440976,Otu00192,2
0.8069993413450188,Otu00193,2
-0.7748747396105882,Otu00194,2
0.20496771184332324,Otu00195,2
0.8984383708454372,Otu00196,2
1.115960273261227,Otu00197,2
-0.23155867247825548,Otu00198,2
1.4438150547948778,Otu00199,2
-0.8405643443551907,Otu00200,2
-0.26136202285275445,Otu00202,2
1.646931393092908,Otu00203,2
-0.5121327957364834,Otu00204,2
1.3515902224667664,Otu00205,2
-1.144119097888734,Otu00207,2
0.325138292546854,Otu00208,2
0.25079032993576555,Otu00211,2
0.2684424049691044,Otu00212,2
-1.0951972408402573,Otu00213,2
0.31763999877305565,Otu00214,2
1.1590142091053957,Otu00216,2
-0.9598578975169496,Otu00217,2
-0.7925716600872036,Otu00219,2
0.13208267257424422,Otu00220,2
0.41944713730447514,Otu00222,2
-0.05093966745780498,Otu00223,2
0.051076838059545854,Otu00224,2
-0.8367186894959939,Otu00225,2
0.1665466332412294,Otu00226,2
-0.46551620052525033,Otu00227,2
0.5085950151714772,Otu00228,2
0.8332968273403122,Otu00229,2
-0.9462711203779044,Otu00230,2
-1.179131236095364,Otu00231,2
1.2777612901153916,Otu00232,2
-0.8652134476561407,Otu00233,2
1.3987682932311065,Otu00234,2
-0.621718245793015,Otu00235,2
-0.05376589114979069,Otu00236,2
0.5277103596784514,Otu00237,2
0.38933944795629494,Otu00238,2
-0.8902363044775499,Otu00239,2
-0.10934758227481174,Otu00240,2
1.2854243116390363,Otu00241,2
1.12393156275545,Otu00242,2
0.07729625151382812,Otu00243,2
0.48971879083319964,Otu00246,2
1.2951726218009925,Otu00247,2
0.4686778578559841,Otu00248,2
-0.09467892117466137,Otu00249,2
-0.0027422172448321874,Otu00250,2
-0.5112524894386946,Otu00251,2
-0.7008201861277567,Otu00252,2
0.2705476408057245,Otu00253,2
0.04153075140003662,Otu00254,2
0.8396726747831906,Otu00255,2
-1.2519704830714833,Otu00256,2
1.4047776265085308,Otu00258,2
-0.5489953158876163,Otu00259,2
-0.8883817446677282,Otu00260,2
-0.4745389337598067,Otu00262,2
-0.5127671908665905,Otu00263,2
0.17398005703505376,Otu00265,2
-0.4445164258233636,Otu00266,2
0.1743803971128826,Otu00267,2
1.000360886077389,Otu00268,2
-1.6385781741050152,Otu00269,2
1.271500034659165,Otu00270,2
0.6944346160651923,Otu00271,2
0.005747268835811281,Otu00272,2
0.2943681784913293,Otu00273,2
1.263859294318881,Otu00276,2
0.8482508694309759,Otu00277,2
0.9170603947397037,Otu00279,2
0.9456557363067222,Otu00281,2
-0.23924625001818162,Otu00282,2
0.7134812102743577,Otu00283,2
-0.9214108588726742,Otu00284,2
1.5185058149219075,Otu00286,2
1.3476234315997837,Otu00288,2
-0.1282269248431494,Otu00291,2
0.4201166258450857,Otu00296,2
-0.3469069320468374,Otu00299,2
0.9189396562677656,Otu00301,2
-1.276701119918627,Otu00302,2
0.656511988732828,Otu00304,2
0.01816071297644592,Otu00305,2
0.5409556584631275,Otu00306,2
-0.019681146206125315,Otu00307,2
0.27112874528187325,Otu00308,2
-1.1630255841317352,Otu00309,2
0.1368179657768202,Otu00310,2
1.320043447540105,Otu00311,2
0.5388158150343685,Otu00312,2
0.22570976461908954,Otu00313,2
0.8311176372455115,Otu00316,2
-0.7704241930344247,Otu00317,2
-0.8444044019366637,Otu00318,2
-0.07652927553715122,Otu00319,2
-0.12144680433578436,Otu00321,2
-0.8078366781547137,Otu00322,2
1.0680970759759103,Otu00323,2
-0.10980586063606484,Otu00325,2
0.9853476877696176,Otu00326,2
-0.35300458497283993,Otu00329,2
-1.158167803458012,Otu00330,2
2.736309250207076,Otu00334,2
0.05515132632491779,Otu00335,2
-0.47754708447816596,Otu00336,2
0.46605791047410444,Otu00344,2
0.31896048129291826,Otu00347,2
-0.010319071594857343,Otu00348,2
-0.08585794612377655,Otu00349,2
-0.45615673173436544,Otu00352,2
-1.4439520932734262,Otu00353,2
-0.04432515963542394,Otu00358,2
1.5812646094760199,Otu00359,2
-0.694849776631249,Otu00363,2
0.7712906109032577,Otu00364,2
-1.0035665844247705,Otu00366,2
0.2731732984871182,Otu00369,2
0.6917081149423582,Otu00371,2
0.19924095069584463,Otu00372,2
0.08685331268523383,Otu00375,2
1.1345908717812212,Otu00376,2
1.0720334461019583,Otu00378,2
-0.1692639327595361,Otu00379,2
-0.44730360263862584,Otu00381,2
