Overall,otu,run
-0.7852845240873978,Otu00606,1
-1.1515353898205816,Otu00609,1
-0.895474272398387,Otu00613,1
-0.13594303183508916,Otu00616,1
0.5005007512521914,Otu00617,1
0.007869832212374472,Otu00618,1
-1.1903114835345374,Otu00619,1
1.6525850427690076,Otu00624,1
0.3705023930089243,Otu00625,1
1.351418690887457,Otu00626,1
-1.5293064695052287,Otu00627,1
-0.42447736332222774,Otu00630,1
0.6101752425653659,Otu00635,1
0.0161946865682987,Otu00644,1
0.773889631711187,Otu00645,1
-1.1065846479353865,Otu00653,1
-0.4328098879182349,Otu00654,1
-1.0293401810339071,Otu00657,1
-0.43473626915961533,Otu00659,1
0.09683860197284022,Otu00662,1
0.5005007512521914,Otu00670,1
0.7085252515814198,Otu00673,1
-0.7441036756945387,Otu00676,1
0.26589162642738834,Otu00678,1
0,Otu00686,1
-0.5005007512521915,Otu00690,1
-1.414549913308127,Otu00692,1
-0.43244985453219353,Otu00693,1
0.1540718481625235,Otu00704,1
-1.397333293049881,Otu00706,1
0.5005007512521915,Otu00709,1
-0.5178033627318395,Otu00723,1
-0.43648126177731345,Otu00728,1
-1.0010015025043828,Otu00732,1
0.36257503063815577,Otu00734,1
0.7062597773514708,Otu00741,1
-0.37897346269330645,Otu00745,1
1.3490430681320975,Otu00746,1
0.4697858795050987,Otu00747,1
-0.5701045788612362,Otu00750,1
-0.12483057132000336,Otu00755,1
-0.862072877752958,Otu00756,1
-0.45600442912858036,Otu00758,1
0.11123993439134591,Otu00762,1
-0.5177421510636184,Otu00766,1
-0.10117179746155475,Otu00769,1
0.2834809535980619,Otu00771,1
-1.2026186280723465,Otu00772,1
-1.6007813102679778,Otu00775,1
-0.4121747355377359,Otu00780,1
-0.16759714106482515,Otu00782,1
-0.6269999538669809,Otu00783,1
-1.1919180644838607,Otu00785,1
-0.49347790949106507,Otu00790,1
-0.5005007512521915,Otu00793,1
1.0217745787474672,Otu00797,1
0.2385936003348304,Otu00799,1
0.5005007512521914,Otu00802,1
1.3706931272199498,Otu00804,1
0,Otu00809,1
1.8068803410428738,Otu00811,1
-1.1176674339860844,Otu00812,1
-0.0442220790688479,Otu00823,1
-0.8399254068982442,Otu00831,1
1.0261403637262516,Otu00842,1
0,Otu00844,1
0.47875131813307814,Otu00845,1
0.39048884311250076,Otu00847,1
-1.4120283134738092,Otu00852,1
1.365780693137217,Otu00853,1
-0.7968204404745525,Otu00855,1
0.5005007512521915,Otu00880,1
0.3989921084886129,Otu00890,1
0.9960624757144805,Otu00893,1
1.209026002833611,Otu00904,1
-0.6976624250744948,Otu00906,1
-0.5005007512521914,Otu00910,1
-0.5005007512521914,Otu00922,1
0.5005007512521914,Otu00941,1
-1.001001502504383,Otu00943,1
0,Otu00944,1
-1.3191763359553041,Otu00947,1
-0.5005007512521915,Otu00951,1
0.3591447077004626,Otu00953,1
-0.1713669465876767,Otu00955,1
0.24474222664253287,Otu00981,1
1.1339706472608948,Otu00986,1
-0.3116311586697922,Otu00987,1
0,Otu00995,1
-0.9745505437404067,Otu01001,1
-0.8507425014924843,Otu01003,1
0.9822773649782587,Otu01007,1
1.0748584811330093,Otu01019,1
0.4697858795050987,Otu01027,1
0.9364362536229078,Otu01028,1
-0.3773340857502901,Otu01029,1
-0.5005007512521914,Otu01039,1
0.1535871556476765,Otu01048,1
0.28797253088386077,Otu01052,1
0.03210819735860733,Otu01055,1
0.5005007512521915,Otu01061,1
-0.5005007512521915,Otu01066,1
0.5005007512521914,Otu01082,1
0,Otu01089,1
0.9271482109986073,Otu01090,1
0.5005007512521914,Otu01093,1
-0.8162848490833806,Otu01098,1
0.8434318518023212,Otu01100,1
0.5912712781459201,Otu01114,1
0.497971002498962,Otu01124,1
-0.46090529246625545,Otu01139,1
0,Otu01141,1
-1.001001502504383,Otu01142,1
-0.4914662872824884,Otu01157,1
0.5005007512521914,Otu01169,1
0,Otu01183,1
0.4976558441200343,Otu01214,1
0.5005007512521914,Otu01217,1
1.2469608097091402,Otu01220,1
-0.7907701760789492,Otu01228,1
0.20802450032922837,Otu01232,1
1.1102230246251565e-16,Otu01238,1
-1.0510909406131081,Otu01246,1
0,Otu01255,1
-0.5415070862156057,Otu01264,1
-0.6784642444107241,Otu01275,1
-1.1102230246251565e-16,Otu01411,1
0.5005007512521915,Otu01456,1
-0.5005007512521915,Otu01533,1
-1.001001502504383,Otu01613,1
-0.6915878334670791,Otu01866,1
-1.4163790856549456,Otu01965,1
0,Otu02895,1
0.7843485629235274,Otu02897,1
-0.14090562103691628,Otu04178,1
0.31302328487088665,Otu00001,2
0.8237382072006978,Otu00002,2
-0.08230386018658725,Otu00003,2
0.16857400449534113,Otu00004,2
-0.19784437064383475,Otu00005,2
-0.19047231493292238,Otu00006,2
-1.1867776231681684,Otu00007,2
-1.1528754629998663,Otu00008,2
0.5509100652342467,Otu00009,2
-0.4426538772726958,Otu00010,2
-1.501281676008011,Otu00011,2
0.0038938853036562526,Otu00012,2
0.45670732775801814,Otu00013,2
0.6459716586585076,Otu00014,2
1.4440070810217644,Otu00015,2
2.58380120880304,Otu00016,2
-0.17054573101434764,Otu00017,2
0.7499651238040206,Otu00018,2
0.4475265203746854,Otu00019,2
-1.1909038471328977,Otu00020,2
-0.06856340489954255,Otu00021,2
-0.9863880619229064,Otu00022,2
-0.44087082430451113,Otu00023,2
0.03526070799577771,Otu00024,2
-0.027282191616930525,Otu00025,2
0.9540338805797981,Otu00026,2
0.30331918341133185,Otu00027,2
0.0926638952004607,Otu00028,2
-0.9636686463697162,Otu00029,2
1.7334684534901945,Otu00030,2
0.7237993122635301,Otu00031,2
-0.1888132608629815,Otu00032,2
1.2755650198229507,Otu00033,2
0.9712932692287146,Otu00034,2
-0.12177112961302228,Otu00035,2
-1.8231951997027465,Otu00036,2
0.44251762528092253,Otu00037,2
0.17465788210356195,Otu00038,2
0.812616836566977,Otu00040,2
0.08738231890764275,Otu00041,2
-0.1137818165611577,Otu00042,2
-0.1319866650800129,Otu00043,2
0.8132573659535809,Otu00044,2
-1.1705609887991977,Otu00045,2
0.00937037301237964,Otu00046,2
-0.45783046169701735,Otu00047,2
-0.2717553080831424,Otu00048,2
0.4447879528666663,Otu00049,2
1.6505421994345875,Otu00050,2
-0.48231763110894577,Otu00053,2
-0.27755305187504364,Otu00054,2
0.9139596696613085,Otu00055,2
0.46100791111619505,Otu00056,2
1.0653749027060158,Otu00057,2
0.6140953065399246,Otu00060,2
1.438610726797459,Otu00061,2
1.2683013048423217,Otu00062,2
-0.21756765209429446,Otu00064,2
0.42869936637254846,Otu00065,2
0.848282926195181,Otu00066,2
-0.9498966529925356,Otu00067,2
-0.7548270328975569,Otu00068,2
-0.13014762573254257,Otu00069,2
-0.38438004588905644,Otu00072,2
-0.10321992355069826,Otu00073,2
0.10517267560237081,Otu00074,2
-0.13736948495600398,Otu00075,2
0.279075871278098,Otu00078,2
0.6949710770592399,Otu00079,2
0.9188557217282564,Otu00080,2
-0.20452194853063582,Otu00081,2
-0.7463006163066167,Otu00082,2
0.6054781155994675,Otu00083,2
-0.31854135707958814,Otu00084,2
1.2887722873908039,Otu00086,2
1.0232944619401196,Otu00087,2
0.7026148844897714,Otu00088,2
0.5712032238093441,Otu00092,2
0.4322802141152956,Otu00093,2
-1.0781371767913668,Otu00094,2
-0.15846801435122154,Otu00095,2
-0.12402078591693388,Otu00096,2
-0.23997072994503715,Otu00097,2
-0.09586516580667864,Otu00098,2
0.31501673798201035,Otu00099,2
-0.40121016237428825,Otu00100,2
2.1008863627326564,Otu00101,2
-0.3371729784055837,Otu00102,2
0.7800253911118072,Otu00103,2
1.079947136591159,Otu00105,2
-0.11442710541545043,Otu00106,2
2.293611731756353,Otu00107,2
0.38963549769973793,Otu00110,2
0.4487130658997519,Otu00111,2
-0.4208714234901748,Otu00112,2
-0.5786783369616002,Otu00113,2
-0.21673223398416444,Otu00114,2
-0.2596141909405644,Otu00115,2
-0.2922801523312405,Otu00116,2
-0.4162862028878982,Otu00117,2
0.5005007512521915,Otu00118,2
0.21176477787354547,Otu00120,2
0.5645337906872834,Otu00121,2
1.3019667233932941,Otu00122,2
1.0903159409352527,Otu00123,2
-0.543309213510343,Otu00124,2
-0.88181075987098,Otu00125,2
0.5734407833961013,Otu00126,2
-0.3795760802622744,Otu00127,2
0.258520667464066,Otu00128,2
-0.23755554812681015,Otu00130,2
1.2861218596383626,Otu00131,2
0.6110517605935933,Otu00132,2
0.7657900816935278,Otu00133,2
0.8018147701169164,Otu00134,2
-0.1901574141103507,Otu00135,2
0.26134752775540376,Otu00136,2
0.68894332655671775,Otu00137,2
0.16050511683251506,Otu00138,2
0.3950080371264403,Otu00139,2
0.5223728314397986,Otu00140,2
0.1975664897378726,Otu00141,2
-0.27805373528342675,Otu00142,2
-0.662068889153824,Otu00143,2
1.385737232519479,Otu00144,2
0.20234226616063178,Otu00145,2
0.5493619820861825,Otu00147,2
0.029840719462946363,Otu00148,2
0.6891109977171688,Otu00150,2
-0.06412323007193382,Otu00151,2
0.39110664083002744,Otu00152,2
0.15407784487948467,Otu00153,2
0.5023773201721995,Otu00154,2
0.22146906024367288,Otu00156,2
0.13583680616690022,Otu00157,2
1.0924920020936,Otu00158,2
-0.22223459678690513,Otu00159,2
0.7160061989284388,Otu00160,2
0.6495205468347475,Otu00161,2
-0.9287008079362002,Otu00162,2
1.5279980559801283,Otu00163,2
2.293443873367017,Otu00164,2
-1.1926474914512635,Otu00166,2
0.4979614637417107,Otu00167,2
0.6924381005611073,Otu00168,2
-0.5664967865043378,Otu00169,2
1.016032499149248,Otu00170,2
0.4768612759742803,Otu00171,2
0.04202216734889529,Otu00172,2
-0.5140827187493522,Otu00173,2
1.299132496062073,Otu00175,2
0.40172844515145484,Otu00176,2
-0.39856257514031646,Otu00177,2
-0.4890184546749468,Otu00178,2
0.9479518403621683,Otu00179,2
-0.10038393300284554,Otu00180,2
-1.1247840511059959,Otu00181,2
-0.6070395290724402,Otu00182,2
-0.06557539109781324,Otu00183,2
0.340854860917525,Otu00184,2
-0.35726503008089416,Otu00185,2
0.9349853470153829,Otu00186,2
-0.2407550209974063,Otu00187,2
0.677890476612578,Otu00188,2
0.35057438724668855,Otu00189,2
-0.15171046946034494,Otu00190,2
-0.04552827473095633,Otu00191,2
0.9940353903592241,Otu00192,2
0.16310062891841037,Otu00193,2
-0.32603955646154564,Otu00194,2
0.281257828888003,Otu00195,2
0.7841278775069522,Otu00196,2
0.6612036599854837,Otu00197,2
-0.18318169371852847,Otu00198,2
1.1004401655406828,Otu00199,2
1.3169463052052368,Otu00200,2
-0.5004979652285395,Otu00202,2
-0.7562791451609776,Otu00203,2
-1.1314746165178762,Otu00204,2
0.02194683804407884,Otu00205,2
-1.7009937149018364,Otu00207,2
-0.3655173594091053,Otu00208,2
2.0744333527384358,Otu00211,2
-0.6316723970904828,Otu00212,2
0.20502484786077202,Otu00213,2
0.30012914053175105,Otu00214,2
0.7288685146470947,Otu00216,2
-0.3923064863666254,Otu00217,2
0.27901028342342976,Otu00219,2
-0.45260195322020147,Otu00220,2
0.9476790598161982,Otu00222,2
-0.7809876348031581,Otu00223,2
0.41674969934435835,Otu00224,2
-0.1456486604268223,Otu00225,2
1.5277475332230657,Otu00226,2
1.2825711435141391,Otu00227,2
-0.5569173908747865,Otu00228,2
0.9852940290767565,Otu00229,2
-0.35631492322507835,Otu00230,2
-0.1531978619026929,Otu00231,2
-1.7851184434874892,Otu00232,2
-0.8615752254485742,Otu00233,2
0.502284214164822,Otu00234,2
-0.7947712704211352,Otu00235,2
0.5389444291340773,Otu00236,2
2.250321917722487,Otu00237,2
-0.47005965260722327,Otu00238,2
0.5762077458051373,Otu00239,2
0.676400492565291,Otu00240,2
1.4463224634062692,Otu00241,2
0.04086574653062823,Otu00242,2
0.213962406998505,Otu00243,2
-0.8883635396130213,Otu00246,2
1.3849187214686272,Otu00247,2
-0.12386625315453198,Otu00248,2
0.053201605598642676,Otu00249,2
0.27446354109590837,Otu00250,2
1.1130250295815154,Otu00251,2
-0.20397816157138537,Otu00252,2
1.4710750370833452,Otu00253,2
-0.31098959312973484,Otu00254,2
0.3028319476821431,Otu00255,2
0.1874025839957063,Otu00256,2
-1.1816812777444556,Otu00258,2
1.630683797511471,Otu00259,2
1.2502486345522057,Otu00260,2
-1.0538786171276682,Otu00262,2
2.296257330721741,Otu00263,2
1.0797904646003074,Otu00265,2
0.3937874669544551,Otu00266,2
0.04565461852244404,Otu00267,2
-0.03173657952913175,Otu00268,2
1.7109945872884103,Otu00269,2
-0.0636928307998719,Otu00270,2
1.1946329237803428,Otu00271,2
0.36332330344826375,Otu00272,2
1.7943608352209908,Otu00273,2
0.3364863625793599,Otu00276,2
0.43370944860083827,Otu00277,2
-0.17003471392467337,Otu00279,2
-0.8685170986494021,Otu00281,2
0.3100578809360639,Otu00282,2
-0.2023588166289047,Otu00283,2
0.8568231187842019,Otu00284,2
-1.0002123811207613,Otu00286,2
-0.26303203620378646,Otu00288,2
0.2359097696374251,Otu00291,2
1.274924614782758,Otu00296,2
2.2790779397399215,Otu00299,2
-0.6206052540892228,Otu00301,2
0.4232411004879529,Otu00302,2
-0.32033904067772273,Otu00304,2
1.2556638499527226,Otu00305,2
0.42424969278483954,Otu00306,2
1.0790532330982503,Otu00307,2
-0.6424122883668699,Otu00308,2
-0.17130591015122987,Otu00309,2
-0.11143409549102279,Otu00310,2
-0.23244949813556343,Otu00311,2
0.7408248910046966,Otu00312,2
0.013370888595686886,Otu00313,2
1.8033292110991215,Otu00316,2
0.48063385989322255,Otu00317,2
1.5451521036504223,Otu00318,2
0.046327336533678376,Otu00319,2
-0.7566330697460025,Otu00321,2
1.1431682839941226,Otu00322,2
0.9835635727525089,Otu00323,2
0.5386676854462314,Otu00325,2
-1.5342098014025365,Otu00326,2
0.12097959147860804,Otu00329,2
0.039961201411874925,Otu00330,2
-0.05181284262871261,Otu00334,2
-0.6890316810009225,Otu00335,2
1.3916152508666892,Otu00336,2
0.46421399740038677,Otu00344,2
0.7738886620667118,Otu00347,2
0.050652689127010514,Otu00348,2
1.074600565659034,Otu00349,2
-0.5447453372011191,Otu00352,2
0.4804738575045325,Otu00353,2
-0.9236984834941284,Otu00358,2
-0.5352626969695933,Otu00359,2
0.6610972474432465,Otu00363,2
0.7051310613978048,Otu00364,2
0.29901704097883014,Otu00366,2
1.856877673230234,Otu00369,2
1.040101904738225,Otu00371,2
0.4319450079130487,Otu00372,2
0.8538762500436315,Otu00375,2
