"Overall","Variable","run"
0.430270763579666,"Otu00020",33
0.328073173844997,"Otu00021",33
0.261736388571523,"Otu00022",33
0.304456764697198,"Otu00023",33
0.282658481174984,"Otu00024",33
0.43904298628579,"Otu00025",33
0.445739041177304,"Otu00026",33
0.330744952580123,"Otu00027",33
0.691586004556542,"Otu00028",33
0.320264494111144,"Otu00029",33
0.462968441254753,"Otu00030",33
0.522620820979982,"Otu00031",33
0.132962912780754,"Otu00032",33
0.667969304522396,"Otu00033",33
0.29893634717961,"Otu00034",33
0.559893657813948,"Otu00035",33
0.270857693570118,"Otu00036",33
0.357568263400795,"Otu00037",33
0.304778142581706,"Otu00038",33
0.368524656277341,"Otu00040",33
0.464889668152364,"Otu00041",33
0.232411445947403,"Otu00043",33
0.0694428750845479,"Otu00044",33
0.317148664047617,"Otu00045",33
0.298972818469473,"Otu00046",33
0.399344990088255,"Otu00047",33
0.20991366478733,"Otu00048",33
0.501286417703488,"Otu00049",33
0.174978490256604,"Otu00050",33
0.19637486666078,"Otu00053",33
0.261311358453826,"Otu00054",33
0.191621884517994,"Otu00055",33
0.250840036532974,"Otu00056",33
0.0383280146745003,"Otu00057",33
0.19204533686822,"Otu00060",33
0.0751811583988909,"Otu00061",33
0.426874461175298,"Otu00062",33
0.219706091125172,"Otu00064",33
0.433800543069356,"Otu00065",33
0.143852327678201,"Otu00066",33
0.0511774482387191,"Otu00067",33
0.0335527956936986,"Otu00068",33
0.254093623798508,"Otu00069",33
0.270345748515319,"Otu00072",33
0.0993407129997315,"Otu00073",33
0.529974857383341,"Otu00074",33
0.292747059192301,"Otu00075",33
0.221555463444869,"Otu00078",33
0.176037192776788,"Otu00079",33
0.111146677711144,"Otu00080",33
0.231309542955319,"Otu00081",33
0.1927069480048,"Otu00082",33
0.115164217894925,"Otu00083",33
0.451559148274992,"Otu00084",33
0.217558170342839,"Otu00086",33
0.330803452059625,"Otu00087",33
0.250250005549541,"Otu00088",33
0.313882336905338,"Otu00092",33
0.302509034841024,"Otu00093",33
0.612104476507816,"Otu00094",33
0.42197471592416,"Otu00095",33
0.168164822097871,"Otu00096",33
0.151409883849262,"Otu00097",33
0.127480029516347,"Otu00098",33
0.171349043589229,"Otu00099",33
0.176693764228842,"Otu00100",33
0.104906478452627,"Otu00101",33
0.178165125713354,"Otu00102",33
0.212923842202649,"Otu00103",33
0.220812639052771,"Otu00105",33
0.218122279977249,"Otu00106",33
0.239139625165819,"Otu00107",33
0.175756395418578,"Otu00110",33
0.102777269363237,"Otu00111",33
0.211989099673846,"Otu00112",33
0.238919891114453,"Otu00113",33
0.0620448046802127,"Otu00114",33
0.60948872537319,"Otu00115",33
0.64422975591658,"Otu00116",33
0.0712988700082924,"Otu00117",33
0.113343204193486,"Otu00119",33
0.256949028117218,"Otu00120",33
0.420895932169436,"Otu00121",33
0.0997476174941503,"Otu00122",33
0.078144632402679,"Otu00123",33
0.153442514651803,"Otu00124",33
0.219284147018418,"Otu00125",33
0.173426160913287,"Otu00126",33
0.16273968762966,"Otu00127",33
0.209273574110557,"Otu00128",33
0.456980467900495,"Otu00130",33
0.198761927411005,"Otu00131",33
0.336628677692789,"Otu00132",33
0.442970801120076,"Otu00133",33
0.281049570048846,"Otu00134",33
0.216337248204303,"Otu00135",33
0.0746150374094345,"Otu00136",33
0.108542139259733,"Otu00137",33
0.452281529771112,"Otu00138",33
0.143061835059289,"Otu00139",33
0.324645718086693,"Otu00140",33
0.568715076499331,"Otu00141",33
0.288551416144401,"Otu00142",33
0.354996559610867,"Otu00143",33
0.115701478861129,"Otu00144",33
0.207215389158411,"Otu00145",33
0.899863226754433,"Otu00147",33
0.617106933403866,"Otu00148",33
0.173611336801505,"Otu00150",33
0.202843859012782,"Otu00151",33
0.3594327653515,"Otu00152",33
0.189623862527144,"Otu00153",33
0.0945436984913782,"Otu00154",33
0.629710186885345,"Otu00156",33
0.112733208421438,"Otu00157",33
0.0705258290249053,"Otu00158",33
0.0569532982077758,"Otu00159",33
0.176062318847541,"Otu00160",33
0.226481316805875,"Otu00161",33
0.155544786706261,"Otu00162",33
0.346681512471817,"Otu00163",33
0.0924876099893688,"Otu00164",33
0.1765280677264,"Otu00166",33
0.298379150842211,"Otu00167",33
0.0601522084737501,"Otu00168",33
0.0933249907474658,"Otu00170",33
0.0863654248581302,"Otu00171",33
0.16303726872314,"Otu00172",33
3.23737064660371,"Otu00173",33
0.0931855436864559,"Otu00175",33
0.120518976628832,"Otu00176",33
0.090751296691215,"Otu00177",33
0.0901324658999457,"Otu00178",33
0.138728319498574,"Otu00179",33
0.156930400422878,"Otu00180",33
0.12835742853879,"Otu00182",33
0.0156714285714286,"Otu00183",33
0.321163248620087,"Otu00184",33
0.145281337233643,"Otu00185",33
0.414632217775381,"Otu00186",33
0.0577021500426226,"Otu00187",33
0.31863433716561,"Otu00188",33
0.28799421853049,"Otu00189",33
0.102513047416525,"Otu00190",33
0.0639124822737607,"Otu00191",33
0.129151361915595,"Otu00192",33
0.245943761850309,"Otu00193",33
0.0781892535746271,"Otu00194",33
0.280376207511262,"Otu00195",33
0.0842875243814638,"Otu00196",33
0.232326094145894,"Otu00197",33
0.0353892489634788,"Otu00198",33
0.1109520529983,"Otu00199",33
0.229722294645132,"Otu00200",33
0.224793038860068,"Otu00202",33
0.178782822163077,"Otu00203",33
0.349335500707708,"Otu00204",33
0.224181673935994,"Otu00205",33
0.210636075823718,"Otu00206",33
0.151835103014928,"Otu00207",33
0.196357255762725,"Otu00208",33
0.495118067018007,"Otu00211",33
0.241954021595011,"Otu00212",33
0.0445424238071297,"Otu00213",33
0.0973731013185298,"Otu00214",33
0.315892309332609,"Otu00216",33
0.0355796901598171,"Otu00217",33
0.250466741178623,"Otu00219",33
0.235661160891974,"Otu00220",33
0.0350540389031848,"Otu00222",33
0.119611415664961,"Otu00223",33
0.123481764695911,"Otu00224",33
0.0415541146012341,"Otu00225",33
0.0433016759446444,"Otu00226",33
0.185875196046939,"Otu00227",33
0.054089557549679,"Otu00228",33
0.0466212972117583,"Otu00229",33
0.626455348685224,"Otu00230",33
0.430894336037248,"Otu00231",33
0.177661482485712,"Otu00232",33
0.0550559516154344,"Otu00233",33
0.182670075683843,"Otu00234",33
0.16123227225541,"Otu00235",33
0.120805520546517,"Otu00236",33
0.0596430672022532,"Otu00237",33
0.023619357696567,"Otu00239",33
0.0858739055502045,"Otu00240",33
0.414430635361689,"Otu00241",33
0.0884499521076102,"Otu00242",33
0.170520990710169,"Otu00243",33
0.118314080620789,"Otu00246",33
0.112865495603855,"Otu00247",33
0.205534140124286,"Otu00248",33
0.27590571925367,"Otu00249",33
0.096412145085578,"Otu00250",33
0.150135925880736,"Otu00251",33
0.115283450990118,"Otu00252",33
0.19727666086691,"Otu00253",33
0.0974984275354154,"Otu00254",33
0.163582243671732,"Otu00255",33
0.1426880916175,"Otu00256",33
0.113687599380292,"Otu00258",33
0.0768962632465925,"Otu00259",33
0.201915155701166,"Otu00260",33
0.112254091590489,"Otu00262",33
0.163845428822852,"Otu00263",33
0.0504193156273223,"Otu00265",33
0.108012418675992,"Otu00266",33
0.14465759492641,"Otu00267",33
0.278194590127353,"Otu00269",33
0.151111191395345,"Otu00270",33
0.0906311390690493,"Otu00271",33
0.223951065975493,"Otu00272",33
0.158025855479806,"Otu00273",33
0.0172553846153846,"Otu00276",33
0.10455773233202,"Otu00277",33
0.260904383495102,"Otu00279",33
0.0178300854700855,"Otu00281",33
0.142505263550618,"Otu00282",33
0.0603005344213296,"Otu00283",33
0.198907764954298,"Otu00284",33
0.145890329377876,"Otu00286",33
0.325640822205415,"Otu00288",33
0.124398569054842,"Otu00291",33
0.0643061686163582,"Otu00292",33
0.178906069800669,"Otu00296",33
0.24026808632872,"Otu00299",33
0.0370443475609201,"Otu00302",33
0.151290933358275,"Otu00304",33
0.158182046932275,"Otu00305",33
0.0504717405233113,"Otu00306",33
0.269140503764123,"Otu00307",33
0.147285397536523,"Otu00308",33
0.108516454980058,"Otu00309",33
0.0680083630962417,"Otu00310",33
0.208027351336142,"Otu00311",33
0.0996659745410041,"Otu00312",33
0.0411197656139101,"Otu00313",33
0.119885256877919,"Otu00316",33
0.150367689129377,"Otu00317",33
0.0629769481961205,"Otu00318",33
0.142558003329344,"Otu00319",33
0.0912968991433764,"Otu00321",33
0.0543920150377302,"Otu00323",33
0.0440839026280558,"Otu00325",33
1.53646177078114,"Otu00326",33
0.144148447785096,"Otu00329",33
0.102402262606269,"Otu00334",33
0.0275540616246499,"Otu00335",33
0.108827176830946,"Otu00336",33
0.152186041255487,"Otu00343",33
0.191647075201574,"Otu00344",33
0.0251554256010396,"Otu00347",33
0.161496106864586,"Otu00348",33
0.174890457106316,"Otu00349",33
0.0610148877144924,"Otu00351",33
1.01470329587369,"Otu00352",33
0.124414073796668,"Otu00353",33
0.159036091192399,"Otu00358",33
0.0856929441105479,"Otu00359",33
0.295328037369023,"Otu00363",33
0.081946964115381,"Otu00364",33
0.0266852130325815,"Otu00366",33
0.279188867155645,"Otu00369",33
0.0896206417238538,"Otu00371",33
0.215214341138698,"Otu00372",33
0.496978758977077,"Otu00375",33
0.242147981527895,"Otu00376",33
0.0213309451094051,"Otu00378",33
0.125753310617737,"Otu00379",33
0.023421540614927,"Otu00381",33
0.0782205003035089,"Otu00382",33
0.161106218501229,"Otu00383",33
0.156798437099423,"Otu00385",33
0.193757832353463,"Otu00388",33
0.0626273336151363,"Otu00391",33
0.103508453772335,"Otu00392",33
0.48401914645956,"Otu00393",33
0.249143189556975,"Otu00396",33
0.0475817469289921,"Otu00398",33
0.17240968328517,"Otu00401",33
0.0789562667168449,"Otu00404",33
0.0953248780808345,"Otu00405",33
0.0487043129663089,"Otu00406",33
0.279627398068217,"Otu00407",33
0.118367342723255,"Otu00408",33
0.0758252052641032,"Otu00410",33
0.104625558476862,"Otu00412",33
0.340280970254677,"Otu00413",33
0.0302005743186858,"Otu00414",33
0.0903726917753634,"Otu00415",33
0.110401725718397,"Otu00416",33
0.0863611207153463,"Otu00419",33
0.0199047619047619,"Otu00421",33
0.116981063300029,"Otu00422",33
0.165686620921476,"Otu00427",33
0.237335268688013,"Otu00429",33
0.178381566090387,"Otu00435",33
0.0427087165378309,"Otu00436",33
0.731998153851055,"Otu00438",33
0.0442736420106283,"Otu00440",33
0.223861397759104,"Otu00441",33
0,"Otu00442",33
0.102241321515481,"Otu00448",33
0.112375406666228,"Otu00450",33
0.126096073722182,"Otu00452",33
0.246644840976674,"Otu00453",33
0.0895537187185574,"Otu00455",33
0.0968513956071226,"Otu00462",33
0.193678514509664,"Otu00463",33
0.0819314589014073,"Otu00464",33
0.0874136406875563,"Otu00465",33
0.10535030328308,"Otu00467",33
0.120451992502256,"Otu00470",33
0.0929952664738357,"Otu00471",33
0.139542494879918,"Otu00473",33
0.301576332304501,"Otu00478",33
0.0842957582724761,"Otu00479",33
0.167259752061319,"Otu00480",33
0.0533766645464414,"Otu00481",33
0.133366689579742,"Otu00482",33
0.152024523080836,"Otu00484",33
0.193674429398278,"Otu00485",33
0.0413967212292103,"Otu00486",33
0.654215717385819,"Otu00487",33
0.0123072463768116,"Otu00491",33
0.202812153440368,"Otu00492",33
0.123931990755393,"Otu00501",33
0.10856618910462,"Otu00502",33
0.0640786693927105,"Otu00503",33
0.0548064295361479,"Otu00507",33
0.25329633866098,"Otu00508",33
0.0380194667882231,"Otu00510",33
0.166966395287642,"Otu00516",33
0.257465744153865,"Otu00522",33
0.173120149427227,"Otu00523",33
0.117293123736233,"Otu00526",33
0.0358284999637614,"Otu00531",33
0.1783365758367,"Otu00532",33
0.153552724325216,"Otu00536",33
0.173700902459592,"Otu00540",33
0.0494083844402402,"Otu00545",33
0.0511896730679659,"Otu00547",33
0.155001274700042,"Otu00550",33
0.0885053187694345,"Otu00551",33
0.118866445244482,"Otu00557",33
0.69084955514787,"Otu00558",33
0.0701791156169343,"Otu00559",33
0.0535304385389503,"Otu00562",33
0.0823557091856843,"Otu00566",33
0.0733690915851539,"Otu00567",33
0.0413212125331795,"Otu00578",33
0.101721981076982,"Otu00580",33
0.0753642609205313,"Otu00581",33
0.079263358805795,"Otu00583",33
0.0466286037717563,"Otu00584",33
0.046108238737774,"Otu00585",33
0.131927074598192,"Otu00586",33
0.0890225561302521,"Otu00589",33
0.133861293667621,"Otu00591",33
0.0894665745345044,"Otu00594",33
0.0484166826872709,"Otu00597",33
0.159765706794648,"Otu00598",33
0.0269037695481304,"Otu00599",33
0.0835064973537531,"Otu00602",33
0.0535116624355633,"Otu00606",33
0.0380965483460071,"Otu00609",33
0.243474928760522,"Otu00613",33
0.0517266695475324,"Otu00616",33
0.0211313525314877,"Otu00617",33
0.0133252258062385,"Otu00618",33
0.0247202197697943,"Otu00624",33
0.0797005313841126,"Otu00626",33
0.0725744883365726,"Otu00627",33
0.0220493094200561,"Otu00630",33
0.0823131266882707,"Otu00635",33
0.0217978181625568,"Otu00644",33
0.0393894086107446,"Otu00653",33
0.234390575784509,"Otu00654",33
0.0992631678347831,"Otu00657",33
0.0274349206349206,"Otu00662",33
0.0481228599741843,"Otu00673",33
0.0415414886657144,"Otu00676",33
0.0459834544948886,"Otu00678",33
0.0639147838088724,"Otu00679",33
0.0527626680599114,"Otu00686",33
0.0501429683422035,"Otu00690",33
0.189013935986324,"Otu00692",33
0.032342641208265,"Otu00693",33
0.0856511565786012,"Otu00706",33
0.0500803336585084,"Otu00709",33
0.0449995732852669,"Otu00728",33
0.0178794709573277,"Otu00732",33
0.0447747017508486,"Otu00734",33
0.103111893035505,"Otu00741",33
0.0782148245681008,"Otu00745",33
0.0914383787761425,"Otu00746",33
0.0325598866046234,"Otu00747",33
0.0501483038254648,"Otu00750",33
0.0446374549944636,"Otu00755",33
0.0570461325955172,"Otu00756",33
0.0595927199147657,"Otu00758",33
0.0993661863316463,"Otu00762",33
0.0917631799309967,"Otu00766",33
0.141790928205267,"Otu00769",33
0.00707479452054794,"Otu00772",33
0.0450092704773556,"Otu00775",33
0.0970483972125333,"Otu00780",33
0.0358727005589683,"Otu00782",33
0.0309617032392894,"Otu00783",33
0.0259327490937247,"Otu00785",33
0.0170890842490843,"Otu00789",33
0.0452116316264421,"Otu00790",33
0.166455721963237,"Otu00793",33
0.0442269009678846,"Otu00797",33
0.0605972036338702,"Otu00804",33
0.150937280287563,"Otu00812",33
0.237518980569583,"Otu00823",33
0.0703189419203313,"Otu00831",33
0.0982439545516762,"Otu00842",33
0.0559163544986145,"Otu00844",33
0.187902313329977,"Otu00845",33
0.0371265681052222,"Otu00847",33
0.29018609702706,"Otu00852",33
0.0893786881715376,"Otu00853",33
0.110658685142002,"Otu00855",33
0.0582035123023447,"Otu00861",33
0.054577536939515,"Otu00890",33
0.0489855657179568,"Otu00893",33
0.0194916974490466,"Otu00904",33
0.0193204075821327,"Otu00910",33
0.173715690415894,"Otu00922",33
0.0948676618088554,"Otu00941",33
0.0937869965158591,"Otu00943",33
0.0355158652598598,"Otu00944",33
0.0667988478418773,"Otu00947",33
0.070186892130013,"Otu00955",33
0.0945472907205382,"Otu00981",33
0.125682617267999,"Otu00984",33
0.0348170065679896,"Otu00987",33
0.0104363636363636,"Otu00995",33
0.00956613756613757,"Otu01001",33
0.0739688397384428,"Otu01003",33
0.0414106990622336,"Otu01019",33
0.121350141987523,"Otu01027",33
0.0553284061165636,"Otu01028",33
0.0337131740432734,"Otu01029",33
0.0541210290366187,"Otu01052",33
0.0884520045607823,"Otu01055",33
0.0554483885240388,"Otu01061",33
0.0406792585281369,"Otu01066",33
0.00996316102198454,"Otu01082",33
0.0163310924369748,"Otu01089",33
0.0420448068378401,"Otu01093",33
0.0816462372311016,"Otu01098",33
0.0407630836442026,"Otu01100",33
0.115286578817445,"Otu01114",33
0.0206484018376423,"Otu01139",33
0.0516605818351163,"Otu01141",33
0.0715103170945435,"Otu01142",33
0.032590042517377,"Otu01157",33
0.0155874275489166,"Otu01169",33
0.0311006175973256,"Otu01212",33
0.0280475473145138,"Otu01220",33
0.0300509773093066,"Otu01228",33
0.0196174088642481,"Otu01232",33
0.0410399694101505,"Otu01246",33
0.0853026595040934,"Otu01255",33
0.0616091909842228,"Otu01264",33
0.0782062777303496,"Otu01307",33
0.0494612900140949,"Otu01331",33
0.0426131687555374,"Otu01352",33
0.031963260494295,"Otu01411",33
0.0398930884109709,"Otu01533",33
0.036879390459306,"Otu01613",33
0.03884600235173,"Otu01754",33
0.0449134565991747,"Otu01790",33
0.189766619100063,"Otu02895",33
0.0627010875800088,"Otu02897",33
0.0447153178763453,"Otu04178",33
0.37289218098401,"acetate",34
0.465365305420973,"butyrate",34
0.313535887746686,"propionate",34
0.33682696164024,"Otu00001",34
0.789585225334111,"Otu00002",34
0.534291236819384,"Otu00003",34
1.36528889913453,"Otu00004",34
0.520223284653919,"Otu00005",34
0.545527696604106,"Otu00006",34
0.293506057774099,"Otu00007",34
0.512853853825203,"Otu00008",34
0.37064177642679,"Otu00009",34
0.940251576037912,"Otu00010",34
0.610168477516454,"Otu00011",34
0.318010643959451,"Otu00012",34
0.519192417065697,"Otu00013",34
0.582460332315124,"Otu00014",34
0.335143178724234,"Otu00015",34
0.193165196305893,"Otu00016",34
0.261880825246212,"Otu00017",34
0.293652635370271,"Otu00018",34
0.201263449044616,"Otu00019",34
0.39940568385739,"Otu00020",34
0.339031111321244,"Otu00021",34
0.416763369280766,"Otu00022",34
0.155614286233806,"Otu00023",34
0.266451066046179,"Otu00024",34
0.37274280444237,"Otu00025",34
0.316121100001588,"Otu00026",34
0.57212120102841,"Otu00027",34
0.352788746653374,"Otu00028",34
0.304008214856212,"Otu00029",34
0.27416056487363,"Otu00030",34
1.10576850465574,"Otu00031",34
0.131965906165622,"Otu00032",34
0.712365711607347,"Otu00033",34
0.212249455736814,"Otu00034",34
0.440329437960697,"Otu00035",34
0.350996385916911,"Otu00036",34
0.562685562579329,"Otu00037",34
0.266265577265479,"Otu00038",34
0.240413115743667,"Otu00040",34
0.494830194858728,"Otu00041",34
0.255570487014403,"Otu00043",34
0.13622185648337,"Otu00044",34
0.327270068552475,"Otu00045",34
0.205324051592293,"Otu00046",34
0.338310967006416,"Otu00047",34
0.111223533255854,"Otu00048",34
0.466677198655182,"Otu00049",34
0.21094949572158,"Otu00050",34
0.21406222272166,"Otu00053",34
0.256240354602464,"Otu00054",34
0.0989953675012033,"Otu00055",34
0.297832664096319,"Otu00056",34
0.0352857285642893,"Otu00057",34
0.282941383265925,"Otu00060",34
0.0632999090534727,"Otu00061",34
0.199581513362385,"Otu00062",34
0.206243338043298,"Otu00064",34
0.388840056115824,"Otu00065",34
0.136129799449524,"Otu00066",34
0.0502311382768812,"Otu00067",34
0.0493223415289264,"Otu00068",34
0.268528421701287,"Otu00069",34
0.427806991470768,"Otu00072",34
0.0253544907277105,"Otu00073",34
0.657371282461683,"Otu00074",34
0.225505229764387,"Otu00075",34
0.184012087331598,"Otu00078",34
0.165712286275708,"Otu00079",34
0.0950075797498522,"Otu00080",34
0.39129429471423,"Otu00081",34
0.265147248497567,"Otu00082",34
0.156445033052461,"Otu00083",34
0.335478958097895,"Otu00084",34
0.20496327189849,"Otu00086",34
0.238891519896455,"Otu00087",34
0.364168462882787,"Otu00088",34
0.304746016110907,"Otu00092",34
0.215210894167263,"Otu00093",34
0.759559008798615,"Otu00094",34
0.300281751551627,"Otu00095",34
0.245488199312149,"Otu00096",34
0.212178707567976,"Otu00097",34
0.310380908230761,"Otu00098",34
0.098812188374055,"Otu00099",34
0.0547873830291271,"Otu00100",34
0.0895051323979342,"Otu00101",34
0.19550931447946,"Otu00102",34
0.18600427532244,"Otu00103",34
0.1229280466168,"Otu00105",34
0.157335377108897,"Otu00106",34
0.323384377089837,"Otu00107",34
0.381551470776314,"Otu00110",34
0.0752473709349848,"Otu00111",34
0.112789846767934,"Otu00112",34
0.417387773623231,"Otu00113",34
0.171682913125439,"Otu00114",34
0.317225808607445,"Otu00115",34
0.425036005382921,"Otu00116",34
0.0680895465585729,"Otu00117",34
0.163324708769254,"Otu00119",34
0.25293912595033,"Otu00120",34
0.18190357510823,"Otu00121",34
0.0849781121150475,"Otu00122",34
0.0350063627150258,"Otu00123",34
0.176429665574498,"Otu00124",34
0.221105739379275,"Otu00125",34
0.128212382976027,"Otu00126",34
0.0651258445565315,"Otu00127",34
0.137705023945436,"Otu00128",34
0.280734606028435,"Otu00130",34
0.307965851039516,"Otu00131",34
0.276966553465372,"Otu00132",34
0.536812659036098,"Otu00133",34
0.278593148264262,"Otu00134",34
0.0963142940797401,"Otu00135",34
0.116737678291553,"Otu00136",34
0.151309615953854,"Otu00137",34
0.325467124060442,"Otu00138",34
0.237123333599136,"Otu00139",34
0.200320574276883,"Otu00140",34
0.676353140823106,"Otu00141",34
0.870143157245287,"Otu00142",34
0.382512245025857,"Otu00143",34
0.116787471317295,"Otu00144",34
0.143361206777026,"Otu00145",34
0.465094825872002,"Otu00147",34
0.473151081721721,"Otu00148",34
0.161483731864452,"Otu00150",34
0.290259979612246,"Otu00151",34
0.407272924130715,"Otu00152",34
0.185241617172818,"Otu00153",34
0.087874738856981,"Otu00154",34
0.78070715937917,"Otu00156",34
0.139843046882884,"Otu00157",34
0.0529242632567529,"Otu00158",34
0.0908345917961557,"Otu00159",34
0.154478587678815,"Otu00160",34
0.258471140782259,"Otu00161",34
0.113203671610962,"Otu00162",34
0.14988128847282,"Otu00163",34
0.0206237049358264,"Otu00164",34
0.042345917155477,"Otu00166",34
0.317506881699432,"Otu00167",34
0.0276179385432515,"Otu00168",34
0.23655302311275,"Otu00170",34
0.0755131393949981,"Otu00171",34
0.281570609135866,"Otu00172",34
3.57201757652862,"Otu00173",34
0.0458410003571428,"Otu00175",34
0.136632420237344,"Otu00176",34
0.0661265774515479,"Otu00177",34
0.131719072710757,"Otu00178",34
0.107886315507873,"Otu00179",34
0.0999322048512058,"Otu00180",34
0.206104844978621,"Otu00182",34
0.0286825577746208,"Otu00183",34
0.387353197827777,"Otu00184",34
0.193782609651383,"Otu00185",34
0.249065560209823,"Otu00186",34
0.0154403038183145,"Otu00187",34
0.338571337276836,"Otu00188",34
0.143821062561356,"Otu00189",34
0.0654219426241516,"Otu00190",34
0.0531315097407963,"Otu00191",34
0.232443396820445,"Otu00192",34
0.109478250510013,"Otu00193",34
0.0957344954097948,"Otu00194",34
0.255389072280963,"Otu00195",34
0.181207366411984,"Otu00196",34
0.174665584379012,"Otu00197",34
0.0277006415910669,"Otu00198",34
0.0550950546791908,"Otu00199",34
0.0571858478003666,"Otu00200",34
0.308143208142219,"Otu00202",34
0.118908878418434,"Otu00203",34
0.194085746803401,"Otu00204",34
0.182858634867232,"Otu00205",34
0.144996598565418,"Otu00206",34
0.288431826032287,"Otu00207",34
0.10983537543437,"Otu00208",34
0.483464151734993,"Otu00211",34
0.16560565445497,"Otu00212",34
0.0870361393958962,"Otu00213",34
0.113608576126,"Otu00214",34
0.572421811424255,"Otu00216",34
0.0182432954276238,"Otu00217",34
0.216360453410179,"Otu00219",34
0.125250956066351,"Otu00220",34
0.0113333333333333,"Otu00222",34
0.245078318510625,"Otu00223",34
0.28606452423605,"Otu00224",34
0.057732489409815,"Otu00225",34
0.0357106915641488,"Otu00226",34
0.17197882903927,"Otu00227",34
0.0654536445869568,"Otu00228",34
0.0323872419837749,"Otu00229",34
0.763881278998097,"Otu00230",34
0.468349054144833,"Otu00231",34
0.137078973022556,"Otu00232",34
0.115516942452764,"Otu00233",34
0.215022561484798,"Otu00234",34
0.150585053868098,"Otu00235",34
0.154126258466099,"Otu00236",34
0.0371449937421613,"Otu00237",34
0.0213954864106035,"Otu00239",34
0.173255406976711,"Otu00240",34
0.359529660779636,"Otu00241",34
0.0692026444121181,"Otu00242",34
0.246759703635644,"Otu00243",34
0.0746853541165691,"Otu00246",34
0.110902023960887,"Otu00247",34
0.134821366731276,"Otu00248",34
0.278686272815122,"Otu00249",34
0.0593001179350486,"Otu00250",34
0.119647947479481,"Otu00251",34
0.159967868687351,"Otu00252",34
0.576509967016615,"Otu00253",34
0.0867868568565148,"Otu00254",34
0.116809675908473,"Otu00255",34
0.0749739800556513,"Otu00256",34
0.0598494866231451,"Otu00258",34
0.203276191420015,"Otu00259",34
0.493143033316503,"Otu00260",34
0.0880079023743265,"Otu00262",34
0.13023068892724,"Otu00263",34
0.0430089177309778,"Otu00265",34
0.129273989941514,"Otu00266",34
0.205660364982796,"Otu00267",34
0.259090726040315,"Otu00269",34
0.263492536184988,"Otu00270",34
0.0659609262293337,"Otu00271",34
0.325218236089678,"Otu00272",34
0.208268179801199,"Otu00273",34
0.021734772978959,"Otu00276",34
0.12339350168421,"Otu00277",34
0.184319613821507,"Otu00279",34
0.0773600066243274,"Otu00281",34
0.0765707150436953,"Otu00282",34
0.061530634361744,"Otu00283",34
0.17271542141537,"Otu00284",34
0.116237656677404,"Otu00286",34
0.214927635203572,"Otu00288",34
0.17216148549722,"Otu00291",34
0.0170272551533873,"Otu00292",34
0.17587119259747,"Otu00296",34
0.456714394819346,"Otu00299",34
0.08367818254629,"Otu00302",34
0.0671532334860212,"Otu00304",34
0.0831554624909668,"Otu00305",34
0.0176364337211239,"Otu00306",34
0.23957774540341,"Otu00307",34
0.114929827206619,"Otu00308",34
0.115600032576436,"Otu00309",34
0.109776943764579,"Otu00310",34
0.175334141136393,"Otu00311",34
0.0681931391590534,"Otu00312",34
0.0169478144811478,"Otu00313",34
0.108718152016376,"Otu00316",34
0.270088713237671,"Otu00317",34
0.23868109804294,"Otu00318",34
0.180310224917395,"Otu00319",34
0.128215428708169,"Otu00321",34
0.100942847148506,"Otu00323",34
0.0258672736603308,"Otu00325",34
0.851491894559676,"Otu00326",34
0.110734947316458,"Otu00329",34
0.124611321200618,"Otu00334",34
0.0179519978052137,"Otu00335",34
0.108301196442822,"Otu00336",34
0.101730671869966,"Otu00343",34
0.18612770710395,"Otu00344",34
0.0371895087477665,"Otu00347",34
0.18782237387521,"Otu00348",34
0.258776128794702,"Otu00349",34
0.0675513079771149,"Otu00351",34
1.96352448298317,"Otu00352",34
0.132434425635587,"Otu00353",34
0.17204073533738,"Otu00358",34
0.0455486400837664,"Otu00359",34
0.451756680320579,"Otu00363",34
0.0963295715428515,"Otu00364",34
0.00737878787878788,"Otu00366",34
0.487475859713257,"Otu00369",34
0.129060376600281,"Otu00371",34
0.202599238304434,"Otu00372",34
0.765419870060922,"Otu00375",34
0.161148341789785,"Otu00376",34
0.0415794861420871,"Otu00378",34
0.282311706161768,"Otu00379",34
0.0292569031354002,"Otu00381",34
0.056777420393604,"Otu00382",34
0.187033512415603,"Otu00383",34
0.100984549415375,"Otu00385",34
0.0637484643804857,"Otu00388",34
0.0519816257610187,"Otu00391",34
0.0755461010422378,"Otu00392",34
0.382469759525944,"Otu00393",34
0.337161693063893,"Otu00396",34
0.0610899571987741,"Otu00398",34
0.11445709102062,"Otu00401",34
0.106192259257694,"Otu00404",34
0.0994918582657814,"Otu00405",34
0.0672415014951444,"Otu00406",34
0.180958668605274,"Otu00407",34
0.0821246339081688,"Otu00408",34
0.172336549755511,"Otu00410",34
0.058546229664844,"Otu00412",34
0.512040870098308,"Otu00413",34
0.0181820540026422,"Otu00414",34
0.0349859507581027,"Otu00415",34
0.0606365233791202,"Otu00416",34
0.154612092847772,"Otu00419",34
0.0329908058194691,"Otu00421",34
0.0911067578868328,"Otu00422",34
0.0723544687169811,"Otu00427",34
0.260272704285235,"Otu00429",34
0.418902938794448,"Otu00435",34
0.083414767230202,"Otu00436",34
0.502064047796352,"Otu00438",34
0.0137088929825503,"Otu00440",34
0.274327167387698,"Otu00441",34
0.0218249757631953,"Otu00442",34
0.18064851609691,"Otu00448",34
0.0870116897050888,"Otu00450",34
