Overall,otu,run
1.5394491071111946,Otu00223,1
-0.37371516513459674,Otu00224,1
0.9620567888266099,Otu00225,1
0.20707013122162476,Otu00226,1
1.3088838428910035,Otu00227,1
-0.35370715311796264,Otu00228,1
-0.11555535419276147,Otu00229,1
-0.12095972343062794,Otu00230,1
0.11034560155287652,Otu00231,1
-0.8527654619216103,Otu00232,1
0.2877161205921547,Otu00233,1
0.28120897764960984,Otu00234,1
0.7051693692756145,Otu00235,1
-1.1695091469793963,Otu00236,1
-0.8237479659971183,Otu00237,1
-1.1018835032911385,Otu00238,1
-0.5854151643033934,Otu00239,1
-0.16751001316578618,Otu00240,1
0.7691015529153581,Otu00241,1
0.022533699561493092,Otu00242,1
-0.4752764890077452,Otu00243,1
0.2020310227124114,Otu00246,1
0.6339850774195274,Otu00247,1
-1.0169071013065398,Otu00248,1
0.4049229934607182,Otu00249,1
1.017334790832694,Otu00250,1
0.8204623366901838,Otu00251,1
0.09352695859598842,Otu00252,1
0.1188596817679961,Otu00253,1
1.3249327761257925,Otu00254,1
-1.594689158173853,Otu00255,1
1.4429111878947158,Otu00256,1
-0.6458084639222308,Otu00258,1
1.1309191228057742,Otu00259,1
1.2865653753561188,Otu00260,1
-0.6198412833409987,Otu00262,1
1.6499490242279813,Otu00263,1
-0.036488733787241476,Otu00265,1
-0.01751529679746678,Otu00266,1
0.4269173941166743,Otu00267,1
-0.399306021337649,Otu00268,1
-0.9015038663746845,Otu00269,1
2.549503309830086,Otu00270,1
-0.7724114393847532,Otu00271,1
-0.7887970264917653,Otu00272,1
0.08145955982022968,Otu00273,1
-0.0031361525916243083,Otu00276,1
1.8260004161173886,Otu00277,1
0.38243684969871694,Otu00279,1
-0.15427635609062906,Otu00281,1
3.8052664895184773,Otu00282,1
1.1529276956991616,Otu00283,1
-1.032294433361992,Otu00284,1
-0.03962175200260648,Otu00286,1
1.4588407691662488,Otu00288,1
-0.544018359019289,Otu00291,1
-0.7017821205261319,Otu00296,1
1.4283214565700177,Otu00299,1
-0.20366359167420578,Otu00301,1
0.10418210368231456,Otu00302,1
-0.4163303569164406,Otu00304,1
0.40895436925322676,Otu00305,1
-1.415817697445688,Otu00306,1
-1.2328563704494033,Otu00307,1
1.3727524118286967,Otu00308,1
-1.3369865214675571,Otu00309,1
-0.3639096348600601,Otu00310,1
1.696212137762844,Otu00311,1
-0.7525037526407119,Otu00312,1
-0.5714677634441054,Otu00313,1
0.40472683482580507,Otu00316,1
-0.06706684166478738,Otu00317,1
-1.2445580167214352,Otu00318,1
0.9456269881510713,Otu00319,1
-0.549923916528165,Otu00321,1
-0.17912430400710735,Otu00322,1
1.147681700881407,Otu00323,1
-0.50829800961368,Otu00325,1
-0.8753665079804174,Otu00326,1
-1.3327108925953013,Otu00329,1
0,Otu00330,1
3.1425448301842307,Otu00334,1
-0.02129996718216212,Otu00335,1
0.6377196969551546,Otu00336,1
-0.16127691540233605,Otu00344,1
-0.23426221222660704,Otu00347,1
-1.475156449888039,Otu00348,1
0.7909709841159807,Otu00349,1
-0.224652861141029,Otu00352,1
-0.03585847406071474,Otu00353,1
1.4155988984646453,Otu00358,1
0.7527270607122672,Otu00359,1
0.4107164446187226,Otu00363,1
0.001076349393794477,Otu00364,1
-0.36811886278067907,Otu00366,1
0.25695172778905906,Otu00369,1
2.98415511349136,Otu00371,1
-0.2921410870293041,Otu00372,1
-0.03882909169439591,Otu00375,1
1.0494507428138116,Otu00376,1
0.24101035580074198,Otu00378,1
-1.0724846180746745,Otu00379,1
-0.17012980536589406,Otu00381,1
0.6894598176813741,Otu00382,1
-1.1973993060200616,Otu00383,1
-0.4194018342508412,Otu00385,1
-1.0041132136120685,Otu00387,1
-0.8072111108192501,Otu00388,1
0.42830412654334316,Otu00389,1
-0.8589169965717376,Otu00391,1
0.12585268154823726,Otu00392,1
-0.9846374311832149,Otu00393,1
3.7585157405417506,Otu00396,1
-0.5263805046462315,Otu00398,1
1.3287705356354025,Otu00401,1
0.21953549174618534,Otu00404,1
0.30803179795499724,Otu00405,1
-0.8758245283347694,Otu00406,1
0.025973421123197893,Otu00407,1
0.6968050002386819,Otu00408,1
-0.4593197247318267,Otu00410,1
-1.0737697854801544,Otu00412,1
1.6185795178112081,Otu00413,1
-0.8111054475430292,Otu00414,1
1.0815778979352908,Otu00415,1
0.8320139086806344,Otu00416,1
-0.24569069260956622,Otu00419,1
0.5966557486761757,Otu00421,1
-0.7210999074589997,Otu00422,1
0.36633385056300605,Otu00427,1
0.18802809045032726,Otu00429,1
0.5684409764152462,Otu00435,1
1.226853134829971,Otu00436,1
3.06512642920925,Otu00438,1
0.3945913561406705,Otu00441,1
0.3453531998260665,Otu00442,1
1.1376796308761972,Otu00448,1
0.021746880940780183,Otu00449,1
-1.8596675150185522,Otu00450,1
0.1367653422477355,Otu00452,1
-0.7484640902729407,Otu00455,1
0.13721046820039717,Otu00462,1
-0.8300989628418328,Otu00463,1
0.020550096610440938,Otu00464,1
0.812149909092426,Otu00465,1
-0.37878257655466013,Otu00467,1
0.769797123533591,Otu00470,1
-1.0493201516643837,Otu00473,1
-0.6911138082920282,Otu00478,1
0.9231254430039373,Otu00479,1
0.688991559465554,Otu00480,1
0.5153540670498175,Otu00481,1
2.34462316285761,Otu00482,1
-1.0636304115351298,Otu00484,1
-0.29537700966740343,Otu00485,1
-0.2279146218916352,Otu00486,1
-0.7010678847770249,Otu00487,1
0.8782018076897717,Otu00491,1
-0.5738787377330816,Otu00492,1
-1.1182745671772905,Otu00501,1
1.1557736984187283,Otu00502,1
0.8498788768796529,Otu00503,1
0.3023435597234172,Otu00507,1
-0.3644999654503754,Otu00508,1
-0.18003149148702444,Otu00510,1
0.8212933697938061,Otu00516,1
-0.33362369775842027,Otu00517,1
1.4988623141489505,Otu00522,1
0.24206315540458545,Otu00523,1
1.930871504308446,Otu00526,1
0.7290352292141605,Otu00531,1
-0.38869087174935285,Otu00532,1
1.0000221525988437,Otu00535,1
1.1529011926067314,Otu00536,1
0.701743747195814,Otu00544,1
0.8349762290534377,Otu00545,1
0.37088973706405953,Otu00550,1
-0.8453329049578383,Otu00551,1
-0.9160466020220654,Otu00557,1
-0.42418213701078983,Otu00558,1
-1.1237521418337377,Otu00559,1
1.8150075803159653,Otu00562,1
1.6709286468211317,Otu00566,1
-0.2646673978778512,Otu00567,1
-0.6316790649904573,Otu00578,1
0.7618102347356501,Otu00580,1
-0.2729324823148383,Otu00581,1
-0.9291343084133947,Otu00583,1
-0.17736117150534936,Otu00585,1
0.2584280638090769,Otu00586,1
-1.5493833154056573,Otu00591,1
1.3462039167537612,Otu00594,1
1.7031479227487092,Otu00597,1
-0.48492139707732507,Otu00598,1
-1.4588055253749883,Otu00599,1
1.6676164622807221,Otu00602,1
0.18444097985318436,Otu00606,1
-0.7608458470550998,Otu00609,1
-0.5466284412245159,Otu00613,1
-1.2058217006842948,Otu00616,1
0.47072691082229456,Otu00617,1
0.5005007512521914,Otu00618,1
-0.5168324023531269,Otu00619,1
0.47094181738050844,Otu00624,1
0.4070555692883932,Otu00625,1
0.8667351263497561,Otu00626,1
0.2224506533292725,Otu00627,1
0,Otu00630,1
-0.4583442024121436,Otu00635,1
-0.9410444766492374,Otu00644,1
0.10169494309567562,Otu00645,1
0.17132002007190067,Otu00653,1
-0.8680024392795058,Otu00654,1
-1.870216190709644,Otu00657,1
1.632682794764375,Otu00659,1
-1.3197034040706286,Otu00662,1
-0.7772960576537605,Otu00670,1
0.44923551901010683,Otu00673,1
-0.999381452861919,Otu00676,1
0.20802450032922826,Otu00678,1
0.5516331610853782,Otu00686,1
1.1766930366042165,Otu00690,1
0.3637163905570065,Otu00692,1
0.898572909109135,Otu00693,1
-0.5005007512521914,Otu00704,1
-1.1725318912085596,Otu00706,1
0.2617590436953726,Otu00709,1
-0.8079660751735384,Otu00723,1
0.7940543457673411,Otu00728,1
0.6995543660006179,Otu00732,1
0.6256912878321265,Otu00734,1
-0.24612136038773808,Otu00741,1
0.5037504244091409,Otu00745,1
1.2341509240854571,Otu00746,1
0.0026616898074591777,Otu00747,1
-0.20793490146310178,Otu00750,1
-0.18889370180149834,Otu00755,1
2.9063165008403775,Otu00756,1
0.1979190385302103,Otu00758,1
-1.390471631728325,Otu00762,1
0.5586783164119613,Otu00766,1
1.4273436818237912,Otu00769,1
0.7287426165643125,Otu00771,1
0.5005007512521914,Otu00772,1
0.5078014451029037,Otu00775,1
-0.8183302376553842,Otu00780,1
0.676386601532226,Otu00782,1
-0.20716709604837621,Otu00783,1
-0.10773493430276804,Otu00785,1
-0.6860679496507741,Otu00790,1
-0.30975001537078095,Otu00793,1
-0.8447799369281281,Otu00797,1
0.07973270154683759,Otu00799,1
1.001001502504383,Otu00802,1
0.23679180697003632,Otu00804,1
-0.6858305330175305,Otu00809,1
4.527253566398998,Otu00811,1
-1.2082208346231909,Otu00812,1
0.8588556458080181,Otu00823,1
-0.8775869346467969,Otu00831,1
-0.17166742554416572,Otu00842,1
-0.20467451110414725,Otu00844,1
0.1518093899690176,Otu00845,1
-0.22787613820105204,Otu00847,1
0.5980672624021823,Otu00852,1
1.0919900006646748,Otu00853,1
1.1064275861158341,Otu00855,1
-0.5564419862298438,Otu00880,1
-0.7559130656687725,Otu00890,1
0.08753561310087865,Otu00893,1
0.6300366959899589,Otu00904,1
1.721434040290396,Otu00906,1
0,Otu00910,1
-0.3632530248958328,Otu00922,1
-0.5552925014738198,Otu00941,1
0.9601501073812273,Otu00943,1
0.6207348431136523,Otu00944,1
-0.06672946170914752,Otu00947,1
-0.016439916503428013,Otu00951,1
-0.8891558542787039,Otu00953,1
-0.10299208819615999,Otu00955,1
0.2697849488894649,Otu00981,1
0.5005007512521914,Otu00986,1
0.4823757415949572,Otu00987,1
0.6804098864098571,Otu00995,1
1.1413546630382678,Otu01001,1
2.2164729080104975,Otu01003,1
-0.16958732671385957,Otu01007,1
0.3708290433563923,Otu01019,1
0.0296162490321783,Otu01027,1
-0.24665805491665974,Otu01028,1
0.7254013495853382,Otu01029,1
-0.5005007512521914,Otu01039,1
-1.1102230246251565e-16,Otu01048,1
-0.5040899535505886,Otu01052,1
0.4894535508555745,Otu01055,1
0,Otu01061,1
-0.11474202962881747,Otu01066,1
0,Otu01082,1
0,Otu01089,1
-0.5271534130684077,Otu01090,1
0,Otu01093,1
1.1102230246251565e-16,Otu01098,1
1.1324380266904754,Otu01100,1
-0.14898715208747548,Otu01114,1
-0.4299358219821339,Otu01124,1
-1.001001502504383,Otu01139,1
1.2613250425049665,Otu01141,1
1.268383473994479,Otu01142,1
0.060078770916458,Otu01157,1
0.7048227024589074,Otu01169,1
0.7085045261131598,Otu01183,1
0.2734835138938049,Otu01214,1
0.5005007512521915,Otu01217,1
0.207473829551029,Otu01220,1
1.7156692557890154,Otu01228,1
-0.40814313692842846,Otu01232,1
0.5183213332499972,Otu01238,1
0.379295293494641,Otu01246,1
-1.1778299134285788,Otu01255,1
1.5557243452186111,Otu01264,1
0.45030364580937965,Otu01275,1
0.8911970196307392,Otu01411,1
-0.8682006893953663,Otu01456,1
-1.001001502504383,Otu01533,1
1.1631401911926362,Otu01613,1
0.5495803000279664,Otu01866,1
-0.1321061470471394,Otu01965,1
0.9345380156946717,Otu02895,1
-0.18227100680483338,Otu02897,1
-0.8455606524169326,Otu04178,1
1.6171497057828903,Otu00001,2
1.2469604057405475,Otu00002,2
-1.3420812422407407,Otu00003,2
0.5534501086233696,Otu00004,2
1.361451692299478,Otu00005,2
-0.06399800531633643,Otu00006,2
0.8043598663704306,Otu00007,2
1.5450666023859494,Otu00008,2
1.1993315491714909,Otu00009,2
0.1417586877405207,Otu00010,2
0.40741395486695653,Otu00011,2
-0.5931311559211943,Otu00012,2
1.358948961000488,Otu00013,2
2.4233286511699803,Otu00014,2
-0.3795853314269863,Otu00015,2
-0.1584705660990986,Otu00016,2
-1.2351612812462551,Otu00017,2
-0.14037786137442698,Otu00018,2
0.6492693877110163,Otu00019,2
-0.877344910509957,Otu00020,2
1.147190612707563,Otu00021,2
-0.4172958888535181,Otu00022,2
0.06896153323981125,Otu00023,2
1.0761663878280443,Otu00024,2
0.6515414835297835,Otu00025,2
-0.08968321926988476,Otu00026,2
1.6411993123745878,Otu00027,2
0.4347791470643986,Otu00028,2
-0.24468549770830916,Otu00029,2
0.4201524304359714,Otu00030,2
0.8172264281125928,Otu00031,2
0.5455050367943973,Otu00032,2
-0.9418019584811546,Otu00033,2
0.6262855809274719,Otu00034,2
-0.05991711469641367,Otu00035,2
-0.4450959857618789,Otu00036,2
1.9081983613489317,Otu00037,2
0.6464072356905771,Otu00038,2
0.4687835165838536,Otu00040,2
0.9841743670103077,Otu00041,2
-0.9671985076879834,Otu00042,2
3.2391985239245678,Otu00043,2
-1.5343410856746074,Otu00044,2
0.64439083260282,Otu00045,2
1.7463676864239557,Otu00046,2
1.9225956895387322,Otu00047,2
0.5774817628518089,Otu00048,2
2.8000127783144135,Otu00049,2
0.4477851459790641,Otu00050,2
0.3961173711793298,Otu00053,2
0.7160562281391104,Otu00054,2
1.9681452459522077,Otu00055,2
1.4690924230889837,Otu00056,2
0.8900234265666105,Otu00057,2
0.12930830650027514,Otu00060,2
0.6348741455085389,Otu00061,2
0.48683252943231314,Otu00062,2
0.1873573242172266,Otu00064,2
0.4645425083788103,Otu00065,2
0.3386739706512878,Otu00066,2
-0.7784307557135512,Otu00067,2
-0.3278447441331185,Otu00068,2
0.9118638636570707,Otu00069,2
0.44269714934781623,Otu00072,2
0.058704224129087323,Otu00073,2
0.7932914484909637,Otu00074,2
0.5165876481125777,Otu00075,2
-0.5741016573964801,Otu00078,2
1.8984462112596965,Otu00079,2
1.084617784288946,Otu00080,2
0.2423481015793157,Otu00081,2
0.34831036077554806,Otu00082,2
-0.47557090624515197,Otu00083,2
-0.4098905278315809,Otu00084,2
0.20163619633404767,Otu00086,2
-0.0761412207898382,Otu00087,2
-0.24154168504550538,Otu00088,2
2.5255578233877785,Otu00092,2
0.6017094783627656,Otu00093,2
2.0229397150587185,Otu00094,2
0.5311789172041924,Otu00095,2
0.32758664928661235,Otu00096,2
0.5330838702437096,Otu00097,2
0.8223416837999726,Otu00098,2
-0.9451395349740435,Otu00099,2
-0.6876784061833496,Otu00100,2
0.5420279052649536,Otu00101,2
-1.197333542533521,Otu00102,2
0.83945060189774,Otu00103,2
-0.9797630429194077,Otu00105,2
-1.236149911201998,Otu00106,2
2.5147600969177852,Otu00107,2
0.28638786664584504,Otu00110,2
0.11586597849327793,Otu00111,2
0.06382414447611351,Otu00112,2
1.0568770285494968,Otu00113,2
-1.0015101810816616,Otu00114,2
0.272559047658468,Otu00115,2
-0.7306397221633316,Otu00116,2
-0.06502871609004635,Otu00117,2
0.986796432510074,Otu00118,2
-0.12405207889499853,Otu00120,2
0.506927070704251,Otu00121,2
0.5523302690219594,Otu00122,2
0.2673332765885443,Otu00123,2
0.5950953168521107,Otu00124,2
0.3608181711696996,Otu00125,2
-0.4169620253204331,Otu00126,2
-0.5639554988925086,Otu00127,2
0.7621487376509972,Otu00128,2
-0.39383633969006293,Otu00130,2
-0.8556491041186929,Otu00131,2
0.7004156570240566,Otu00132,2
1.6667953417957153,Otu00133,2
-0.7862575502971294,Otu00134,2
0.32929128345844977,Otu00135,2
-0.09814663916652022,Otu00136,2
0.8383144108082251,Otu00137,2
-0.8687912818418377,Otu00138,2
-1.8708401064064515,Otu00139,2
-0.7129760742076322,Otu00140,2
0.22237653595349918,Otu00141,2
1.7611962708393534,Otu00142,2
0.4267990076692763,Otu00143,2
1.850967228349002,Otu00144,2
-1.4863040328538426,Otu00145,2
0.21570528399912553,Otu00147,2
1.1020878506609497,Otu00148,2
0.4695265883822435,Otu00150,2
0.6384568262789561,Otu00151,2
0.7640196392825797,Otu00152,2
0.4797263970744155,Otu00153,2
0.34717515712567404,Otu00154,2
-1.1032516891029724,Otu00156,2
1.044524650893162,Otu00157,2
0.12780775365487174,Otu00158,2
-0.9290537334502645,Otu00159,2
0.006829063815325193,Otu00160,2
0.38150210018012243,Otu00161,2
1.0247757701826106,Otu00162,2
-0.07692655409181241,Otu00163,2
0.11412359168146693,Otu00164,2
-0.3530063713218903,Otu00166,2
3.651711056484112,Otu00167,2
0.23799400118889344,Otu00168,2
0.7302166631645819,Otu00169,2
-0.9774440207154806,Otu00170,2
0.2971778019946122,Otu00171,2
0.0675935550957717,Otu00172,2
-0.2877676407025461,Otu00173,2
-1.0434784629596041,Otu00175,2
-0.32065584859395685,Otu00176,2
-1.3832817644712385,Otu00177,2
0.6473580670746264,Otu00178,2
0.7290914593668223,Otu00179,2
-0.19912671283798086,Otu00180,2
0.09187446545133494,Otu00181,2
-0.41556271439415493,Otu00182,2
-1.474425757319272,Otu00183,2
1.1828530734117264,Otu00184,2
0.29098347786988155,Otu00185,2
0.3044640842741523,Otu00186,2
-0.9463349319081691,Otu00187,2
0.11957018846457529,Otu00188,2
-1.125614283756588,Otu00189,2
0.15745121670039686,Otu00190,2
0.07496552779700749,Otu00191,2
0.8557206955489203,Otu00192,2
0.5014739292018331,Otu00193,2
0.1365522076135311,Otu00194,2
-0.579832754980786,Otu00195,2
0.024512465223188687,Otu00196,2
0.9425215330224965,Otu00197,2
0.9166692172240518,Otu00198,2
-0.5837228157708534,Otu00199,2
-0.5101291967646222,Otu00200,2
-0.7517946364199231,Otu00202,2
0.4232496702648765,Otu00203,2
0.4748213815200487,Otu00204,2
-0.13235814619732916,Otu00205,2
0.5252298023618247,Otu00207,2
-1.6419846148824446,Otu00208,2
1.0973310495904074,Otu00211,2
-0.17460244736013797,Otu00212,2
0.35405877421478965,Otu00213,2
0.43215983566950156,Otu00214,2
-0.9239212410725761,Otu00216,2
1.1761435938333893,Otu00217,2
-0.8705551256777884,Otu00219,2
0.9523903803564322,Otu00220,2
1.5834444995219576,Otu00222,2
1.2648455476393412,Otu00223,2
-1.28794973199912,Otu00224,2
-0.4534449103408833,Otu00225,2
-0.7783071281612509,Otu00226,2
0.36712968213077585,Otu00227,2
0.5907488299107654,Otu00228,2
-0.7856684468997056,Otu00229,2
1.6133008572170628,Otu00230,2
1.733121582556791,Otu00231,2
-1.5124689003880771,Otu00232,2
0.9425258612371945,Otu00233,2
0.08114715925281328,Otu00234,2
0.047429451328213815,Otu00235,2
0.8088284406861094,Otu00236,2
1.6835027862320175,Otu00237,2
0.12807998380806362,Otu00238,2
-1.0300638529162234,Otu00239,2
-0.17096396341110587,Otu00240,2
-0.3368906707589271,Otu00241,2
0.31505461685064906,Otu00242,2
0.21417413441982397,Otu00243,2
-0.8127594646135001,Otu00246,2
0.11267548999408677,Otu00247,2
0.29471749040385453,Otu00248,2
-1.4086447284585195,Otu00249,2
1.4665735127517179,Otu00250,2
0.7925736540157318,Otu00251,2
0.42006725275534695,Otu00252,2
0.8280652018315567,Otu00253,2
1.5783872181014005,Otu00254,2
0.52480353957498,Otu00255,2
-0.8814090673708341,Otu00256,2
0.35109589235883654,Otu00258,2
0.15468587857028093,Otu00259,2
0.214854008777507,Otu00260,2
-0.016884234866779146,Otu00262,2
-0.19692221061192672,Otu00263,2
-0.7079915043612204,Otu00265,2
-0.7366128362913642,Otu00266,2
-0.1259761484538202,Otu00267,2
-0.5698635850731874,Otu00268,2
-0.23230829689580837,Otu00269,2
0.7190941508693403,Otu00270,2
0.0882448090574861,Otu00271,2
-0.3592447981424937,Otu00272,2
-0.065837411892628,Otu00273,2
-0.7096875676254906,Otu00276,2
0.12625910616552338,Otu00277,2
0.5261158105429217,Otu00279,2
1.7814116778533144,Otu00281,2
2.794302984737901,Otu00282,2
0.7683381929206575,Otu00283,2
0.36234724384230355,Otu00284,2
-0.028736595908941738,Otu00286,2
2.4199879823636694,Otu00288,2
-0.30901691293416916,Otu00291,2
0.9903753613239803,Otu00296,2
0.6992461402436905,Otu00299,2
-0.33816387035381734,Otu00301,2
-0.7047092107184972,Otu00302,2
-0.7001941885964065,Otu00304,2
0.6886156680519357,Otu00305,2
-0.30282708304776274,Otu00306,2
-0.5143361584037252,Otu00307,2
0.05268112463734917,Otu00308,2
0.29663661632787897,Otu00309,2
-1.2044377179936545,Otu00310,2
2.4488089826286794,Otu00311,2
-0.10574751866095788,Otu00312,2
-1.2118293526078152,Otu00313,2
2.977444606773689,Otu00316,2
-0.4000014952541606,Otu00317,2
0.4488540904415662,Otu00318,2
-0.2287656519826884,Otu00319,2
0.3876487224535361,Otu00321,2
1.515573421012261,Otu00322,2
0.29131244879722046,Otu00323,2
0.6763500983845153,Otu00325,2
-0.08249706052659378,Otu00326,2
0.5519442556712351,Otu00329,2
-0.5058171939197607,Otu00330,2
1.5028922961066151,Otu00334,2
-0.8596641444217512,Otu00335,2
-0.6733829020769726,Otu00336,2
0.6520405530239168,Otu00344,2
0.6064824036722658,Otu00347,2
-0.3372666869045568,Otu00348,2
3.111924669556623,Otu00349,2
-0.3535127395196383,Otu00352,2
0.6813884117850803,Otu00353,2
0.5877511274072633,Otu00358,2
0.1465733156710578,Otu00359,2
-0.16899839896150726,Otu00363,2
-0.4961692518885395,Otu00364,2
-1.5316920796480336,Otu00366,2
-0.20095249560486783,Otu00369,2
