Overall,otu,run
-0.12470424314143913,Otu00366,1
-0.3874610777060862,Otu00369,1
0.34428997740452605,Otu00371,1
-0.2451287529351336,Otu00372,1
0.2535945240376936,Otu00375,1
1.0558226470069167,Otu00376,1
-1.015770416004541,Otu00378,1
-0.840721134497975,Otu00379,1
-0.8529478308373313,Otu00381,1
0.9020854124654873,Otu00382,1
-1.210426982187562,Otu00383,1
-0.03898885687766547,Otu00385,1
0.9143908825082395,Otu00387,1
0.2219917293710517,Otu00388,1
-0.2622069514226216,Otu00389,1
-0.07502310582840538,Otu00391,1
2.2265167739674636,Otu00392,1
0.43588758805795186,Otu00393,1
0.15825111714116277,Otu00396,1
0.28502329515589564,Otu00398,1
-0.21820867152232665,Otu00401,1
0.8043760114968674,Otu00404,1
0.21713300187517226,Otu00405,1
-0.6793301001569776,Otu00406,1
0.47208523610866954,Otu00407,1
-0.23080469930048364,Otu00408,1
0.6614540397640811,Otu00410,1
-0.8686286622544087,Otu00412,1
-0.8208769206470936,Otu00413,1
-0.6506054514592302,Otu00414,1
-0.8818705554153701,Otu00415,1
0.9450516164226508,Otu00416,1
-0.030636118586071626,Otu00419,1
0.4386736041223198,Otu00421,1
-0.838395221682741,Otu00422,1
-0.02585995240743002,Otu00427,1
0.03163557430029296,Otu00429,1
1.6700123002600673,Otu00435,1
-0.36754551562309457,Otu00436,1
0.12905240643126192,Otu00438,1
-0.6095011754935158,Otu00441,1
-0.1219129197134215,Otu00442,1
1.1291135872422093,Otu00448,1
-0.9449867872712334,Otu00449,1
-0.08388836120768511,Otu00450,1
0.8548429920757342,Otu00452,1
0.7032066619199363,Otu00455,1
1.5596292606897855,Otu00462,1
-0.787048112073582,Otu00463,1
0.8485386394324625,Otu00464,1
-1.16906895890439,Otu00465,1
0.4268626977802223,Otu00467,1
-0.031228385340851483,Otu00470,1
-0.23264681434533718,Otu00473,1
0.020052686160628608,Otu00478,1
-0.4234788213812637,Otu00479,1
0.12909821363870966,Otu00480,1
0.4363859798547898,Otu00481,1
0.9237358013242335,Otu00482,1
-0.24413577445223272,Otu00484,1
0.5566051362137525,Otu00485,1
0.27961788399961374,Otu00486,1
0.2557199824946669,Otu00487,1
1.1965266660356313,Otu00491,1
-0.03535724121835837,Otu00492,1
-0.13592371919159263,Otu00501,1
1.582697073994714,Otu00502,1
-0.4574011235788359,Otu00503,1
-0.11521832847750133,Otu00507,1
0.9250120267645268,Otu00508,1
-1.3263927212941422,Otu00510,1
-1.1991974620178822,Otu00516,1
-0.04479811305459103,Otu00517,1
-1.0738764939169982,Otu00522,1
-0.0482311859577949,Otu00523,1
-0.3090862282834928,Otu00526,1
0.7076334897087504,Otu00531,1
0.8752832456088804,Otu00532,1
-0.7199868736788315,Otu00535,1
2.3173606742820083,Otu00536,1
0.4414100376439293,Otu00544,1
0.022964798177771695,Otu00545,1
-0.7979742124744611,Otu00550,1
0.4912971044439093,Otu00551,1
-0.1966649873484343,Otu00557,1
0.5529732358152624,Otu00558,1
-0.022747116809109257,Otu00559,1
0.167742012383685,Otu00562,1
1.190611091970312,Otu00566,1
0.17697154973666018,Otu00567,1
-0.3838817852062347,Otu00578,1
-0.2533526157898434,Otu00580,1
-0.47778312958652225,Otu00581,1
0.5048551788546309,Otu00583,1
-0.04736364425910172,Otu00585,1
1.0713843315080092,Otu00586,1
-0.8576472021840547,Otu00591,1
0.4386584857896685,Otu00594,1
-0.1416924356114434,Otu00597,1
0.30289019754886704,Otu00598,1
-0.31736780821965327,Otu00599,1
0.777291701391695,Otu00602,1
-0.22829114729612582,Otu00606,1
0.9947483811696658,Otu00609,1
1.3847961991256064,Otu00613,1
-0.08433063584486074,Otu00616,1
-0.5917183867534375,Otu00617,1
1.223200743523906,Otu00618,1
-0.45946720239158556,Otu00619,1
-0.06049920851288135,Otu00624,1
0.04672865206907828,Otu00625,1
0.1531782711345703,Otu00626,1
-0.5934019324669473,Otu00627,1
0.0563474688315907,Otu00630,1
0.3641783711424351,Otu00635,1
0.5168467611282,Otu00644,1
0.3001355396316232,Otu00645,1
-0.08812723746794326,Otu00653,1
0.48721072776276597,Otu00654,1
0.6452322690415584,Otu00657,1
0.4623174006052715,Otu00659,1
-0.9542229102013154,Otu00662,1
-0.14555858772453678,Otu00670,1
-0.28442749627568287,Otu00673,1
0.9433293786698875,Otu00676,1
0.010682213230832044,Otu00678,1
0.1595480812646396,Otu00686,1
0.7820026442185516,Otu00690,1
-0.7858117757851789,Otu00692,1
1.2969921939463185,Otu00693,1
0.5523516812227363,Otu00704,1
0.6046425971159742,Otu00706,1
0.3739776112350658,Otu00709,1
-0.07331296985185234,Otu00723,1
1.185844603709333,Otu00728,1
0.29126735022466815,Otu00732,1
0.3829647461305087,Otu00734,1
-0.45524868872252194,Otu00741,1
-0.6753422631422388,Otu00745,1
-0.22815949685273829,Otu00746,1
0.1312652272777064,Otu00747,1
-0.43010703125127314,Otu00750,1
0.1951482267817466,Otu00755,1
0.4286013507542511,Otu00756,1
-0.5092910184711043,Otu00758,1
0.24482740954093146,Otu00762,1
0.7441530084144039,Otu00766,1
-0.31240434040664705,Otu00769,1
-0.8317022112338894,Otu00771,1
1.4458769359018029,Otu00772,1
0.8106397999888965,Otu00775,1
-0.7134092778125193,Otu00780,1
0.07562508981318612,Otu00782,1
-0.8850842891162904,Otu00783,1
-0.9699081062246367,Otu00785,1
1.6250716848330353,Otu00790,1
-0.723146011673765,Otu00793,1
0.06885503743022207,Otu00797,1
-0.9017726561697023,Otu00799,1
0.5240327728754246,Otu00802,1
-0.3886454025773628,Otu00804,1
-0.033782885596356366,Otu00809,1
1.482390409409614,Otu00811,1
-0.5180984710695599,Otu00812,1
-0.030415567034076663,Otu00823,1
-0.6351539549757401,Otu00831,1
1.3871372164116802,Otu00842,1
-0.16076569016173492,Otu00844,1
1.8033390616887852,Otu00845,1
1.3503538106356854,Otu00847,1
-1.9524253712760322,Otu00852,1
-0.5328457778090832,Otu00853,1
1.0303124571294209,Otu00855,1
-0.06132315313365355,Otu00880,1
0.3214310307851038,Otu00890,1
-0.761066900764945,Otu00893,1
0.310694194491836,Otu00904,1
-0.5074411193309113,Otu00906,1
-0.3446241503720032,Otu00910,1
1.1690804714507452,Otu00922,1
0.5777533814158697,Otu00941,1
0.05614702960821194,Otu00943,1
0.6946242165633503,Otu00944,1
-1.2800190602538417,Otu00947,1
-0.6400608994654642,Otu00951,1
0.27706809606364774,Otu00953,1
-0.34854871011704175,Otu00955,1
-0.8691652766991707,Otu00981,1
0.11914398314817021,Otu00986,1
0.6550265895358238,Otu00987,1
0.725782262021561,Otu00995,1
1.1202223519948062,Otu01001,1
0.12194325503437287,Otu01003,1
0.22739717859811148,Otu01007,1
-0.42015486234054766,Otu01019,1
0.2859520893500481,Otu01027,1
-0.5273431636157498,Otu01028,1
1.6668107644641572,Otu01029,1
-0.238954023042663,Otu01039,1
-0.04217184480215577,Otu01048,1
0.38057180862996687,Otu01052,1
-0.04916583036137687,Otu01055,1
0.7732223349567784,Otu01061,1
-0.8636945577264679,Otu01066,1
-0.11052577126113594,Otu01082,1
-0.8523705698464001,Otu01089,1
-0.48140362055082203,Otu01090,1
0.4754353141297046,Otu01093,1
1.4128956145731844,Otu01098,1
0.17281364500576435,Otu01100,1
-0.9113726191252974,Otu01114,1
1.309182887628219,Otu01124,1
0.7200258954800629,Otu01139,1
-1.0249145926630745,Otu01141,1
-0.6498107172680255,Otu01142,1
0.18408902682845363,Otu01157,1
0.1604875665460227,Otu01169,1
-1.3747680719235311,Otu01183,1
0.02608139692964445,Otu01214,1
-0.8029058400940976,Otu01217,1
-0.57420892382348,Otu01220,1
-0.9306190524192925,Otu01228,1
0.11925244327746173,Otu01232,1
0.31673545097845246,Otu01238,1
-1.191849952714014,Otu01246,1
1.2024619127523994,Otu01255,1
-0.0378205654706571,Otu01264,1
0.9658392426154848,Otu01275,1
0.063584750037325,Otu01411,1
0.38886179462814785,Otu01456,1
-1.0145613263205417,Otu01533,1
-0.019179752151680884,Otu01613,1
-0.5192658259746152,Otu01866,1
1.6832835906647046,Otu01965,1
-1.47107434039305,Otu02895,1
-0.2717715362307356,Otu02897,1
0.26852486120480507,Otu04178,1
3.198633090977351,Otu00001,2
2.210869648284632,Otu00002,2
0.2080628692314272,Otu00003,2
-0.36021703154291906,Otu00004,2
-0.24956182367112562,Otu00005,2
-0.30786340920415645,Otu00006,2
5.2408902034312685,Otu00007,2
0.6950759002487281,Otu00008,2
5.315797631696091,Otu00009,2
0.11674328219719976,Otu00010,2
-0.11560612025475775,Otu00011,2
-2.1260768598215227,Otu00012,2
0.30025737160506716,Otu00013,2
-1.7395851021059516,Otu00014,2
-0.1918450815868194,Otu00015,2
0.06142275248247797,Otu00016,2
-1.0969821332435432,Otu00017,2
-0.3768320987077867,Otu00018,2
-1.4257202054355678,Otu00019,2
-0.007683296217179003,Otu00020,2
1.7140743060889032,Otu00021,2
1.2860741758421712,Otu00022,2
-0.46774248559237397,Otu00023,2
-0.6451966637563347,Otu00024,2
0.632960524097412,Otu00025,2
-0.47486660495848815,Otu00026,2
1.4433367101721668,Otu00027,2
0.03472119220951253,Otu00028,2
-1.1077550437082628,Otu00029,2
-0.3472770060150953,Otu00030,2
0.6260001125498934,Otu00031,2
-0.6440611722653863,Otu00032,2
-0.4364736950419973,Otu00033,2
1.2461625344860319,Otu00034,2
0.9319049121297709,Otu00035,2
-0.261552147976946,Otu00036,2
0.5761938925213843,Otu00037,2
0.9517564734638566,Otu00038,2
2.44682801038926,Otu00040,2
0.5734597434834479,Otu00041,2
0.6197924670141856,Otu00042,2
0.3308364280479745,Otu00043,2
0.7051503418802896,Otu00044,2
0.9471863840911561,Otu00045,2
0.7176873588589019,Otu00046,2
0.46566650571711643,Otu00047,2
-0.31273163413960203,Otu00048,2
0.5472457916450212,Otu00049,2
-1.2492725248361847,Otu00050,2
3.015903634299752,Otu00053,2
-0.3264761873123332,Otu00054,2
0.07875441821520368,Otu00055,2
0.01804593033625021,Otu00056,2
-0.16630920472959013,Otu00057,2
-0.28345706737853255,Otu00060,2
0.40315785563844375,Otu00061,2
-0.9980835890873541,Otu00062,2
-0.09434560467475922,Otu00064,2
0.043780230519585864,Otu00065,2
0.8473286075907687,Otu00066,2
-0.7017224445491547,Otu00067,2
-0.6365791048685158,Otu00068,2
-0.18350347302458214,Otu00069,2
2.4261830139470777,Otu00072,2
2.505809449436602,Otu00073,2
0.1436320472214081,Otu00074,2
0.41349896921549656,Otu00075,2
0.23009556492778677,Otu00078,2
0.6015954392844977,Otu00079,2
-1.4418742561261322,Otu00080,2
-1.2971030496904783,Otu00081,2
1.090316271448971,Otu00082,2
0.4326323912717249,Otu00083,2
0.9177724628555978,Otu00084,2
0.6046747046421787,Otu00086,2
0.6609428545071812,Otu00087,2
0.5272626586372784,Otu00088,2
3.4821800139935535,Otu00092,2
-0.5809438583980835,Otu00093,2
0.82307352452485,Otu00094,2
3.5442528900001697,Otu00095,2
1.4388287894720517,Otu00096,2
-0.26532946971446014,Otu00097,2
-0.3747692385250928,Otu00098,2
-0.6474594600871556,Otu00099,2
2.049566232786336,Otu00100,2
1.8316301227527911,Otu00101,2
-0.9392130105948286,Otu00102,2
0.03667604239730349,Otu00103,2
0.6531299049449538,Otu00105,2
-0.27781750488013734,Otu00106,2
-0.004192797930440296,Otu00107,2
-0.7312839403484355,Otu00110,2
-0.6154611088690047,Otu00111,2
0.37196893595354785,Otu00112,2
2.0695775862573185,Otu00113,2
1.5356019119525626,Otu00114,2
-0.1929286126571228,Otu00115,2
-0.7279699249766589,Otu00116,2
-0.6889088912550879,Otu00117,2
-0.4285610822127166,Otu00118,2
-0.22641085922796722,Otu00120,2
1.2025489740753312,Otu00121,2
0.09256729996135199,Otu00122,2
0.11374398835678912,Otu00123,2
0.6136896200705803,Otu00124,2
0.608239614352029,Otu00125,2
0.7976416464565688,Otu00126,2
-1.0780428398650999,Otu00127,2
1.0334976097675246,Otu00128,2
0.175810762382973,Otu00130,2
3.596192159044486,Otu00131,2
-0.5419910081585757,Otu00132,2
1.7236728866112225,Otu00133,2
-1.1282100713264045,Otu00134,2
0.05177408779748888,Otu00135,2
0.5156881766390389,Otu00136,2
3.0273135517055363,Otu00137,2
-1.926855003280441,Otu00138,2
-0.32091391055474766,Otu00139,2
0.6300547642051418,Otu00140,2
1.6596991459958628,Otu00141,2
-0.004174587823501219,Otu00142,2
0.01558336230059798,Otu00143,2
-0.4861043680133744,Otu00144,2
0.5217630309449554,Otu00145,2
0.3233686608325705,Otu00147,2
0.7084033030294492,Otu00148,2
-0.9302659563167687,Otu00150,2
0.8639527758771216,Otu00151,2
1.0042659078300389,Otu00152,2
0.39254814290402407,Otu00153,2
-0.29373770395945026,Otu00154,2
0.9426367733114877,Otu00156,2
0.937300350769778,Otu00157,2
-0.03839573676454644,Otu00158,2
0.5005007512521914,Otu00159,2
-1.3286924016755561,Otu00160,2
0.572930899870681,Otu00161,2
-0.7641316358810099,Otu00162,2
-1.819387571559003,Otu00163,2
-0.9885214104688889,Otu00164,2
0.4916164575866551,Otu00166,2
3.9104252319862383,Otu00167,2
-0.9311741025745821,Otu00168,2
0.1866266557485039,Otu00169,2
-1.5006635818272225,Otu00170,2
-0.7289710488017591,Otu00171,2
1.3398638306921304,Otu00172,2
0.13578551548319162,Otu00173,2
0.20692521919532847,Otu00175,2
-1.0552080058973108,Otu00176,2
-0.174182581731863,Otu00177,2
-1.0220987762237037,Otu00178,2
-1.7669506323560227,Otu00179,2
-2.1905946487343497,Otu00180,2
0.23392323456481637,Otu00181,2
-0.4672737435821736,Otu00182,2
-0.2252942034119294,Otu00183,2
0.44049907859896364,Otu00184,2
-0.1144657500966127,Otu00185,2
-0.5484625712978414,Otu00186,2
1.6263685270454435,Otu00187,2
-1.5046525277740432,Otu00188,2
-0.3141839547569395,Otu00189,2
0.9797046431595575,Otu00190,2
-0.7925554115910786,Otu00191,2
1.5037635730155725,Otu00192,2
-0.7426956565990146,Otu00193,2
-0.4634135749662066,Otu00194,2
1.4079521778160506,Otu00195,2
0.9230658392686897,Otu00196,2
0.9440555577591421,Otu00197,2
-0.26927017552042787,Otu00198,2
1.2014337744770396,Otu00199,2
0.37916455603308286,Otu00200,2
-0.7187866646957788,Otu00202,2
1.0086725750024452,Otu00203,2
-1.2349128911242784,Otu00204,2
0.04566355691914942,Otu00205,2
-1.2893127270440101,Otu00207,2
0.009976104113437634,Otu00208,2
0.40183143347938427,Otu00211,2
-0.04492758836311744,Otu00212,2
-0.8447662765508798,Otu00213,2
-0.3326372479133084,Otu00214,2
-0.19356913792295605,Otu00216,2
-0.05787646008928943,Otu00217,2
0.37375449318219534,Otu00219,2
0.7496645133001245,Otu00220,2
0.010246852601581886,Otu00222,2
1.4418243032696236,Otu00223,2
1.0349161708440935,Otu00224,2
0.3030580860668075,Otu00225,2
-0.5354424163290464,Otu00226,2
1.5410840120559461,Otu00227,2
-1.001001502504383,Otu00228,2
-1.3162654425604146,Otu00229,2
1.8543000475590494,Otu00230,2
0.22315559317946881,Otu00231,2
-0.4252524765597533,Otu00232,2
-0.08362050247196573,Otu00233,2
0.20284498643789045,Otu00234,2
0.7514334579636943,Otu00235,2
0.9738410257831942,Otu00236,2
0.8192388363673884,Otu00237,2
-0.48163964110119545,Otu00238,2
-0.6821805375249166,Otu00239,2
0.6794810677667018,Otu00240,2
0.864793986624371,Otu00241,2
-1.1650303908951771,Otu00242,2
0.6520795079421433,Otu00243,2
-0.5586012207554445,Otu00246,2
-0.8486163248492058,Otu00247,2
0.9646651633485732,Otu00248,2
1.9778822718651812,Otu00249,2
1.2384673054633928,Otu00250,2
1.36104083414889,Otu00251,2
-1.0658795171815412,Otu00252,2
2.644808578171408,Otu00253,2
2.3552353396580266,Otu00254,2
0.39343797797489066,Otu00255,2
0.8440723203310223,Otu00256,2
0.020450051163632632,Otu00258,2
1.3304203375146957,Otu00259,2
-0.009172104969839112,Otu00260,2
-0.41753078088555606,Otu00262,2
0.670930183146468,Otu00263,2
1.788211203260846,Otu00265,2
-0.248440244312096,Otu00266,2
0.6939795233962984,Otu00267,2
-0.48830321395030685,Otu00268,2
0.9104948888409661,Otu00269,2
-0.04871112072308485,Otu00270,2
-1.044028491381744,Otu00271,2
1.0969754441901345,Otu00272,2
0.9880170345490823,Otu00273,2
0.7343567622644642,Otu00276,2
1.642159469435628,Otu00277,2
0.38481488415064435,Otu00279,2
0.9858526706934871,Otu00281,2
1.298065840170388,Otu00282,2
-1.0758541234986627,Otu00283,2
-0.5610178876180476,Otu00284,2
-1.2752869714416812,Otu00286,2
1.159003163161662,Otu00288,2
-0.6598099494178475,Otu00291,2
-0.1717941490588959,Otu00296,2
0.44546929256730916,Otu00299,2
0.08355765735763981,Otu00301,2
0.47197840280540215,Otu00302,2
0.06606871267261893,Otu00304,2
-1.4452248169490154,Otu00305,2
0.07304222895035106,Otu00306,2
-2.1930432845975636,Otu00307,2
1.9324673477358254,Otu00308,2
0.5756835095884434,Otu00309,2
-1.1222544875704314,Otu00310,2
0.838363611198909,Otu00311,2
0.02457345264719485,Otu00312,2
0,Otu00313,2
2.990064050959413,Otu00316,2
0.4193028074828887,Otu00317,2
0.05422026406791515,Otu00318,2
0.6962791736979039,Otu00319,2
0.013812554823218665,Otu00321,2
0.5005007512521914,Otu00322,2
0.27601655990237417,Otu00323,2
-1.103198909377552,Otu00325,2
-0.8516661845479063,Otu00326,2
1.4358733465693672,Otu00329,2
0.3411799356394003,Otu00330,2
0.06594109776434853,Otu00334,2
-1.6768770858492823,Otu00335,2
1.3010200938056036,Otu00336,2
-0.0808611785131389,Otu00344,2
0.6813325430316357,Otu00347,2
-0.8648712145166149,Otu00348,2
-0.40520796598293946,Otu00349,2
0.23873507207520966,Otu00352,2
0.5554816766464784,Otu00353,2
-0.07361071703177657,Otu00358,2
0.4071021936403547,Otu00359,2
-0.8075404383169446,Otu00363,2
-0.708349669775244,Otu00364,2
