Overall,otu,run
0.22422302837581215,Otu00094,1
0.5636457973411511,Otu00095,1
1.916735589302475,Otu00096,1
-0.7064674276527688,Otu00097,1
-0.1309537619519862,Otu00098,1
0.003373222685842503,Otu00099,1
-0.661084511931855,Otu00100,1
-0.6911021453481107,Otu00101,1
-0.8465256288161309,Otu00102,1
-0.22970834894675074,Otu00103,1
0.5609663580872728,Otu00105,1
0.9955576875559657,Otu00106,1
0.8396675868733969,Otu00107,1
-0.3170956655001696,Otu00110,1
-0.06974324818113686,Otu00111,1
-0.04497458622765571,Otu00112,1
0.6575911651533322,Otu00113,1
-0.3232695546692102,Otu00114,1
-0.004657510184015223,Otu00115,1
1.4027739672523152,Otu00116,1
0,Otu00117,1
0.4009105732412682,Otu00118,1
0.05403650423561883,Otu00120,1
0.5089820709412894,Otu00121,1
0.30691825180359733,Otu00122,1
-0.6176041971316177,Otu00123,1
-0.22573884067378988,Otu00124,1
-0.4098904589852671,Otu00125,1
-0.5821244428843887,Otu00126,1
0.952394821190931,Otu00127,1
0.3866594054227957,Otu00128,1
0.8844910739080702,Otu00130,1
-0.1157911519199804,Otu00131,1
-0.4730279446874783,Otu00132,1
0.4647134005484948,Otu00133,1
0.5686834341820276,Otu00134,1
0.21026496273763656,Otu00135,1
-0.10984055714829109,Otu00136,1
2.228661289092224,Otu00137,1
0.387875034375776,Otu00138,1
-0.05044627121289453,Otu00139,1
0.04712923549212468,Otu00140,1
1.086243129109038,Otu00141,1
0.5285110847969716,Otu00142,1
0.12363541830997452,Otu00143,1
-1.4011424538828892,Otu00144,1
0.08518582352625305,Otu00145,1
-1.3269731464891774,Otu00147,1
1.8273585104033585,Otu00148,1
-0.1185256550787151,Otu00150,1
-0.08456884772022305,Otu00151,1
-0.12509765568954379,Otu00152,1
0.5457342502614426,Otu00153,1
-0.5398039976150004,Otu00154,1
-1.1087816959675718,Otu00156,1
1.1663947209143466,Otu00157,1
-1.2756974632693119,Otu00158,1
0.6405127948382222,Otu00159,1
-0.6687132106234761,Otu00160,1
-0.04559231807933817,Otu00161,1
0.010878165304109455,Otu00162,1
0.6866649393846692,Otu00163,1
0,Otu00164,1
1.1030828808699185,Otu00166,1
-1.1753591389777815,Otu00167,1
0.5005007512521915,Otu00168,1
-1.1785951962752137,Otu00169,1
-0.45315420052823235,Otu00170,1
-1.2009990863896185,Otu00171,1
0.33574465409245813,Otu00172,1
-0.31751558037796856,Otu00173,1
-0.6295087807155308,Otu00175,1
-0.15913869704232925,Otu00176,1
-0.6184899372395357,Otu00177,1
0.7585714643570166,Otu00178,1
-0.20971278249379158,Otu00179,1
0.8130717279904605,Otu00180,1
0.7167746200991625,Otu00181,1
-0.5526496033427655,Otu00182,1
0.7489596954859058,Otu00183,1
0.08888630643318043,Otu00184,1
0.29694270317564914,Otu00185,1
-0.24164415041202464,Otu00186,1
1.0689508896938158,Otu00187,1
0.41142731035742136,Otu00188,1
-1.180342788329022,Otu00189,1
-0.01226549726370521,Otu00190,1
-0.9120243175944771,Otu00191,1
-0.6233224857026327,Otu00192,1
0.629961804002302,Otu00193,1
-1.329821140055997,Otu00194,1
-0.12097609540746657,Otu00195,1
-1.0249631076717642,Otu00196,1
0.010235504057219957,Otu00197,1
-1.2069306871641703,Otu00198,1
-0.20178461436883133,Otu00199,1
-0.7930610750890531,Otu00200,1
-0.2668950974905841,Otu00202,1
0.4037233227230256,Otu00203,1
0.9650529079943699,Otu00204,1
0.14484624686219183,Otu00205,1
0.7052038652794611,Otu00207,1
-0.47359709196847166,Otu00208,1
0.11415726180176636,Otu00211,1
-1.0010015025043828,Otu00212,1
0.6284606374714685,Otu00213,1
-0.40646175805532453,Otu00214,1
-0.8542395922671399,Otu00216,1
-0.5005007512521914,Otu00217,1
-0.34867756779969145,Otu00219,1
1.9560182690363876,Otu00220,1
0,Otu00222,1
-0.4327038740803716,Otu00223,1
1.4159972117219455,Otu00224,1
-1.001001502504383,Otu00225,1
-0.526672019083904,Otu00226,1
0.29133316018485944,Otu00227,1
0.760930452440937,Otu00228,1
-0.0842507854573521,Otu00229,1
1.9869071424397724,Otu00230,1
-0.8031174836369792,Otu00231,1
0.6629341594172855,Otu00232,1
0.17116167744449762,Otu00233,1
-1.21493116785176,Otu00234,1
-0.26335371491186743,Otu00235,1
-0.9284957354784058,Otu00236,1
-0.1860778682956826,Otu00237,1
-1.457591172038554,Otu00238,1
-0.1806600238332775,Otu00239,1
-0.574009465788783,Otu00240,1
-0.3062645694260804,Otu00241,1
-0.6484672931856318,Otu00242,1
0.49515680074983276,Otu00243,1
1.0784172244814976,Otu00246,1
0.37022953218483984,Otu00247,1
0.6748427937133719,Otu00248,1
0.3709422419737651,Otu00249,1
-0.4763200920784072,Otu00250,1
-1.1337382295016991,Otu00251,1
0.7245381552791955,Otu00252,1
0.688166142432074,Otu00253,1
-0.20466832478746194,Otu00254,1
-0.8243237494584386,Otu00255,1
0.4647408746544891,Otu00256,1
-0.8859499956697713,Otu00258,1
0.8140411171898896,Otu00259,1
0.2974405064445226,Otu00260,1
-1.3239845937117027,Otu00262,1
-0.3730824251340903,Otu00263,1
0,Otu00265,1
0.06212179974115936,Otu00266,1
-1.0376682150981766,Otu00267,1
0,Otu00268,1
0.05091387606308634,Otu00269,1
0.24664338125191745,Otu00270,1
-0.3990751762246014,Otu00271,1
0.7353606007423636,Otu00272,1
0.5516508308942741,Otu00273,1
-0.5005007512521914,Otu00276,1
-1.2884013505924148,Otu00277,1
0.3534311402681984,Otu00279,1
-0.5005007512521914,Otu00281,1
0.9082157068597654,Otu00282,1
0.22745326884013445,Otu00283,1
0.7284902004259208,Otu00284,1
1.4793008175023599,Otu00286,1
-0.6816499188242096,Otu00288,1
0.044560944450207085,Otu00291,1
-0.9720072906069699,Otu00296,1
-0.6778420877800426,Otu00299,1
0.7856535349084287,Otu00301,1
-0.5005007512521915,Otu00302,1
0.0899090297283513,Otu00304,1
0.7059337435566322,Otu00305,1
-1.2039590111063823,Otu00306,1
0.783285462799421,Otu00307,1
0.896350356809963,Otu00308,1
-0.6310701100909031,Otu00309,1
0.5261523610476792,Otu00310,1
1.046939648372102,Otu00311,1
-0.2713010743127461,Otu00312,1
1.206104622277023,Otu00313,1
-0.5443359202977011,Otu00316,1
-0.361993114246431,Otu00317,1
-0.038972382635197644,Otu00318,1
0.33867936096751217,Otu00319,1
-1.8235596516482446,Otu00321,1
0.5005007512521914,Otu00322,1
1.0839760988852976,Otu00323,1
0,Otu00325,1
0.4197319570795258,Otu00326,1
0.9042194900100846,Otu00329,1
0,Otu00330,1
-0.5910219031463151,Otu00334,1
0,Otu00335,1
-0.22977426436194015,Otu00336,1
-0.7644349944729014,Otu00344,1
0.7013760469020439,Otu00347,1
-0.4453809769970176,Otu00348,1
-0.576293222598993,Otu00349,1
0.829753760738458,Otu00352,1
-0.40418202533895486,Otu00353,1
0.2963030953236893,Otu00358,1
0.5005007512521915,Otu00359,1
-0.8115799245522314,Otu00363,1
1.5628957031653203,Otu00364,1
-1.001001502504383,Otu00366,1
0.3432636058438479,Otu00369,1
0.14162233983429418,Otu00371,1
-1.2795632667259529,Otu00372,1
-0.01902904507280906,Otu00375,1
0.7351249437713656,Otu00376,1
0,Otu00378,1
-0.579709724582525,Otu00379,1
0.5716359711391097,Otu00381,1
-0.01671448084452462,Otu00382,1
-0.3956074048849526,Otu00383,1
-1.154935339504556,Otu00385,1
0.5005007512521914,Otu00387,1
0.02184116051534607,Otu00388,1
-0.3524703788096588,Otu00389,1
-0.6610662387441283,Otu00391,1
-0.4035812656097001,Otu00392,1
-0.6722075168140516,Otu00393,1
-0.24716946891627617,Otu00396,1
-0.4181793165023725,Otu00398,1
0.3537937454670885,Otu00401,1
0.10635204388777042,Otu00404,1
-0.2075370951339336,Otu00405,1
-1.2257228993303086,Otu00406,1
-1.3610989050229911,Otu00407,1
-1.293812343340438,Otu00408,1
-0.5019190512001619,Otu00410,1
0.14086036416598627,Otu00412,1
0.14752960952296135,Otu00413,1
0.5222847610134642,Otu00414,1
0.5135300104192579,Otu00415,1
-0.12828512520266644,Otu00416,1
0.4876445062389446,Otu00419,1
0.8388963583101494,Otu00421,1
0.43509979980818125,Otu00422,1
-0.014396346254116898,Otu00427,1
1.4728353611372809,Otu00429,1
-0.3704703817801428,Otu00435,1
-0.26347990838085644,Otu00436,1
0.5242834675335901,Otu00438,1
0.2500444844213551,Otu00441,1
0,Otu00442,1
-0.03575918547242174,Otu00448,1
0,Otu00449,1
0.9213105121319269,Otu00450,1
-0.7312666928547543,Otu00452,1
-0.20787785822638224,Otu00455,1
0.838041019429419,Otu00462,1
-1.560596784958228,Otu00463,1
-0.37489770706151027,Otu00464,1
0.47563041979701143,Otu00465,1
-0.4597213493704313,Otu00467,1
0.40482810421565363,Otu00470,1
-0.8406949674386401,Otu00473,1
-0.8561060787467072,Otu00478,1
-0.25494847121605513,Otu00479,1
-0.0012082358228003853,Otu00480,1
-1.2853128978518509,Otu00481,1
-0.39939271441631535,Otu00482,1
-0.22600089922285482,Otu00484,1
-0.5943240888536787,Otu00485,1
-1.1102230246251565e-16,Otu00486,1
-0.4334567217307285,Otu00487,1
0.21044600863809076,Otu00491,1
0.5333551749985815,Otu00492,1
-0.4304650756383222,Otu00501,1
0.11715390169407439,Otu00502,1
0.31002399176986695,Otu00503,1
0.17151876500786584,Otu00507,1
-0.6391864688509661,Otu00508,1
-0.8581697473984968,Otu00510,1
-1.3188464823822357,Otu00516,1
-0.07840134394694892,Otu00517,1
0.20621672141304748,Otu00522,1
-0.6040363830246023,Otu00523,1
0.3160332564063563,Otu00526,1
1.5147880862550993,Otu00531,1
0.6506730225941939,Otu00532,1
-0.32138088033221784,Otu00535,1
-0.21571244530527622,Otu00536,1
1.001001502504383,Otu00544,1
0.48488298934396623,Otu00545,1
0.45213010557707195,Otu00550,1
0.1037542599511816,Otu00551,1
-0.5746078161870803,Otu00557,1
0.30415543740829354,Otu00558,1
-1.209026002833611,Otu00559,1
-1.1724517275457054,Otu00562,1
1.6387375112791336,Otu00566,1
0.2874476334443328,Otu00567,1
0.38705069774847806,Otu00578,1
-0.5495781189215367,Otu00580,1
-0.6821256289281149,Otu00581,1
-1.2041537437761822,Otu00583,1
-0.45985585136034063,Otu00585,1
0.20325370516643043,Otu00586,1
0.12446062327166257,Otu00591,1
-0.4462081880984156,Otu00594,1
-1.8447961456840634,Otu00597,1
-0.35160981835193583,Otu00598,1
0.5005007512521914,Otu00599,1
-0.33017851499258744,Otu00602,1
-1.1075123577207455,Otu00606,1
-0.6482579924828493,Otu00609,1
0.688291590486781,Otu00613,1
-0.229908344859727,Otu00616,1
-0.7140105059619564,Otu00617,1
-0.5005007512521915,Otu00618,1
-1.3940264410320222,Otu00619,1
-1.4385792381351432,Otu00624,1
-0.7756287822624257,Otu00625,1
0.17474012320956864,Otu00626,1
2.4495865063838878,Otu00627,1
-0.7523991561853336,Otu00630,1
-0.9062122019027127,Otu00635,1
0.4277385228777872,Otu00644,1
0.11157334869915583,Otu00645,1
-0.07062797932540399,Otu00653,1
1.6074282362171455,Otu00654,1
-0.048698391516962064,Otu00657,1
1.994327877990378,Otu00659,1
-1.1920885847192704,Otu00662,1
-0.4809148052210189,Otu00670,1
-0.11625392290949917,Otu00673,1
0.6358591675998024,Otu00676,1
-0.6275150854527752,Otu00678,1
0.43171263827572903,Otu00686,1
-1.2139653400895665,Otu00690,1
-0.48404627809310197,Otu00692,1
-0.20765467004324278,Otu00693,1
-0.5005007512521914,Otu00704,1
0.06247936464812237,Otu00706,1
0.5005007512521915,Otu00709,1
0.5005007512521914,Otu00723,1
-0.5005007512521915,Otu00728,1
0,Otu00732,1
0.4428582416224378,Otu00734,1
0.8716476157204698,Otu00741,1
0.8368942334359581,Otu00745,1
-1.1309947795468354,Otu00746,1
-0.3620587850777298,Otu00747,1
0.4589777249586355,Otu00750,1
-0.8479653597356198,Otu00755,1
1.1923582516604545,Otu00756,1
-0.5680846233566541,Otu00758,1
-0.3999566431915263,Otu00762,1
-0.6676452307277064,Otu00766,1
-0.8719725491254964,Otu00769,1
0.6780944450230222,Otu00771,1
1.6554780900240709,Otu00772,1
-1.2268675032658918,Otu00775,1
-0.40750838630722136,Otu00780,1
0.341502882625329,Otu00782,1
-0.8492142222317314,Otu00783,1
-0.5134598899376553,Otu00785,1
-0.5840853547158268,Otu00790,1
-0.2265317681342745,Otu00793,1
0.5206955939895473,Otu00797,1
0.7064299359119787,Otu00799,1
0.29742512010088207,Otu00802,1
0,Otu00804,1
-0.3213125030639918,Otu00809,1
0.5336689056322169,Otu00811,1
-0.5547340037488733,Otu00812,1
-0.47147434862931764,Otu00823,1
-0.5005007512521914,Otu00831,1
1.462007097951909,Otu00842,1
-0.7292212028526498,Otu00844,1
0.26168061360221456,Otu00845,1
0.1801366491385947,Otu00847,1
-0.23185837523752106,Otu00852,1
-1.5460885933806627,Otu00853,1
1.43329236131989,Otu00855,1
0.20510311977264029,Otu00880,1
0.8934995084206373,Otu00890,1
0.5397242196557611,Otu00893,1
1.001001502504383,Otu00904,1
-0.27566312994027,Otu00906,1
0.5005007512521915,Otu00910,1
0.2665783559670843,Otu00922,1
0.5005007512521914,Otu00941,1
0.050379783658469034,Otu00943,1
-1.196130246732706,Otu00944,1
-0.9364272514110119,Otu00947,1
-1.001001502504383,Otu00951,1
0,Otu00953,1
-0.9674814294627396,Otu00955,1
-0.5005007512521915,Otu00981,1
0.33102511110222244,Otu00986,1
-0.8975398783159866,Otu00987,1
-0.7344063423720142,Otu00995,1
-0.5508805349106605,Otu01001,1
-1.1102230246251565e-16,Otu01003,1
-0.9710579055399753,Otu01007,1
-0.15826628111998703,Otu01019,1
0.7783347256525627,Otu01027,1
0.516031026661074,Otu01028,1
-1.1274458055002834,Otu01029,1
1.3963787397382104,Otu01039,1
-0.5005007512521915,Otu01048,1
-1.001001502504383,Otu01052,1
0.1843447603009679,Otu01055,1
-1.1641833566269133,Otu01061,1
-1.8525850259068255,Otu01066,1
-0.724152283782602,Otu01082,1
0.5012700700356065,Otu01089,1
-1.0010015025043828,Otu01090,1
0.49934641080571046,Otu01093,1
0.6779424492722831,Otu01098,1
0.7528483397128922,Otu01100,1
0.7702113321044723,Otu01114,1
-1.0010015025043828,Otu01124,1
-0.159927470053445,Otu01139,1
-0.20802450032922826,Otu01141,1
0.2991806212518949,Otu01142,1
-1.357255888653802,Otu01157,1
-1.2018767981542353,Otu01169,1
1.1102230246251565e-16,Otu01183,1
-0.05423325249668192,Otu01214,1
0.6785316179351949,Otu01217,1
0.006661799484081077,Otu01220,1
-0.42958862054115454,Otu01228,1
0,Otu01232,1
0.5645202407270694,Otu01238,1
1.2364013969807988,Otu01246,1
0.576559831546713,Otu01255,1
0.5005007512521915,Otu01264,1
1.1743226283150234,Otu01275,1
-1.0892635497608658,Otu01411,1
1.1993478280962924,Otu01456,1
-0.08385443341129206,Otu01533,1
-0.729935505841924,Otu01613,1
-0.8659328580761019,Otu01866,1
-1.1102230246251565e-16,Otu01965,1
-0.780955874798313,Otu02895,1
-0.05423325249668192,Otu02897,1
-0.38340638136980026,Otu04178,1
-0.041142581460826735,Otu00001,2
0.6753128855081978,Otu00002,2
0.25379347213115167,Otu00003,2
-0.02289729406751373,Otu00004,2
-0.09590374000769128,Otu00005,2
-0.40862209135288313,Otu00006,2
-1.5297446945936735,Otu00007,2
-1.436463528928043,Otu00008,2
-0.188425050717208,Otu00009,2
-0.5053809189805143,Otu00010,2
0.19655593410654457,Otu00011,2
1.2447797155763105,Otu00012,2
-1.4630715684674196,Otu00013,2
-0.782919954768768,Otu00014,2
0.5431668199605623,Otu00015,2
0.3280791616764891,Otu00016,2
0.10812461580537376,Otu00017,2
-0.4258899836591209,Otu00018,2
-0.4666308150223499,Otu00019,2
1.442214899555901,Otu00020,2
0.577190413200699,Otu00021,2
0.7518631337015672,Otu00022,2
-0.5234963823346763,Otu00023,2
-0.7317316361781154,Otu00024,2
0.32289588263864044,Otu00025,2
0.10631824962568512,Otu00026,2
0.6678652404151102,Otu00027,2
0.4842535456383448,Otu00028,2
0.16759956907751383,Otu00029,2
0.5566129052597172,Otu00030,2
-0.45439720630416,Otu00031,2
-0.7333103632881426,Otu00032,2
0.88976443522942,Otu00033,2
-0.6307859191877346,Otu00034,2
-0.75307255496985,Otu00035,2
0.9473786424072144,Otu00036,2
0.6611816425931478,Otu00037,2
-0.597881440850281,Otu00038,2
1.0499659441088458,Otu00040,2
-0.9985761419980488,Otu00041,2
-1.001001502504383,Otu00042,2
-0.7978882578444612,Otu00043,2
0.6137543481469356,Otu00044,2
0.8246217271239594,Otu00045,2
0.8083017273932321,Otu00046,2
0.8928580814422136,Otu00047,2
0.16432611174048406,Otu00048,2
0.764129851514496,Otu00049,2
-0.6756984617431587,Otu00050,2
0.25356169752882307,Otu00053,2
1.0618177417737977,Otu00054,2
0.23478539145477995,Otu00055,2
0.0923756965899477,Otu00056,2
1.0888294329629242,Otu00057,2
0.2579444670744366,Otu00060,2
0,Otu00061,2
-1.431964422739517,Otu00062,2
0.4857117404017422,Otu00064,2
0.009440034386524632,Otu00065,2
0.6333475052924162,Otu00066,2
0,Otu00067,2
-1.1713959678183712,Otu00068,2
1.5529542472603928,Otu00069,2
-0.4420213561921179,Otu00072,2
0.5720682484846237,Otu00073,2
0.4339519864236702,Otu00074,2
1.0048335489216143,Otu00075,2
-0.5254480769376912,Otu00078,2
1.1625685482516792,Otu00079,2
-1.360136524804612,Otu00080,2
1.165445445684628,Otu00081,2
1.6599551129882082,Otu00082,2
-0.33253156807320566,Otu00083,2
0.042731211107143646,Otu00084,2
0.992391762172475,Otu00086,2
-0.00986801357511835,Otu00087,2
-0.6368236112259453,Otu00088,2
-0.35222303131855004,Otu00092,2
-0.33751419035377617,Otu00093,2
-0.392318585761513,Otu00094,2
0.7765214712960955,Otu00095,2
1.2095704373460816,Otu00096,2
-0.3343337901787091,Otu00097,2
-0.11739632703955062,Otu00098,2
-0.6999099611763006,Otu00099,2
0.40425957887639513,Otu00100,2
-0.700253794763287,Otu00101,2
-0.415230373851103,Otu00102,2
0.3993547085687752,Otu00103,2
-0.032101007336131,Otu00105,2
0.19134305774401977,Otu00106,2
1.6005023871085784,Otu00107,2
-0.4006332453374131,Otu00110,2
-0.2625033413358443,Otu00111,2
-0.10212298774773892,Otu00112,2
0.10069089693721874,Otu00113,2
1.4810911622053018,Otu00114,2
-0.08560464184182531,Otu00115,2
-0.4521210861946795,Otu00116,2
0,Otu00117,2
0.6730509985998588,Otu00118,2
0.12817438816145743,Otu00120,2
-0.6638377259894168,Otu00121,2
0.5049589108506843,Otu00122,2
-0.7747881787008876,Otu00123,2
-0.8338048100158999,Otu00124,2
0.8939909521185863,Otu00125,2
0.08974933769694654,Otu00126,2
-0.32219009921437447,Otu00127,2
0.7952644675633089,Otu00128,2
0.08532038478516193,Otu00130,2
-0.8807335242538905,Otu00131,2
-0.12865048168457383,Otu00132,2
0.9507316698088063,Otu00133,2
1.4264335873329614,Otu00134,2
0.8530081852735846,Otu00135,2
0.7591456464832079,Otu00136,2
2.17682866630316,Otu00137,2
0.3075019772718631,Otu00138,2
0.5766331622514924,Otu00139,2
-1.141029649080696,Otu00140,2
-0.9070221395407948,Otu00141,2
0.0750447175443596,Otu00142,2
0.12767833978036447,Otu00143,2
1.5478669126247149,Otu00144,2
0.6030607568610102,Otu00145,2
-1.4087068031777048,Otu00147,2
-0.5504382320932164,Otu00148,2
1.1380094264559901,Otu00150,2
-0.2900940272194256,Otu00151,2
0.516170933754822,Otu00152,2
-0.6276851023220671,Otu00153,2
1.2113708787302615,Otu00154,2
-1.2986639639515272,Otu00156,2
0.26391767876323524,Otu00157,2
1.6519686240555806,Otu00158,2
1.1368373094883077,Otu00159,2
-0.4706851285669269,Otu00160,2
-0.37662361721160725,Otu00161,2
0.2038990019972939,Otu00162,2
-1.3674500280821622,Otu00163,2
0,Otu00164,2
-1.7486588744972758,Otu00166,2
-0.06863647127645105,Otu00167,2
-0.0025949897302247615,Otu00168,2
0.526672019083904,Otu00169,2
-0.11402359001185924,Otu00170,2
-1.4162453349524193,Otu00171,2
-0.5879107176394949,Otu00172,2
-0.5132436337551899,Otu00173,2
0.5381682977351296,Otu00175,2
-0.43563870680734645,Otu00176,2
0.13868571759877457,Otu00177,2
1.1485500387472212,Otu00178,2
0.6609392824859219,Otu00179,2
0.1519188125313943,Otu00180,2
-0.5005007512521915,Otu00181,2
-0.45268312939715116,Otu00182,2
-1.4035853315819806,Otu00183,2
0.3257581876084036,Otu00184,2
0.9082554227084729,Otu00185,2
0.11019821532889273,Otu00186,2
1.0644428631829945,Otu00187,2
0.46904633637013626,Otu00188,2
-0.0020015084971170133,Otu00189,2
1.7270339867630604,Otu00190,2
0.17592121513911535,Otu00191,2
-0.42168410304623477,Otu00192,2
0.3957340544570945,Otu00193,2
-0.2774186822260867,Otu00194,2
-1.1248009175273344,Otu00195,2
0.7544027396273847,Otu00196,2
0.8174212147671833,Otu00197,2
-0.18187216387738006,Otu00198,2
-0.8479663472906116,Otu00199,2
0.9944922379081185,Otu00200,2
-0.2287429683232108,Otu00202,2
-0.07543784497718653,Otu00203,2
0.18066562891744026,Otu00204,2
0.10176249004396887,Otu00205,2
-0.24483926583190152,Otu00207,2
0.07972042958092954,Otu00208,2
1.1172300630832672,Otu00211,2
-0.184228771535417,Otu00212,2
0.46344484339198155,Otu00213,2
0.41992354328983206,Otu00214,2
0.062337681397688,Otu00216,2
0.3452602386724998,Otu00217,2
0.3828830172395018,Otu00219,2
0.39802852591632865,Otu00220,2
-0.6915630300089901,Otu00222,2
-0.7714229827810872,Otu00223,2
-0.10284757104294107,Otu00224,2
-1.1102230246251565e-16,Otu00225,2
-0.354047290085364,Otu00226,2
0.08905024501429692,Otu00227,2
0.7438304666164315,Otu00228,2
-0.5005007512521915,Otu00229,2
0.9895788348677572,Otu00230,2
-0.6868132253168139,Otu00231,2
0.2504528117596189,Otu00232,2
0.03660574216571075,Otu00233,2
-1.1214811044271056,Otu00234,2
-0.06829062219119991,Otu00235,2
-0.6721298038685062,Otu00236,2
-0.216425201755557,Otu00237,2
-0.01874719250493745,Otu00238,2
0,Otu00239,2
-1.0279904129925077,Otu00240,2
0.6546667006751921,Otu00241,2
-0.15421915161000022,Otu00242,2
-0.5639978865555508,Otu00243,2
0.729303557178935,Otu00246,2
-1.063281515254467,Otu00247,2
-1.1277860594785505,Otu00248,2
0.4427136141764276,Otu00249,2
0.44958813603795555,Otu00250,2
-0.5352045866208431,Otu00251,2
-0.8096262283892308,Otu00252,2
-0.16046783168924034,Otu00253,2
1.274522688944848,Otu00254,2
0.12182318452604632,Otu00255,2
-0.2614702017315801,Otu00256,2
-0.5835248234990432,Otu00258,2
0.9176759874983007,Otu00259,2
1.016099672489889,Otu00260,2
-0.8399263150853433,Otu00262,2
1.1598454807367968,Otu00263,2
1.386797198337886,Otu00265,2
1.3523792939056107,Otu00266,2
0.7879381958295892,Otu00267,2
0,Otu00268,2
-1.6666883910075454,Otu00269,2
-0.687604114679875,Otu00270,2
-0.4115554484672575,Otu00271,2
-0.8659286884733696,Otu00272,2
0.7025403154937367,Otu00273,2
0.5005007512521914,Otu00276,2
-0.6385661287126118,Otu00277,2
-1.978376214781535,Otu00279,2
-0.6168059062349476,Otu00281,2
1.6131963272835113,Otu00282,2
0,Otu00283,2
0.17867112703745447,Otu00284,2
1.2450841656363807,Otu00286,2
-0.7822764375992666,Otu00288,2
0.7248545509005864,Otu00291,2
0.43137754590893057,Otu00296,2
-0.9120819744142226,Otu00299,2
0.5984463807576799,Otu00301,2
-1.001001502504383,Otu00302,2
-0.2251825099350566,Otu00304,2
-0.28859637761773593,Otu00305,2
0.5005007512521915,Otu00306,2
-0.6917028770685414,Otu00307,2
-0.0046374021567848756,Otu00308,2
0.38341867878111585,Otu00309,2
-0.06401948947487805,Otu00310,2
0.8457838448192216,Otu00311,2
0.3787260964777028,Otu00312,2
1.364534508548111,Otu00313,2
0.2533425752109034,Otu00316,2
0.8814013337825066,Otu00317,2
-0.3369426790157239,Otu00318,2
-0.9661049435420327,Otu00319,2
-0.04620743433291441,Otu00321,2
-0.29499950320705925,Otu00322,2
-0.1465169486367,Otu00323,2
0.39205587228619393,Otu00325,2
-0.7185897117916695,Otu00326,2
0.04094475520294687,Otu00329,2
0,Otu00330,2
0.21869846082417177,Otu00334,2
-0.5005007512521914,Otu00335,2
-1.008346856298391,Otu00336,2
-0.2702976723281354,Otu00344,2
0,Otu00347,2
-0.12747291741748623,Otu00348,2
-1.473056145368751,Otu00349,2
-1.7048359205863362,Otu00352,2
0.20756530933313572,Otu00353,2
0.5739007818302226,Otu00358,2
0,Otu00359,2
0.17940910129098125,Otu00363,2
1.195213269223102,Otu00364,2
0.5005007512521915,Otu00366,2
1.4333691051691635,Otu00369,2
0.2341991274301105,Otu00371,2
-0.5540978682885689,Otu00372,2
-1.7505578410368536,Otu00375,2
1.1972755941968725,Otu00376,2
