Overall,otu,run
-1.2488119383687073,Otu00319,1
-0.4786840725572279,Otu00321,1
0.16631994452201732,Otu00322,1
1.12515860104656,Otu00323,1
-0.7662918662193888,Otu00325,1
0.9064306280752483,Otu00326,1
0.7256753303262493,Otu00329,1
0.5292018113981993,Otu00330,1
-0.016296859098632932,Otu00334,1
0.043117098779945906,Otu00335,1
2.3851162584457213,Otu00336,1
0.7552563313210161,Otu00344,1
1.5648202499907984,Otu00347,1
0.47287510694386675,Otu00348,1
-0.6787005396020445,Otu00349,1
-0.6245606030784668,Otu00352,1
-0.17744902206432658,Otu00353,1
-0.30298764462607575,Otu00358,1
0.7772943294825394,Otu00359,1
0.40562885845035024,Otu00363,1
0.19629260565157058,Otu00364,1
0.38075062674412763,Otu00366,1
1.0240713458951292,Otu00369,1
0.9158917099836171,Otu00371,1
0.8144717992559233,Otu00372,1
-0.30807153084272676,Otu00375,1
0.5007787702748754,Otu00376,1
-0.7770528226799716,Otu00378,1
1.0469070060010515,Otu00379,1
-0.5171484029513069,Otu00381,1
0.6559526715876072,Otu00382,1
0.9221855516105298,Otu00383,1
0.08539201565663776,Otu00385,1
0.70007361695174,Otu00387,1
-0.15207603918348778,Otu00388,1
-0.6442992489571666,Otu00389,1
1.3849835402513162,Otu00391,1
0.43554654362800455,Otu00392,1
0.008462094829934319,Otu00393,1
-0.024620506568384215,Otu00396,1
-0.1504311441387598,Otu00398,1
0.48329517310332143,Otu00401,1
0.3644062782900339,Otu00404,1
-0.3988221964947425,Otu00405,1
0.770795755248515,Otu00406,1
-0.002800256374203461,Otu00407,1
-0.5488994138413075,Otu00408,1
-0.55178598936706,Otu00410,1
1.6802784676148457,Otu00412,1
-0.08172690948861866,Otu00413,1
0.15577004820577173,Otu00414,1
-0.141033208565242,Otu00415,1
0.9917379393004742,Otu00416,1
-0.8732684027831454,Otu00419,1
-0.907967305282257,Otu00421,1
0.04242240192904384,Otu00422,1
0.1794235509935489,Otu00427,1
0.5547678598700085,Otu00429,1
0.8348105486973019,Otu00435,1
0.47159378796863927,Otu00436,1
0.12296838503746355,Otu00438,1
0.20608176619766816,Otu00441,1
-0.05918323963561456,Otu00442,1
0.15981516661051626,Otu00448,1
-1.1618133569126863,Otu00449,1
-1.406413116336654,Otu00450,1
0.6532919753592379,Otu00452,1
0.07600593131499614,Otu00455,1
1.7121363545002035,Otu00462,1
0.6484843246255471,Otu00463,1
0.06980144218100803,Otu00464,1
1.5216050898034288,Otu00465,1
0.11290618241588624,Otu00467,1
-0.27998677035687586,Otu00470,1
0.7099648241261325,Otu00473,1
0.44127748892709656,Otu00478,1
0.30811932109687146,Otu00479,1
-0.7781198445735907,Otu00480,1
-0.9775511710094407,Otu00481,1
-0.45269553115675515,Otu00482,1
-1.3134761566824262,Otu00484,1
-0.25444233524933607,Otu00485,1
-0.5505949926953598,Otu00486,1
0.005502069773360263,Otu00487,1
-0.22436302666671012,Otu00491,1
0.04462217149739579,Otu00492,1
-0.1858013880963224,Otu00501,1
-0.11520491989106521,Otu00502,1
1.3425685381382921,Otu00503,1
-0.6213401697242298,Otu00507,1
0.9903543026213137,Otu00508,1
0.17967741958753874,Otu00510,1
-0.28713196961731324,Otu00516,1
1.614376163996194,Otu00517,1
0.005939792408586331,Otu00522,1
1.212588023589363,Otu00523,1
-0.4991751947196346,Otu00526,1
-0.826184614683073,Otu00531,1
0.8666077564948298,Otu00532,1
-0.12417552675557997,Otu00535,1
0.5627855033537178,Otu00536,1
0.00724464837326716,Otu00544,1
0.030144620602102157,Otu00545,1
-1.1414384175653987,Otu00550,1
-0.9810600330229153,Otu00551,1
-0.4588212196806677,Otu00557,1
0.04813917648226612,Otu00558,1
1.9121736494434032,Otu00559,1
-0.01959162046544649,Otu00562,1
0.5267180453398363,Otu00566,1
0.8736981337700209,Otu00567,1
0.2411734957122971,Otu00578,1
0.834642754205372,Otu00580,1
-0.2529100134171788,Otu00581,1
0.9028119963160082,Otu00583,1
0.41507578399950634,Otu00585,1
1.2964021973511841,Otu00586,1
1.0767405625134128,Otu00591,1
-0.1213771989010525,Otu00594,1
-0.4524690756467107,Otu00597,1
-0.06867230026628468,Otu00598,1
-0.5766657986953249,Otu00599,1
1.0167126233356814,Otu00602,1
-1.6358166016576838,Otu00606,1
-0.1185146786373884,Otu00609,1
-0.6521086707207022,Otu00613,1
0.7107535601009469,Otu00616,1
-0.9227208483663415,Otu00617,1
0.20955703112189009,Otu00618,1
-1.1131887945407626,Otu00619,1
1.3119478294602223,Otu00624,1
1.1076144941519104,Otu00625,1
-0.5827277240200889,Otu00626,1
1.6077062368802317,Otu00627,1
-0.9836599137861992,Otu00630,1
0.0404817673473003,Otu00635,1
-0.12465867446256906,Otu00644,1
1.7737438158802907,Otu00645,1
-0.06691585497668393,Otu00653,1
0.9873237852991569,Otu00654,1
0.5528288958509114,Otu00657,1
0.9671430280818356,Otu00659,1
0.2900594284372815,Otu00662,1
0.4897323902076113,Otu00670,1
0.8554963698393744,Otu00673,1
0.614611569568721,Otu00676,1
-0.1076765570762408,Otu00678,1
0.4398253881877404,Otu00686,1
0.05097140604142025,Otu00690,1
0.4534642915793143,Otu00692,1
-0.1535723929974847,Otu00693,1
0.4994193229124054,Otu00704,1
1.054187505758435,Otu00706,1
1.0280101839398037,Otu00709,1
0.25735431581488044,Otu00723,1
0.17747274946346758,Otu00728,1
0.7828328901505515,Otu00732,1
-1.6048052749094222,Otu00734,1
0.5102993005080501,Otu00741,1
-0.7906633904469694,Otu00745,1
-0.7057016531529201,Otu00746,1
-0.2065486442788912,Otu00747,1
-0.2725349221830669,Otu00750,1
1.2209637967875218,Otu00755,1
-0.5217076629769086,Otu00756,1
0.5813170480270491,Otu00758,1
0.20907108721323678,Otu00762,1
-0.38063472075625215,Otu00766,1
-0.713282429007241,Otu00769,1
0.08415524327638385,Otu00771,1
-0.5005007512521914,Otu00772,1
0.08787529560425578,Otu00775,1
1.0956509842356708,Otu00780,1
-0.8208218433824981,Otu00782,1
-1.1725988383753778,Otu00783,1
1.202420294062585,Otu00785,1
-0.023725942285616884,Otu00790,1
-0.40076891392381275,Otu00793,1
-0.7916823109347719,Otu00797,1
-0.1544302188120408,Otu00799,1
-0.4001804185777234,Otu00802,1
-0.0907683600955772,Otu00804,1
0.9724247257704631,Otu00809,1
0.40286479241886336,Otu00811,1
-0.33919292617738195,Otu00812,1
-0.20601135374990193,Otu00823,1
-0.3038269679758375,Otu00831,1
0.09027855882837005,Otu00842,1
-0.815432687877256,Otu00844,1
1.1916137910761304,Otu00845,1
0.14812895528913184,Otu00847,1
-0.9635769735441316,Otu00852,1
0,Otu00853,1
0.17076407243659741,Otu00855,1
-0.24641597746549154,Otu00880,1
0.3605307556842338,Otu00890,1
0.47526620951095355,Otu00893,1
0.4947521048573764,Otu00904,1
-0.18046817615266444,Otu00906,1
0.49725404065929396,Otu00910,1
-0.8467560075509981,Otu00922,1
0.670790850797876,Otu00941,1
-0.6860546463965024,Otu00943,1
0.40223521648914085,Otu00944,1
0.16013214040218904,Otu00947,1
0.6606130930883172,Otu00951,1
0.7848890524259864,Otu00953,1
0.8804269429189221,Otu00955,1
-1.1953086859425808,Otu00981,1
-0.5005007512521915,Otu00986,1
-1.2075501467832739,Otu00987,1
-0.22839501169506535,Otu00995,1
0.537754421918662,Otu01001,1
1.1987424425504647,Otu01003,1
-0.008799462368271893,Otu01007,1
-0.523817961806642,Otu01019,1
1.203070574896678,Otu01027,1
0.007632587110289701,Otu01028,1
-1.4167479829220493,Otu01029,1
0.19182711670764402,Otu01039,1
0,Otu01048,1
0.9199964377510652,Otu01052,1
0.26835810688451955,Otu01055,1
-0.23733625128930444,Otu01061,1
-0.8053632049574804,Otu01066,1
0.7480801358041452,Otu01082,1
1.3302607372860467,Otu01089,1
0.7520689290977575,Otu01090,1
-0.01095701924603468,Otu01093,1
-0.1819090880103099,Otu01098,1
0.1350599874605175,Otu01100,1
1.2577024122722387,Otu01114,1
-0.3840185223344017,Otu01124,1
-0.20812418900053548,Otu01139,1
0.5106543595475022,Otu01141,1
-0.05691834458711614,Otu01142,1
-0.6534571482697126,Otu01157,1
-1.032752154092055,Otu01169,1
0.6786593606201227,Otu01183,1
-1.0035521972651338,Otu01214,1
0.48743930621792914,Otu01217,1
0.7113302158215243,Otu01220,1
-0.10617790945269234,Otu01228,1
0.20093542562542688,Otu01232,1
-0.9090859834057996,Otu01238,1
-0.4504066173239395,Otu01246,1
0.14954255408591738,Otu01255,1
0.5209858301635931,Otu01264,1
0.4103153852685327,Otu01275,1
0.17903537379903223,Otu01411,1
-1.001001502504383,Otu01456,1
-0.008229498213736197,Otu01533,1
1.0137796857145647,Otu01613,1
0.8291286272427671,Otu01866,1
0.09905840910894295,Otu01965,1
-0.003426168806257346,Otu02895,1
-0.015285637882599235,Otu02897,1
-0.16870485486698225,Otu04178,1
1.2203481346745062,Otu00001,2
2.6903223361418287,Otu00002,2
-0.4691258130221977,Otu00003,2
1.4094646329529503,Otu00004,2
-0.3359392984817945,Otu00005,2
0.09734019755657199,Otu00006,2
0.3925728899158204,Otu00007,2
-1.1134154829371454,Otu00008,2
2.1245068563665934,Otu00009,2
-0.5956217038293832,Otu00010,2
0.5440827195035436,Otu00011,2
0.012144216371076544,Otu00012,2
-0.5960364557954306,Otu00013,2
-1.415442742408917,Otu00014,2
-1.4982896922180724,Otu00015,2
1.6502079310910573,Otu00016,2
-0.5274658372002087,Otu00017,2
0.8116889197162511,Otu00018,2
0.9908336179765432,Otu00019,2
-0.1718236590587821,Otu00020,2
2.499412457409612,Otu00021,2
-0.3046418188559765,Otu00022,2
-0.40659092944003816,Otu00023,2
0.750881411461977,Otu00024,2
1.2397328838059478,Otu00025,2
-1.7067701851895354,Otu00026,2
-0.7844149849192783,Otu00027,2
-0.8104105324312262,Otu00028,2
0.9888862245325266,Otu00029,2
-0.20782524345241288,Otu00030,2
0.3804720630818523,Otu00031,2
0.61301109676757215,Otu00032,2
0.28746759101150166,Otu00033,2
1.0522441569524026,Otu00034,2
0.608065183206673,Otu00035,2
-0.039762187608348654,Otu00036,2
0.042095880422941545,Otu00037,2
1.253607782906486,Otu00038,2
1.318443468979939,Otu00040,2
-0.454511292171366,Otu00041,2
0.31350034324987613,Otu00042,2
0.7787321768179101,Otu00043,2
0.6592314200785719,Otu00044,2
-0.24710786368939533,Otu00045,2
-0.5278193664093953,Otu00046,2
-0.7720737615673126,Otu00047,2
-0.25053473223130834,Otu00048,2
-1.1327358899031608,Otu00049,2
-0.12252179805788932,Otu00050,2
-1.5174834541336826,Otu00053,2
-0.33811669418890467,Otu00054,2
-0.4815634946150467,Otu00055,2
0.44805114120862455,Otu00056,2
-0.1617365954197539,Otu00057,2
-0.2867700786884113,Otu00060,2
-0.16443582390324712,Otu00061,2
0.7277388613346281,Otu00062,2
0.6293914395927109,Otu00064,2
-0.29619572557271473,Otu00065,2
0.7010994197728951,Otu00066,2
0.14265990474747287,Otu00067,2
0.3406917610043504,Otu00068,2
0.1886031456367231,Otu00069,2
-0.7119743663270529,Otu00072,2
-1.0669012331880532,Otu00073,2
0.7395574242714986,Otu00074,2
-0.6517818911883171,Otu00075,2
1.1570315524015997,Otu00078,2
0.6976472824387887,Otu00079,2
0.598272702118916,Otu00080,2
-0.8579822108142512,Otu00081,2
0.6688016544977939,Otu00082,2
-0.38164610506442836,Otu00083,2
0.01421376890453635,Otu00084,2
-0.6691951037657531,Otu00086,2
-0.78033225958288,Otu00087,2
-0.688328111229801,Otu00088,2
-0.3387341724509326,Otu00092,2
0.7019511914135851,Otu00093,2
0.32439725853785867,Otu00094,2
-0.23500066107043294,Otu00095,2
-0.0683666337181486,Otu00096,2
0.38323067562067287,Otu00097,2
0.8167575515588681,Otu00098,2
0.20665358087425972,Otu00099,2
0.6321070131612444,Otu00100,2
0.13942877493829625,Otu00101,2
-0.12447301419231926,Otu00102,2
-0.388424665822621,Otu00103,2
-1.7981443908651473,Otu00105,2
-1.2277610276006568,Otu00106,2
1.7587874628476055,Otu00107,2
-0.6133593466402423,Otu00110,2
-0.8465406376657234,Otu00111,2
0.19012218773786704,Otu00112,2
0.250360916704018,Otu00113,2
0.3873000641973311,Otu00114,2
0.7413326582121273,Otu00115,2
1.4193902881349587,Otu00116,2
-1.22922453253517,Otu00117,2
0.8211030808532247,Otu00118,2
0.5088795761215424,Otu00120,2
-0.30076949828591326,Otu00121,2
0.6241570336725324,Otu00122,2
-0.29403169413983554,Otu00123,2
0.004385362672525928,Otu00124,2
-0.8569350924789018,Otu00125,2
-0.25636837946389257,Otu00126,2
0.5684112349777906,Otu00127,2
0.09227293522095101,Otu00128,2
-0.7658877316625056,Otu00130,2
-0.0575354902295897,Otu00131,2
-0.23159518180769945,Otu00132,2
1.5230858934103195,Otu00133,2
-0.6786253859455885,Otu00134,2
-0.24487355463934007,Otu00135,2
-0.04666293158969481,Otu00136,2
0.08731562589205527,Otu00137,2
-0.09905181739328309,Otu00138,2
1.1779764191250992,Otu00139,2
1.9727590387696936,Otu00140,2
0.7029554129635914,Otu00141,2
0.19394980068933199,Otu00142,2
0.5100869666709642,Otu00143,2
0.7732790353695462,Otu00144,2
-0.6696638221640437,Otu00145,2
1.4924630752627188,Otu00147,2
1.2282690517247683,Otu00148,2
0.9020655272843808,Otu00150,2
0.6291307619833152,Otu00151,2
-0.022998873347656934,Otu00152,2
-1.4976772056833014,Otu00153,2
1.1564934403430482,Otu00154,2
0.1667633683751938,Otu00156,2
0.7939372339257176,Otu00157,2
-0.07169132860232286,Otu00158,2
0.11427534985101112,Otu00159,2
-0.5897473673080276,Otu00160,2
-0.18203175847689812,Otu00161,2
0.9898138693970213,Otu00162,2
0.872309187224915,Otu00163,2
-1.4293013365469127,Otu00164,2
-1.0106646894851519,Otu00166,2
-0.360973690382727,Otu00167,2
-0.6877784529863457,Otu00168,2
-0.6485451059488698,Otu00169,2
0.2413690667792454,Otu00170,2
0.9789452136103621,Otu00171,2
1.0958537492684237,Otu00172,2
-1.3623482265921427,Otu00173,2
0.9509491054725168,Otu00175,2
-0.19429504495353575,Otu00176,2
0.48496620891241243,Otu00177,2
0.03402031445843878,Otu00178,2
1.1484329670447382,Otu00179,2
-0.6360976333116095,Otu00180,2
-0.7455904324417251,Otu00181,2
-0.4869354633713199,Otu00182,2
0.4798924548240875,Otu00183,2
0.049956429642627836,Otu00184,2
0.8616835958673551,Otu00185,2
0.6804465923882318,Otu00186,2
-0.8597378859705266,Otu00187,2
-0.09591585930681334,Otu00188,2
0.3634231322771078,Otu00189,2
-0.9801136046775705,Otu00190,2
0.5265545527611224,Otu00191,2
0.8347525894301473,Otu00192,2
0.08336880876690073,Otu00193,2
-1.0656963741142782,Otu00194,2
-0.4267048948220764,Otu00195,2
0.5880337650976305,Otu00196,2
0.22813802078027004,Otu00197,2
-2.033594003699384,Otu00198,2
0.9639626096605901,Otu00199,2
-0.9583910383778662,Otu00200,2
0.7426222200491069,Otu00202,2
0.5271137072786151,Otu00203,2
0.5364969043841008,Otu00204,2
-0.3789806338983658,Otu00205,2
0.3866416181578035,Otu00207,2
0.3556262353096035,Otu00208,2
0.8743687512892329,Otu00211,2
-0.46401988864150345,Otu00212,2
0.7610428198814548,Otu00213,2
-1.4447784717182641,Otu00214,2
-0.08378669252516535,Otu00216,2
-0.6342006153753882,Otu00217,2
0.6313728170145295,Otu00219,2
-0.5053236241918967,Otu00220,2
-0.549072414621992,Otu00222,2
-1.001126878772905,Otu00223,2
0.19359766921038976,Otu00224,2
-0.4953437296048296,Otu00225,2
-0.1430049784113458,Otu00226,2
0.3219527409527937,Otu00227,2
-1.5016638999729914,Otu00228,2
0.5590295497586892,Otu00229,2
-0.6453816160773103,Otu00230,2
4.548242197932778,Otu00231,2
0.7611146214239131,Otu00232,2
0.6964594153644195,Otu00233,2
0.5582628704205146,Otu00234,2
0.26027300668444747,Otu00235,2
-0.6198877063761818,Otu00236,2
0.21511989625069253,Otu00237,2
0.32874526993095454,Otu00238,2
-0.025026632300714835,Otu00239,2
0.23113632950665797,Otu00240,2
0.0098429473926889,Otu00241,2
-0.7115588819578912,Otu00242,2
-0.19073298878402173,Otu00243,2
2.0562230687476104,Otu00246,2
0.32480053133814824,Otu00247,2
-0.6031960441782288,Otu00248,2
1.1213952873141237,Otu00249,2
-0.3846259405421405,Otu00250,2
-0.9592757303908261,Otu00251,2
-1.050412208691435,Otu00252,2
0.4435277927502501,Otu00253,2
0.0011482286336509107,Otu00254,2
-0.732826552262331,Otu00255,2
-0.7184855262550405,Otu00256,2
-0.37089990084393215,Otu00258,2
-0.5504971568309031,Otu00259,2
3.3854874755877575,Otu00260,2
-0.6878732927709288,Otu00262,2
1.42155723066932,Otu00263,2
-0.7201156149347188,Otu00265,2
-0.6590191295324006,Otu00266,2
0.6451361431009716,Otu00267,2
0.5290829267144103,Otu00268,2
0.15674418293988024,Otu00269,2
-1.2133216490067922,Otu00270,2
-0.32226371045973534,Otu00271,2
-0.1392603121524779,Otu00272,2
0.22587816577083158,Otu00273,2
-0.11914665286122134,Otu00276,2
-0.9143128365015812,Otu00277,2
-0.5322760560568849,Otu00279,2
-0.06357239461805042,Otu00281,2
0.6076665494431953,Otu00282,2
-1.3721500737405297,Otu00283,2
0.5289847690939722,Otu00284,2
0.45605813697402997,Otu00286,2
-0.8076477850266639,Otu00288,2
-0.699713318989795,Otu00291,2
-0.25062849057812203,Otu00296,2
-0.5462106787685547,Otu00299,2
-0.8934833347766691,Otu00301,2
0.19186044159852333,Otu00302,2
-0.32447755888222324,Otu00304,2
0.2405396820027335,Otu00305,2
0.38580337606435533,Otu00306,2
0.810808495198277,Otu00307,2
0.10940228609825503,Otu00308,2
0.11279953312819802,Otu00309,2
-0.5356901615280952,Otu00310,2
0.8236226499294425,Otu00311,2
0.828352046251567,Otu00312,2
-0.6802448676085697,Otu00313,2
-0.22076650180290774,Otu00316,2
0.8960407160009332,Otu00317,2
-0.02682422025638964,Otu00318,2
0.5133458270821045,Otu00319,2
-0.5815294696711627,Otu00321,2
-1.3077492310434968,Otu00322,2
0.26372439942178294,Otu00323,2
-0.20971791385203736,Otu00325,2
-0.3092103768849577,Otu00326,2
0.18408833454842632,Otu00329,2
1.6972024496310953,Otu00330,2
0.13872935125294805,Otu00334,2
0.3277663597022974,Otu00335,2
1.5906032222213926,Otu00336,2
0.40668835439247497,Otu00344,2
0.662623687773477,Otu00347,2
1.0282891030471446,Otu00348,2
0.7617454169565079,Otu00349,2
0.20039805417887901,Otu00352,2
0.4221952501016217,Otu00353,2
1.4465575934752404,Otu00358,2
-1.0399662510353485,Otu00359,2
0.19188077108048118,Otu00363,2
